eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
20154.24,male,1.3214068331501527,-1238.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03,99.62,State1,District4
11541.05,male,1.5914657347062762,11400.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.02,0.0,0.0,-1606.62,State3,District1
5047.61,male,2.80133251413858,21392.24,0.0,0.0,12226.01,0.0,0.0,0.0,1039.07,0.0,0.0,0.0,0.0,State2,District2
23574.67,female,1.6046945351621564,0.0,0.0,0.0,10023.77,0.0,0.0,0.0,0.0,362.03,0.0,0.0,-1007.75,State3,District2
23660.41,male,2.6838807602961117,5436.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.45,0.0,0.0,-330.03,State2,District5
17265.23,female,1.6323165376147404,14547.42,0.0,0.0,6992.74,0.0,0.0,0.0,0.0,0.0,0.0,1584.88,0.0,State2,District5
27140.41,female,1.9753727370509928,14752.1,0.0,0.0,6629.63,0.0,0.0,0.0,0.0,0.0,0.0,530.79,-451.46,State1,District4
14813.37,male,2.238303666683019,0.0,0.0,0.0,10488.01,0.0,0.0,0.0,0.0,3592.74,0.0,0.0,0.0,State3,District5
14441.56,female,1.3309048203678064,11021.98,0.0,0.0,0.0,0.0,1660.79,0.0,0.0,0.0,0.0,2709.71,-1118.82,State1,District4
22128.68,male,1.0513153253259027,6743.32,14321.0,0.0,0.0,0.0,0.0,8307.09,0.0,2019.47,0.0,0.0,0.0,State2,District2
19563.92,male,2.7714487660974534,9456.84,0.0,0.0,5979.19,6239.58,3006.94,0.0,0.0,0.0,0.0,84.11,-1100.03,State1,District2
28544.6,female,1.253318296794773,20561.98,0.0,0.0,11887.28,0.0,0.0,7992.42,0.0,2879.1,0.0,0.0,-937.43,State2,District3
18955.17,male,1.7396676470797083,20761.63,0.0,3145.62,0.0,0.0,3419.52,0.0,0.0,0.0,0.0,0.0,-906.08,State3,District4
20413.07,male,1.2325854958232427,20923.91,0.0,0.0,9583.37,0.0,0.0,0.0,3041.33,1718.91,3635.62,203.23,0.0,State1,District4
12577.94,male,2.0001628598193557,12293.52,0.0,0.0,0.0,6226.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
20609.26,female,1.5730238144938729,18389.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.26,3399.36,0.0,0.0,State3,District4
19177.61,female,1.1508858169779184,2575.78,15693.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.69,0.0,State3,District4
24254.66,female,2.92411211963437,14869.16,0.0,9240.09,0.0,0.0,0.0,0.0,0.0,0.0,4629.45,174.27,0.0,State2,District3
14859.74,female,1.7061234129649638,-5296.87,24424.55,8048.21,0.0,0.0,0.0,5793.0,0.0,202.42,0.0,342.06,0.0,State2,District2
18082.23,female,1.553142549652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.59,3928.36,0.0,0.0,-308.78,State3,District5
23202.71,male,1.7628163848994214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3658.94,0.0,0.0,857.18,-1762.66,State2,District1
19979.93,male,2.6211175157011324,0.0,6312.02,0.0,0.0,0.0,0.0,0.0,0.0,2688.25,0.0,0.0,-1298.39,State2,District5
17965.38,male,2.8803472673037973,0.0,17509.15,0.0,0.0,0.0,0.0,0.0,3325.09,0.0,1581.96,0.0,-1720.11,State1,District5
25962.9,male,2.784684013353848,8761.89,0.0,0.0,12563.97,0.0,0.0,9887.6,0.0,0.0,0.0,936.69,0.0,State2,District4
29194.03,male,1.2282307803208314,0.0,0.0,0.0,16925.09,0.0,0.0,0.0,0.0,2530.63,0.0,0.0,-1480.1,State2,District2
26013.58,female,2.115816536355148,7422.88,0.0,0.0,11277.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1631.76,State2,District1
14855.1,male,2.2845335772339457,26519.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.37,0.0,0.0,-1137.52,State2,District1
13806.31,male,1.043579370994213,6853.44,0.0,0.0,8201.67,0.0,0.0,0.0,4731.9,0.0,4104.1,0.0,0.0,State2,District1
15838.52,male,2.860408945289697,8898.76,0.0,0.0,9680.0,0.0,0.0,0.0,0.0,0.0,0.0,2741.73,0.0,State3,District2
26242.03,female,1.6433038907845434,0.0,4205.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1215.15,State1,District4
18512.03,male,1.3286880412477116,0.0,16754.83,4547.89,0.0,0.0,0.0,0.0,6192.86,2869.94,0.0,0.0,-962.06,State1,District1
22587.71,female,2.522224494768829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088.84,0.0,0.0,State3,District3
19199.42,female,1.9813180080400425,26840.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.54,-272.87,State2,District1
18335.1,male,1.9641441487825522,-1289.6,0.0,7813.5,0.0,0.0,0.0,0.0,0.0,0.0,3668.36,0.0,0.0,State1,District2
25166.81,male,2.4056954195915434,17704.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.07,State1,District1
16875.88,male,2.8792414340044044,9836.33,0.0,4836.98,0.0,7154.84,0.0,0.0,0.0,0.0,0.0,671.7,0.0,State3,District3
13888.36,male,1.861599404811051,17375.03,0.0,4795.24,0.0,0.0,0.0,0.0,0.0,0.0,1881.84,643.55,-1038.63,State3,District3
13027.34,female,2.163106107374704,10326.88,0.0,0.0,9762.08,0.0,0.0,0.0,0.0,2341.53,6634.94,0.0,-928.46,State1,District3
22095.88,male,1.524957726889624,17776.1,0.0,0.0,15120.04,0.0,0.0,0.0,0.0,1418.33,0.0,0.0,0.0,State3,District1
17012.8,female,1.6630632639711613,8307.31,0.0,0.0,11642.75,0.0,0.0,8097.44,0.0,0.0,0.0,0.0,-1372.98,State3,District1
25065.29,female,2.737217936547734,9680.06,0.0,0.0,13042.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-398.35,State2,District5
12130.74,male,1.2271715375498202,28061.8,0.0,0.0,17216.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1028.64,State1,District2
20351.42,male,2.878949568781274,11696.5,11636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
21307.01,female,2.4810933533111177,5912.59,5372.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1399.43,State2,District3
14077.51,female,1.1044282752824168,-4569.29,12542.01,0.0,0.0,0.0,0.0,0.0,0.0,2521.17,131.13,462.22,-536.83,State2,District4
23345.04,female,1.2138758653236876,0.0,4685.28,0.0,0.0,0.0,0.0,0.0,3799.49,0.0,0.0,0.0,0.0,State1,District1
24167.3,female,1.9253744667188306,0.0,0.0,0.0,13688.63,0.0,0.0,0.0,3782.99,0.0,1748.46,0.0,0.0,State2,District2
11046.86,female,2.6032769799855586,22706.88,0.0,3609.26,12283.23,10542.58,0.0,0.0,0.0,3292.74,0.0,0.0,-2017.03,State2,District3
15983.54,male,2.3590323792917838,0.0,0.0,0.0,4102.49,0.0,0.0,0.0,0.0,0.0,0.0,322.69,0.0,State2,District5
20066.39,male,2.773843563922049,27783.38,5355.18,0.0,0.0,0.0,0.0,0.0,0.0,996.99,0.0,551.35,0.0,State3,District3
16151.98,male,1.2964999969345163,9430.05,0.0,0.0,0.0,0.0,2547.47,0.0,0.0,0.0,0.0,1714.84,-831.87,State1,District5
26066.14,female,1.037648711030889,19126.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
21894.66,female,2.879503048878533,20823.17,14633.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.65,-996.79,State2,District3
20016.87,male,2.89506555063219,-16329.41,0.0,5589.96,0.0,0.0,0.0,0.0,0.0,1445.71,0.0,491.83,0.0,State2,District4
20108.99,female,2.3429468544104695,17999.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
21209.59,male,1.2329805882695983,5990.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.64,0.0,0.0,0.0,State3,District1
15914.89,male,2.368971164359848,0.0,0.0,0.0,14991.28,0.0,0.0,0.0,0.0,0.0,0.0,256.23,-1123.4,State3,District3
22078.94,female,1.7771398060372958,0.0,0.0,6090.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1658.9,State2,District4
19936.63,female,1.9661451560556888,13197.91,0.0,0.0,11952.1,0.0,0.0,0.0,0.0,0.0,3733.69,3497.95,-1015.9,State1,District4
32521.99,female,2.601668443977852,0.0,-3787.61,0.0,9899.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-893.41,State1,District3
18580.9,female,1.1710929417500762,15817.15,16251.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43,-459.62,State3,District4
16544.22,male,2.873124309664817,15102.52,0.0,0.0,0.0,0.0,0.0,0.0,6499.73,0.0,0.0,0.0,0.0,State1,District4
21166.41,female,2.944726235830023,0.0,0.0,0.0,0.0,8207.24,0.0,0.0,0.0,0.0,3177.12,0.0,0.0,State3,District2
13013.42,male,1.8699740189194771,22103.95,0.0,0.0,10455.48,0.0,0.0,0.0,0.0,0.0,0.0,626.3,-770.46,State3,District2
24583.26,female,2.776006760937542,0.0,0.0,0.0,10756.81,0.0,0.0,0.0,0.0,0.0,0.0,75.91,-744.53,State2,District3
13290.75,male,1.5964788814809268,0.0,0.0,0.0,13489.17,0.0,0.0,6932.12,0.0,3647.33,0.0,0.0,-127.46,State1,District5
25148.29,male,1.9565532335343272,0.0,-3306.83,0.0,0.0,0.0,0.0,0.0,2690.4,1253.62,0.0,0.0,0.0,State2,District3
33245.05,male,2.3124451740458123,8871.9,0.0,0.0,6422.36,0.0,0.0,5667.26,0.0,2648.33,0.0,0.0,-166.82,State3,District5
20193.91,male,1.1640039902255133,20814.29,2395.06,0.0,0.0,0.0,0.0,0.0,0.0,488.04,0.0,0.0,-547.26,State1,District3
18094.84,female,2.5209018202030133,15211.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
26980.85,male,2.640454120894387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5286.42,1657.59,-1758.17,State1,District4
16748.41,male,2.7310227464259906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.78,0.0,State3,District5
14737.61,male,2.832785697712172,3899.58,0.0,0.0,0.0,0.0,0.0,0.0,2068.07,0.0,0.0,202.68,0.0,State2,District5
15830.3,female,1.1184188955009493,0.0,0.0,2434.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
21181.33,female,2.578778601691217,0.0,0.0,7036.69,0.0,0.0,0.0,0.0,5200.4,0.0,0.0,0.0,-1408.02,State3,District2
18055.46,female,1.0093557271787976,0.0,0.0,0.0,0.0,8898.73,0.0,0.0,0.0,1626.34,0.0,109.48,0.0,State1,District3
21033.62,female,1.5734879768050853,12502.43,0.0,7794.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
17971.62,male,2.1760983876525257,0.0,0.0,5609.34,9905.18,0.0,3622.32,0.0,4070.63,0.0,0.0,0.0,-1030.57,State2,District1
20202.6,male,2.7946985389779675,-4962.77,13378.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55,0.0,State1,District2
23021.05,male,2.2343850894347224,35004.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.67,0.0,987.56,0.0,State3,District3
23149.73,male,1.7627412831252998,17947.69,5439.62,6080.39,0.0,0.0,0.0,0.0,0.0,1396.9,2379.65,353.35,0.0,State2,District5
8898.8,female,1.3500982786914164,20896.92,0.0,0.0,5931.48,5419.11,0.0,0.0,0.0,0.0,0.0,1495.44,0.0,State1,District1
19571.02,female,2.7604241510876495,0.0,0.0,0.0,7231.32,0.0,0.0,0.0,0.0,3068.77,0.0,2046.73,0.0,State1,District4
15782.56,male,2.3174507987220174,1755.02,14795.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.74,-1363.18,State1,District4
22515.23,female,2.540637822146279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.78,-662.17,State2,District2
15058.56,female,1.81720294875059,0.0,15071.17,0.0,0.0,0.0,0.0,0.0,0.0,2397.52,0.0,459.58,-1028.19,State2,District5
23053.89,male,1.2519098239107322,0.0,0.0,0.0,0.0,0.0,3759.85,0.0,0.0,0.0,3099.61,1059.09,0.0,State1,District5
19000.04,male,1.1223997930886844,7732.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-743.27,State3,District2
23857.1,male,2.9686272779683094,21160.47,0.0,0.0,0.0,0.0,0.0,0.0,7873.99,0.0,2088.55,0.0,0.0,State3,District5
14049.08,female,1.8867283163827095,7471.05,2878.03,1583.85,0.0,0.0,0.0,7292.71,4277.14,0.0,0.0,0.0,-1319.3,State3,District2
15977.88,female,1.3942194051155876,0.0,5232.62,0.0,11371.58,0.0,0.0,0.0,0.0,0.0,0.0,1413.51,0.0,State1,District3
22135.37,male,1.5514368827307257,0.0,2463.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.79,0.0,0.0,State2,District5
22361.8,female,2.288718029555231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4558.1,419.95,0.0,State3,District4
20783.9,female,1.896920031408951,25954.07,14954.24,4457.79,10498.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
19057.63,male,2.3188346685290337,3949.04,-2659.53,0.0,0.0,7043.97,0.0,0.0,2123.65,0.0,3918.17,0.0,0.0,State2,District1
19452.9,male,1.549998509442067,10549.49,0.0,0.0,8172.86,0.0,0.0,0.0,0.0,0.0,3183.68,0.0,0.0,State3,District4
27927.06,female,2.085086965274826,18332.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.14,0.0,State2,District2
20173.53,male,2.4510313456145627,0.0,18125.22,0.0,0.0,0.0,0.0,5979.03,6610.8,951.11,0.0,0.0,0.0,State1,District4
18519.17,female,2.465541171495937,18323.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196.43,0.0,0.0,State1,District2
19051.19,male,2.8600469166256177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.03,-826.04,State2,District5
24204.17,female,2.5513452415828075,0.0,10690.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.68,0.0,State2,District1
21706.75,female,1.7984589812734775,40001.81,-1525.21,0.0,11621.35,0.0,0.0,0.0,0.0,0.0,1131.15,866.29,-1102.57,State1,District4
22569.19,male,1.2014649051152924,5872.28,0.0,0.0,14210.8,0.0,0.0,0.0,0.0,719.73,0.0,0.0,0.0,State3,District2
18699.66,male,1.5183638186507677,12129.07,-9529.37,0.0,0.0,0.0,0.0,0.0,5536.96,2554.94,0.0,0.0,-545.01,State3,District5
23706.17,female,1.9983844472524153,0.0,15128.87,0.0,0.0,0.0,0.0,0.0,0.0,1160.64,0.0,0.0,-1560.55,State2,District1
25242.8,female,2.897348983306342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.42,0.0,State1,District5
27820.59,male,2.4225574532957017,19738.8,19090.41,0.0,0.0,0.0,0.0,0.0,6086.19,0.0,0.0,770.4,0.0,State2,District3
24876.6,female,2.4713433346403875,17388.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.59,0.0,State2,District1
13698.26,male,1.9046765358746516,9155.99,9486.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4838.59,0.0,-1439.47,State1,District1
30812.01,female,1.2384100155379636,21682.82,15629.3,0.0,13348.85,0.0,0.0,0.0,7807.3,0.0,0.0,90.19,0.0,State1,District3
18357.71,female,2.139391470474835,9301.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.67,0.0,0.0,0.0,State1,District1
25677.24,female,2.4917736541142403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6478.38,0.0,0.0,3820.85,0.0,State2,District3
24196.11,male,2.755207510366697,13205.48,0.0,0.0,12895.49,0.0,0.0,0.0,0.0,0.0,2026.55,0.0,-750.7,State2,District2
15805.54,male,2.030001919354471,1755.86,2100.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
18950.48,female,1.0718519282922114,398.46,7804.66,0.0,9776.32,0.0,0.0,0.0,3561.11,1290.67,0.0,116.7,-447.78,State1,District4
15505.33,female,1.8251343982714288,29394.05,0.0,0.0,8609.99,0.0,0.0,0.0,0.0,0.0,0.0,2225.74,-360.95,State1,District5
26352.59,female,2.533184605180054,0.0,14654.03,0.0,0.0,0.0,0.0,0.0,5671.61,1364.31,0.0,0.0,0.0,State3,District4
21694.97,female,1.1134644678523593,-10961.37,0.0,2941.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-681.75,State2,District2
25174.19,male,1.4792458729495679,3498.34,22090.97,2553.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1182.32,State3,District5
20358.22,male,2.5792894644736037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-852.97,State1,District3
17361.2,female,2.127067421008101,0.0,10136.23,0.0,8847.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
21338.38,male,1.8916855116202544,24955.12,-458.69,4357.86,0.0,0.0,0.0,0.0,8231.69,0.0,4144.99,732.48,0.0,State2,District1
18696.72,male,2.255557026595985,8208.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4362.81,0.0,1196.14,0.0,State2,District1
28093.66,female,2.9543044096887376,15251.92,0.0,0.0,6913.48,0.0,3344.75,0.0,0.0,839.67,0.0,0.0,21.18,State2,District1
25276.49,female,1.3559847619936432,0.0,0.0,0.0,0.0,6717.54,0.0,0.0,0.0,0.0,0.0,1235.97,-675.76,State1,District3
19573.34,female,2.4509942274264445,0.0,16969.22,4213.4,6242.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2268.72,State1,District5
12277.55,male,2.501888332581104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1735.14,State2,District1
21054.27,female,1.884998965002126,13530.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.34,-1481.9,State2,District2
13492.26,female,1.4907190299898618,7327.58,8029.38,0.0,0.0,0.0,0.0,0.0,0.0,1645.38,0.0,0.0,0.0,State2,District3
20350.76,male,1.7610580977102461,20503.89,7956.25,3701.18,16455.87,0.0,0.0,0.0,0.0,3899.2,0.0,0.0,-1264.09,State2,District2
13866.85,male,1.76383728915949,31480.54,0.0,6332.95,0.0,0.0,1096.31,0.0,0.0,0.0,0.0,275.69,0.0,State2,District5
22867.22,female,1.9513258196126706,17876.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.41,0.0,1961.86,-1308.82,State2,District1
26597.66,female,2.6936116922084095,15391.52,7008.74,0.0,0.0,0.0,0.0,0.0,3826.92,1847.28,0.0,0.0,-174.99,State2,District4
14240.24,male,1.9692300217772725,8581.51,0.0,1008.58,0.0,0.0,0.0,0.0,4774.21,0.0,0.0,392.66,-1244.0,State3,District3
14823.43,female,2.0044879750329714,0.0,1667.08,0.0,0.0,12800.98,0.0,0.0,4920.86,1801.98,0.0,0.0,0.0,State2,District5
23843.73,male,2.0495019584503993,-5416.2,0.0,5285.74,16256.4,0.0,4194.95,0.0,0.0,0.0,0.0,807.07,-377.79,State2,District1
15951.5,male,2.9709185849855886,27432.63,0.0,0.0,10760.93,5970.24,0.0,0.0,0.0,3921.45,0.0,0.0,0.0,State2,District5
28019.78,female,1.7115504449606322,7059.47,15253.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4144.19,1284.53,0.0,State1,District1
18492.04,female,2.614823704848054,21963.17,14923.78,0.0,0.0,0.0,0.0,0.0,0.0,2756.85,3103.48,3.37,-1171.57,State3,District1
22359.85,female,1.507880808794534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
9167.94,female,1.194673816989675,0.0,731.82,4524.25,0.0,0.0,0.0,4854.26,0.0,0.0,4324.45,0.0,-758.65,State2,District1
17862.25,female,2.855397649246707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,-187.85,0.0,0.0,-1797.15,State2,District1
10189.87,male,1.9068263654537618,-5821.36,0.0,0.0,0.0,7593.46,0.0,0.0,0.0,730.2,0.0,0.0,0.0,State2,District3
25088.69,female,1.0151338579144487,10185.86,-3029.54,0.0,8140.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1010.8,State2,District5
24715.94,male,2.522197560606558,17489.8,5140.36,0.0,10055.16,0.0,0.0,0.0,4782.12,0.0,-25.92,0.0,0.0,State2,District5
24645.81,female,1.8896528952838743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.59,2247.48,0.0,-1306.88,State1,District4
25979.75,male,1.986316363284965,7409.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.89,-1285.67,State3,District5
21819.15,male,2.283016445228622,0.0,8086.32,0.0,12921.28,0.0,0.0,9413.03,0.0,0.0,0.0,0.0,-579.05,State3,District4
25210.46,male,1.9437591021968275,28705.37,11920.48,0.0,0.0,0.0,0.0,0.0,3793.47,2137.87,0.0,45.05,0.0,State3,District3
22477.53,male,2.254272807144181,25993.18,11078.21,0.0,13412.66,0.0,0.0,0.0,0.0,2210.06,4043.46,0.0,0.0,State2,District2
28015.38,male,1.5225040092772444,0.0,0.0,0.0,0.0,0.0,0.0,8773.51,0.0,0.0,3465.18,454.01,-845.89,State1,District4
22022.3,male,1.2672252250519993,17243.33,15041.1,6166.37,9344.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
9895.24,female,2.396499342726759,0.0,0.0,0.0,10512.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
35682.84,female,2.063805441536404,5393.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146.22,0.0,0.0,-1437.38,State2,District1
23941.53,female,1.147603327198247,0.0,0.0,4629.36,0.0,0.0,2797.0,0.0,0.0,0.0,2802.73,0.0,0.0,State3,District1
12251.56,male,2.72410623055177,19323.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1740.37,State1,District3
27254.15,female,2.140662902259244,8156.44,0.0,0.0,11586.75,0.0,1428.97,0.0,0.0,115.0,0.0,0.0,-405.11,State2,District4
14384.62,female,2.696352698652368,9855.12,0.0,0.0,7460.0,0.0,0.0,0.0,5028.68,3414.68,0.0,0.0,-968.18,State2,District3
19084.44,female,2.2640943381685634,3789.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1479.98,State3,District1
18239.93,male,1.546867490068122,14802.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
12097.19,female,2.745901324837697,0.0,0.0,7015.95,8589.13,0.0,0.0,0.0,0.0,0.0,3054.29,0.0,-1652.37,State1,District3
22241.26,female,1.1184671253087755,4255.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2155.1,0.0,State1,District2
13340.9,female,1.6040205328539476,-1327.33,0.0,0.0,6411.82,0.0,4593.18,0.0,2922.45,0.0,3202.23,0.0,-1096.28,State1,District1
12735.03,male,2.6300083700701276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1035.2,State1,District4
12936.29,male,1.8588957692938493,13138.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.43,0.0,0.0,-343.49,State3,District3
15531.34,male,1.0241572879998886,15448.34,0.0,0.0,9216.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
23081.1,male,2.3100875625325816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.96,0.0,State3,District4
18217.76,female,2.0194368604160564,31433.46,7407.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.98,-1874.05,State1,District3
18717.09,female,2.7615628209944956,0.0,3535.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
18521.88,female,2.0576481597597116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534.26,0.0,0.0,-163.14,State3,District1
19407.95,female,2.1684226028159825,18116.03,0.0,0.0,0.0,0.0,0.0,5576.25,2484.05,1935.11,0.0,0.0,-551.2,State1,District2
16968.71,female,1.3643963513608426,0.0,19320.61,3970.82,0.0,0.0,0.0,0.0,0.0,1337.2,0.0,353.41,-1432.76,State3,District3
24240.43,male,2.5162410656345404,0.0,0.0,0.0,0.0,7187.34,0.0,12154.62,4275.36,0.0,0.0,0.0,-906.76,State1,District4
13783.24,female,2.2964404882949143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2402.01,0.0,-500.35,State1,District3
26012.25,male,2.947636099252505,4645.09,0.0,4100.06,0.0,0.0,0.0,0.0,0.0,0.0,2134.15,851.4,0.0,State2,District4
18054.38,female,1.5071586750815578,-1913.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4718.48,0.0,State1,District2
29031.84,female,1.150316722890391,19021.11,8115.53,0.0,0.0,0.0,2752.43,0.0,0.0,0.0,0.0,0.0,-1567.6,State2,District5
12671.4,female,2.533827573423034,0.0,17252.95,0.0,0.0,0.0,0.0,0.0,0.0,3861.04,0.0,890.51,0.0,State1,District5
12038.08,female,2.132558933490517,6584.84,15264.62,0.0,14937.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
11154.78,male,2.9967745899990383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.87,0.0,0.0,State3,District3
19381.26,female,2.167433817207826,8833.58,0.0,0.0,0.0,0.0,3633.9,0.0,0.0,0.0,0.0,530.5,0.0,State2,District5
11749.16,female,2.43916802527247,13128.84,15856.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.85,-1442.22,State3,District5
17962.73,female,1.99565509307079,-5495.94,6532.61,0.0,0.0,0.0,0.0,9399.32,0.0,-288.68,0.0,0.0,200.06,State3,District2
18028.91,male,2.5816430762628206,12412.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.03,0.0,531.3,31.54,State2,District1
26724.19,male,2.1858590584716944,18288.28,0.0,0.0,8278.09,0.0,0.0,0.0,0.0,1648.82,0.0,0.0,0.0,State1,District1
14081.22,female,2.5213099914270565,6811.33,15476.28,0.0,8660.53,0.0,0.0,0.0,3542.9,0.0,3547.49,0.0,-1849.84,State2,District5
18516.84,female,2.248484190662008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
13283.54,male,2.9931197707704578,0.0,0.0,5935.41,0.0,0.0,0.0,7612.67,2984.52,0.0,0.0,678.04,-1658.74,State2,District1
22370.01,male,2.7183767889935457,13895.27,8231.95,0.0,0.0,0.0,0.0,6138.11,0.0,0.0,0.0,1779.03,0.0,State3,District4
22009.22,male,1.6411700301204986,13478.4,20335.06,7773.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
