"eqIncome","gender","eqsize","cash","self_empl","unempl_ben","age_ben","surv_ben","sick_ben","dis_ben","rent","fam_allow","house_allow","cap_inv","tax_adj","state","district","weight"
10070.59,"female",1,0,0,0,8462.08,0,0,0,0,0,0,1225.53,-382.98,"Upper Austria","Wels (Stadt)",9.94117647058824
3243.81333333333,"male",1.5,0,0,0,4865.72,0,0,0,0,0,0,0,0,"Upper Austria","Wels (Stadt)",9.94117647058824
14099.5857142857,"male",3.5,16926.68,0,0,0,0,0,0,0,6432.03,0,4.52,-1176.44,"Upper Austria","Wels (Stadt)",9.94117647058824
22726.1866666667,"male",1.5,20915.54,0,0,0,0,0,5277.3,0,0,0,138.03,0,"Salzburg","Hallein",9.57894736842105
11380.66,"male",2,0,0,0,0,13827.86,0,0,0,0,0,399.79,0,"Salzburg","Hallein",9.57894736842105
13685.94,"female",1,6183.79,6183.79,0,0,0,0,0,0,0,0,324.67,-993.69,"Salzburg","Hallein",9.57894736842105
14517.1933333333,"female",1.5,0,0,0,13476.23,0,0,0,0,1343.82,0,184.79,1995.77,"Salzburg","Hallein",9.57894736842105
3323,"male",2.3,8250.46,0,1767.95,0,0,0,0,0,2055.99,0,3769.69,9424.22,"Salzburg","Hallein",9.57894736842105
9217.43214285714,"male",2.8,8511.34,0,0,0,0,0,0,0,6130.99,0,21.61,-1852.26,"Salzburg","Hallein",9.57894736842105
18636.952,"male",2.5,17829.48,0,0,0,0,0,0,0,0,0,35.1,0,"Salzburg","Hallein",9.57894736842105
28858.64,"female",1.5,15499.29,0,10628.09,0,0,0,0,0,2518.43,0,41.44,0,"Salzburg","Hallein",9.57894736842105
17766.26,"male",1.5,0,0,0,0,0,0,26463.27,0,0,0,124.08,-62.04,"Salzburg","Hallein",9.57894736842105
28694.48,"male",1,28339.37,0,0,0,0,0,0,0,0,0,355.11,0,"Salzburg","Hallein",9.57894736842105
16872.71,"male",2,13353.64,0,1706.49,0,0,0,0,0,3054.67,0,847.68,-117.53,"Salzburg","Hallein",9.57894736842105
9080.92,"female",1,0,6851.1,0,0,0,0,2229.82,0,0,0,0,0,"Salzburg","Hallein",9.57894736842105
10812.14,"female",1,0,0,0,10538.55,0,0,0,0,0,0,273.59,0,"Salzburg","Hallein",9.57894736842105
15661.680952381,"male",2.1,0,18425.64,0,0,0,0,0,0,5126.84,0,12.24,-122.38,"Salzburg","Hallein",9.57894736842105
16420.06,"female",1,0,0,0,16420.06,0,0,0,0,0,0,0,0,"Salzburg","Hallein",9.57894736842105
18026.89,"female",1,0,0,0,18026.89,0,0,0,0,0,0,0,0,"Salzburg","Hallein",9.57894736842105
10685.37,"female",1,6883.72,0,893.99,0,0,0,0,0,2815.47,0,0,-92.19,"Salzburg","Hallein",9.57894736842105
16628.3666666667,"male",2.1,0,18446.87,0,0,0,0,0,0,4220.73,0,0,0,"Salzburg","Hallein",9.57894736842105
7271.87,"male",1,3916.55,78.33,0,0,0,0,0,0,3204.07,0,72.92,0,"Salzburg","Hallein",9.57894736842105
101959.915,"male",2,0,63672.99,0,90315.44,0,0,0,15831.46,0,0,493.8,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
72700.32,"male",1.5,0,0,0,17797.96,0,0,0,0,0,0,83238.36,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
69132.55,"female",2,18624.37,0,0,0,0,0,0,87251.58,0,0,7270.96,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
63330.9133333333,"male",1.5,0,0,0,18793.59,0,0,0,67550.61,0,0,1.13,-225.17,"Salzburg","Salzburg-Umgebung",9.82608695652174
42428.0866666667,"male",1.5,0,0,0,38294.02,0,0,0,0,1418.36,0,0.58,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
22981.565,"male",2,0,34917.58,0,0,0,0,0,0,0,0,61.4,-1094.61,"Salzburg","Salzburg-Umgebung",9.82608695652174
22318.125,"male",2,0,0,0,20861.02,0,0,0,0,0,0,261.41,-401.26,"Salzburg","Salzburg-Umgebung",9.82608695652174
21922.3769230769,"male",2.6,25491.26,0,0,0,0,0,0,0,7441.64,0,0,-171.05,"Salzburg","Salzburg-Umgebung",9.82608695652174
43777.11,"male",2,35315.43,0,0,0,0,0,0,0,0,0,1761.29,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
47636.1057142857,"male",3.5,14015.18,93434.53,0,0,0,0,0,0,9629.67,0,10.95,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
44084.05,"male",1.8,0,65071.82,0,0,0,0,0,0,1467.95,0,14.95,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
19892.39,"male",1,19506.08,0,0,0,0,0,0,0,0,0,46.36,-339.95,"Salzburg","Salzburg-Umgebung",9.82608695652174
26638,"male",2.5,28345.39,0,0,0,0,0,0,0,1810.85,0,0,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
15495.4913043478,"male",2.3,25645.44,0,0,0,0,0,0,0,5415.05,0,0,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
20689.54,"male",1,0,0,0,20689.54,0,0,0,0,0,0,0,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
40207.165,"male",2,55411.02,0,0,0,0,0,0,31454.9,0,0,235.91,16601.2,"Salzburg","Salzburg-Umgebung",9.82608695652174
30941.385,"male",2,0,0,0,22759.54,0,0,0,0,0,2373.15,0,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
19257.52,"male",1,19257.52,0,0,0,0,0,0,0,0,0,0,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
36744.71,"female",2,0,0,0,22207.04,0,0,0,0,2418.6,0,9975.12,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
27762.12,"male",1.5,31369.86,0,0,0,0,0,0,0,0,0,121.15,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
26665.0055555556,"male",1.8,22989.5,0,0,0,0,0,0,0,18022.44,0,37.5,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
22305.88,"male",1.5,0,0,0,27788.33,0,0,0,0,0,0,332.91,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
26197.3571428571,"male",2.1,27269.59,0,0,0,0,0,0,0,4500.27,0,0,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
25890.6,"male",1.5,15863.1,0,0,0,0,0,0,740.45,4146.51,0,12176.25,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
34824.435,"male",2,14964.21,10688.72,0,0,0,0,0,0,7983.94,0,307.92,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
29565.8,"male",1,28382.05,0,0,0,0,0,0,0,0,1118.34,65.41,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
24219.8733333333,"female",1.5,16282.16,0,0,0,0,0,0,0,2592.89,0,383.12,-206.95,"Salzburg","Salzburg-Umgebung",9.82608695652174
18358.2217391304,"female",2.3,19928.07,0,0,0,0,0,0,0,1834.69,2579.34,9.35,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
35730.045,"female",2,0,33390.48,0,0,0,0,0,0,0,0,0,-390.2,"Salzburg","Salzburg-Umgebung",9.82608695652174
28145.65,"female",1,27115.77,0,0,0,0,0,0,0,0,0,1029.88,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
22184.0958333333,"male",2.4,28893.22,0,0,0,0,0,0,0,7476.04,0,0,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
21787.08,"male",1.5,0,25528.35,0,0,0,0,0,0,0,0,163.45,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
10758.51,"female",1,0,0,0,10756.47,0,0,0,0,0,0,2.04,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
23640.3173913043,"male",2.3,34146.13,0,0,0,0,0,0,0,4124.98,0,45.66,-365.3,"Salzburg","Salzburg-Umgebung",9.82608695652174
23775.9733333333,"female",1.5,16612.49,0,0,0,0,0,0,0,3153.85,0,189.38,-520.44,"Salzburg","Salzburg-Umgebung",9.82608695652174
25318.3333333333,"female",1.5,24446.58,0,0,0,0,0,0,0,0,0,801.03,2963.8,"Salzburg","Salzburg-Umgebung",9.82608695652174
25635.5076923077,"female",1.3,22588.96,0,0,0,0,0,0,0,2419.46,0,7208.71,-1109.03,"Salzburg","Salzburg-Umgebung",9.82608695652174
15010.24,"male",1.5,15639.21,0,0,0,0,0,0,0,0,0,0,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
21300.875,"male",2,20565.12,0,0,0,0,0,0,0,2120.56,0,63.73,-680.41,"Salzburg","Salzburg-Umgebung",9.82608695652174
20001.9733333333,"male",1.5,0,788.66,0,14634.41,0,0,0,0,0,0,0,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
22050.24,"male",1.5,17366.95,0,0,0,0,0,0,0,0,0,59.55,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
17518.9888888889,"male",1.8,14198.63,0,0,0,0,0,0,0,12666.99,0,457.85,-343.39,"Salzburg","Salzburg-Umgebung",9.82608695652174
29863.3133333333,"male",3,0,22798.99,0,0,0,0,0,0,2879.98,0,880.19,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
24404.7333333333,"female",2.1,21696.8,0,0,0,0,0,0,0,4134.12,1673.5,13.53,-673.25,"Salzburg","Salzburg-Umgebung",9.82608695652174
20923.635,"male",2,22930.03,0,0,0,0,0,0,0,10004.76,0,44.19,0,"Salzburg","Salzburg-Umgebung",9.82608695652174
14837.4095238095,"male",2.1,26025.8,0,0,0,0,0,0,0,4813.08,0,0,-319.68,"Salzburg","Salzburg-Umgebung",9.82608695652174
22987.76,"female",2,18228.26,0,0,0,0,0,0,0,3910.51,0,179.25,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
27540.83,"male",2,0,0,0,19252.68,0,0,0,0,0,0,0,-1312.83,"Salzburg","Salzburg (Stadt)",9.97826086956522
30679.5333333333,"male",1.5,26214.59,0,0,0,0,0,0,0,0,0,215.87,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
26226.28,"female",1,0,0,0,26178.42,0,0,0,0,0,0,0,-47.86,"Salzburg","Salzburg (Stadt)",9.97826086956522
16776.3944444444,"male",1.8,18645.36,0,0,0,0,0,0,0,12761.61,0,106.64,-726.68,"Salzburg","Salzburg (Stadt)",9.97826086956522
14499.5347826087,"male",2.3,28125.3,0,0,0,0,0,0,0,4919.76,0,2.41,-301.46,"Salzburg","Salzburg (Stadt)",9.97826086956522
23201.61,"male",1,0,0,0,22992.58,0,0,0,0,0,0,209.03,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
11418.08,"male",1.5,8014.41,0,1634.05,0,0,0,0,0,0,0,0,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
23936.576,"male",2.5,32991.57,284.41,0,0,0,0,0,0,0,0,78.93,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
17943.02,"female",1,0,0,0,17943.02,0,0,0,0,0,0,0,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
22640.2,"female",1,17690.82,0,0,0,0,0,0,0,0,0,17.48,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
21367.9,"male",1.5,17652.1,0,1703.4,0,0,0,0,11625.84,0,0,193.76,48.44,"Salzburg","Salzburg (Stadt)",9.97826086956522
18489.4333333333,"male",1.5,8577.3,0,955.76,0,0,0,0,11805.6,0,0,0,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
23490.4466666667,"female",1.5,16949.74,0,0,0,0,0,0,0,0,0,0,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
16167.5857142857,"male",2.1,23430.92,0,0,0,0,0,0,0,4597.86,0,212.1,-1737.64,"Salzburg","Salzburg (Stadt)",9.97826086956522
27407.24,"female",2,0,0,0,16077.67,0,0,0,0,0,0,23692.99,-1392.05,"Salzburg","Salzburg (Stadt)",9.97826086956522
18649.4466666667,"male",1.5,16653.92,0,0,0,0,0,0,0,0,0,0,788.53,"Salzburg","Salzburg (Stadt)",9.97826086956522
16869.49,"female",1,0,0,0,16814.63,0,0,0,0,0,0,22.24,-32.62,"Salzburg","Salzburg (Stadt)",9.97826086956522
24314.944,"female",2.5,28737.63,0,0,0,0,0,0,0,3484.27,0,150.38,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
23114.304,"male",2.5,20363.15,0,0,0,0,0,0,6110.24,0,0,0.85,51.77,"Salzburg","Salzburg (Stadt)",9.97826086956522
23678.0866666667,"male",1.5,0,0,0,20344.21,0,0,0,0,0,0,2.64,-395.56,"Salzburg","Salzburg (Stadt)",9.97826086956522
14351.11,"male",1,0,0,0,14236.22,0,0,0,0,0,0,114.89,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
19252.99,"female",1,0,0,0,18933.77,0,0,0,0,0,0,10.3,-308.92,"Salzburg","Salzburg (Stadt)",9.97826086956522
21285.71,"male",2,18525.86,0,0,0,0,0,0,0,1562.94,0,166.05,-174.79,"Salzburg","Salzburg (Stadt)",9.97826086956522
21205.1086956522,"female",2.3,17616.57,0,0,0,0,0,0,0,13017.22,0,625.06,-289.38,"Salzburg","Salzburg (Stadt)",9.97826086956522
11670.77,"female",1,0,0,0,11670.77,0,0,0,0,0,0,0,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
30157.1619047619,"male",2.1,0,51139.74,0,0,0,0,0,0,6743.1,0,63.07,-240.67,"Salzburg","Salzburg (Stadt)",9.97826086956522
14428.5826086957,"male",2.3,14997.72,0,0,0,0,0,0,0,3669.12,0,1.71,-682.88,"Salzburg","Salzburg (Stadt)",9.97826086956522
41145.2066666667,"male",1.5,30639.2,0,0,0,0,0,0,0,2239.73,0,42.45,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
18779.96,"female",1,18721.04,0,0,0,0,0,0,0,0,0,12.2,-46.72,"Salzburg","Salzburg (Stadt)",9.97826086956522
23848.02,"female",1,23484.24,0,0,0,0,0,0,0,0,0,57.57,-306.21,"Salzburg","Salzburg (Stadt)",9.97826086956522
10629.02,"female",1,0,0,0,10312.55,0,0,0,0,0,0,6.21,-310.26,"Salzburg","Salzburg (Stadt)",9.97826086956522
18173.18,"male",1,17977.46,15.94,0,0,0,0,0,0,0,0,179.78,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
12089.51,"female",1,0,0,0,12089.51,0,0,0,0,0,0,0,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
19554.132,"male",2.5,17928.35,0,0,0,0,0,0,0,2771.05,0,533.48,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
20139.38,"male",2,0,0,0,24103.26,0,0,0,0,0,0,722.05,-459.49,"Salzburg","Salzburg (Stadt)",9.97826086956522
19441.88,"female",1,0,0,0,19266.34,0,0,0,0,0,0,72.28,-103.26,"Salzburg","Salzburg (Stadt)",9.97826086956522
13293.68,"female",1,0,0,0,13293.68,0,0,0,0,0,0,0,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
19326.4933333333,"female",1.5,0,15809.27,0,0,0,0,0,0,0,0,33.51,-276.86,"Salzburg","Salzburg (Stadt)",9.97826086956522
29301.39,"male",3,0,35852.6,0,0,0,0,0,0,0,0,2084.23,4167.21,"Salzburg","Salzburg (Stadt)",9.97826086956522
15398.15,"male",1,0,0,0,0,0,0,15398.15,0,0,0,0,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
27287.57,"female",1,26981.4,0,0,0,0,0,0,0,0,0,44.93,-261.24,"Salzburg","Salzburg (Stadt)",9.97826086956522
19742.97,"female",1,19447.68,0,0,0,0,0,0,0,0,0,295.29,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
18142.215,"male",2,29048.21,0,908.28,0,0,0,0,0,0,0,27.76,-92.52,"Salzburg","Salzburg (Stadt)",9.97826086956522
18802.8933333333,"male",3,13498.99,0,1446.32,0,0,0,0,0,7220.85,0,31.49,-1015.93,"Salzburg","Salzburg (Stadt)",9.97826086956522
22469.6466666667,"male",1.5,0,0,0,22780.57,0,0,0,0,0,0,41.13,0,"Salzburg","Salzburg (Stadt)",9.97826086956522
21203.0444444444,"male",1.8,28460.87,0,0,0,0,0,0,0,1459.92,0,0,-83.65,"Salzburg","Sankt Johann im Pongau",9.88
5917.2,"female",1,0,0,5715.96,0,0,0,0,0,0,0,201.24,0,"Salzburg","Sankt Johann im Pongau",9.88
11668.42,"male",1,0,0,0,11668.42,0,0,0,0,0,0,0,0,"Salzburg","Sankt Johann im Pongau",9.88
18113.1652173913,"male",2.3,24548,0,0,0,0,0,0,0,4685.08,0,980.96,0,"Salzburg","Sankt Johann im Pongau",9.88
5065.82,"female",1,0,0,0,5065.82,0,0,0,0,0,0,0,0,"Salzburg","Sankt Johann im Pongau",9.88
2392.42,"female",1,0,0,0,2392.42,0,0,0,0,0,0,0,0,"Salzburg","Sankt Johann im Pongau",9.88
19133.1,"female",1,0,0,0,19133.1,0,0,0,0,0,0,0,0,"Salzburg","Sankt Johann im Pongau",9.88
24563.14,"male",1.5,0,0,0,19506.36,0,0,0,0,0,0,80.32,0,"Salzburg","Sankt Johann im Pongau",9.88
19981.98,"male",1.5,21637.7,0,0,0,0,0,0,0,0,0,0,0,"Salzburg","Sankt Johann im Pongau",9.88
13468.7,"female",1,0,0,0,9823.46,0,0,0,0,0,0,3645.24,0,"Salzburg","Sankt Johann im Pongau",9.88
15439.83,"female",1,16215.13,0,0,0,0,0,0,0,0,0,0,775.3,"Salzburg","Sankt Johann im Pongau",9.88
16906.51,"female",1,11798.07,0,0,0,0,0,0,0,2566.4,0,21.01,0,"Salzburg","Sankt Johann im Pongau",9.88
8122.04,"female",1,0,0,0,7476.55,0,0,0,0,0,524.16,43.68,-77.65,"Salzburg","Sankt Johann im Pongau",9.88
15637.596,"male",2.5,13768.09,0,0,0,0,0,0,0,2011.14,0,0,-12293.03,"Salzburg","Sankt Johann im Pongau",9.88
17121.3333333333,"male",1.5,0,0,17507.4,0,0,0,0,0,0,0,324.73,0,"Salzburg","Sankt Johann im Pongau",9.88
10842.22,"female",1.5,5838.18,0,0,0,0,0,0,0,0,719.76,12.41,0,"Salzburg","Sankt Johann im Pongau",9.88
16151.9285714286,"male",2.1,19246.63,0,0,0,0,0,0,0,0,0,0,0,"Salzburg","Sankt Johann im Pongau",9.88
14776.2466666667,"male",1.5,19365.85,0,0,0,0,0,0,0,0,0,119.11,0,"Salzburg","Sankt Johann im Pongau",9.88
14475.8733333333,"female",1.5,17153.72,0,0,0,0,0,0,0,4560.09,0,0,0,"Salzburg","Sankt Johann im Pongau",9.88
11189.73,"female",1,0,0,0,11189.73,0,0,0,0,0,0,0,0,"Salzburg","Sankt Johann im Pongau",9.88
5790.83,"female",1,0,0,0,5790.83,0,0,0,0,0,0,0,0,"Salzburg","Sankt Johann im Pongau",9.88
12935.925,"male",2,17229.75,0,0,0,0,0,0,0,1921.93,0,195.28,0,"Salzburg","Sankt Johann im Pongau",9.88
15744.5333333333,"female",1.5,0,0,0,16158.93,0,0,0,0,0,0,190.42,1188.15,"Salzburg","Sankt Johann im Pongau",9.88
9602.47333333333,"male",1.5,0,0,0,14403.71,0,0,0,0,0,0,0,0,"Salzburg","Sankt Johann im Pongau",9.88
13069.86,"male",2.5,13727.47,0,0,0,0,0,0,0,3868.36,0,0,0,"Salzburg","Sankt Johann im Pongau",9.88
10071.465,"male",2,0,0,0,14250.52,0,0,0,0,0,594.16,25.17,0,"Salzburg","Zell am See",9.85185185185185
9035.07,"female",1,0,0,0,8945,0,0,0,0,0,0,90.07,0,"Salzburg","Zell am See",9.85185185185185
6905.87391304348,"male",2.3,15358.96,0,0,0,0,0,0,0,6911.18,0,80.86,0,"Salzburg","Zell am See",9.85185185185185
11427.95,"female",1,7888.25,0,2440.25,0,0,1099.45,0,0,0,0,0,0,"Salzburg","Zell am See",9.85185185185185
18262.75,"female",1,18024.64,0,0,0,0,0,0,0,0,0,238.11,0,"Salzburg","Zell am See",9.85185185185185
14480.916,"male",2.5,19079.36,0,0,0,0,0,0,0,2741.7,0,0,0,"Salzburg","Zell am See",9.85185185185185
4870.76666666667,"female",1.5,0,0,5544.88,0,0,0,0,0,0,0,395.93,0,"Salzburg","Zell am See",9.85185185185185
3247.34,"female",1.5,5902.63,0,0,0,0,0,0,0,0,0,51.87,-665.02,"Salzburg","Zell am See",9.85185185185185
8423.61,"female",1,1199.86,0,0,0,0,0,6953.75,0,0,0,270,0,"Salzburg","Zell am See",9.85185185185185
20292.8217391304,"male",2.3,24038.89,0,0,0,0,0,0,0,2162.82,0,59.48,0,"Salzburg","Zell am See",9.85185185185185
6082.036,"male",2.5,15393.31,0,0,0,0,0,0,0,6535.26,0,0,0,"Salzburg","Zell am See",9.85185185185185
13759.896,"male",2.5,17830.31,0,0,0,0,0,0,0,0,0,183.74,0,"Salzburg","Zell am See",9.85185185185185
6510.99,"female",1,0,0,0,6329.72,0,0,0,0,0,0,181.27,0,"Salzburg","Zell am See",9.85185185185185
281.83,"female",1,0,0,0,0,0,0,0,0,0,0,281.83,0,"Salzburg","Zell am See",9.85185185185185
12117.98,"male",1.5,0,0,0,12125.08,0,0,0,0,0,0,0,0,"Salzburg","Zell am See",9.85185185185185
18804.77,"male",1,0,0,0,18804.77,0,0,0,0,0,0,0,0,"Salzburg","Zell am See",9.85185185185185
17881.0733333333,"male",1.5,0,0,0,21132.38,0,0,0,0,0,0,49.67,0,"Salzburg","Zell am See",9.85185185185185
17011.9615384615,"female",1.3,0,20067.1,0,0,0,0,0,0,1668.29,0,40.25,-339.91,"Salzburg","Zell am See",9.85185185185185
15301.992,"male",2.5,19980.97,0,0,0,0,0,0,0,8157.22,0,32.04,-631.88,"Salzburg","Zell am See",9.85185185185185
5989.08260869565,"male",2.3,14355.51,0,0,0,0,0,0,0,5722.07,0,66.95,0,"Salzburg","Zell am See",9.85185185185185
7849.21,"female",1,0,0,0,7642.43,0,0,0,0,0,0,59.08,-147.7,"Salzburg","Zell am See",9.85185185185185
8978.06,"female",1,0,0,0,8978.06,0,0,0,0,0,0,0,0,"Salzburg","Zell am See",9.85185185185185
11118.86,"female",1,0,0,0,10979.32,0,0,0,0,0,0,139.54,0,"Salzburg","Zell am See",9.85185185185185
5613.43,"female",1,0,0,0,5613.43,0,0,0,0,0,0,0,0,"Salzburg","Zell am See",9.85185185185185
3408.61,"female",1,0,0,0,3084.58,0,0,0,0,0,0,324.03,0,"Salzburg","Zell am See",9.85185185185185
8329.83,"female",1,0,0,0,8121.9,0,0,0,0,0,0,207.93,0,"Salzburg","Zell am See",9.85185185185185
2546.00666666667,"female",1.5,0,0,6229.96,0,0,0,0,0,0,0,209.05,0,"Salzburg","Zell am See",9.85185185185185
9834.204,"male",2.5,0,0,0,14333.09,0,0,0,0,0,0,723.83,-1609.66,"Tyrol","Imst",9.4375
10499.92,"female",1,0,0,0,10361.94,0,0,0,0,0,0,137.98,0,"Tyrol","Imst",9.4375
5813.05,"male",2.4,5044.68,0,0,0,0,0,0,0,7638.19,0,25.3,-1243.15,"Tyrol","Imst",9.4375
13724.3233333333,"male",3,18101.13,0,0,0,0,0,0,0,2239.1,0,461.86,-390.02,"Tyrol","Imst",9.4375
12505.2333333333,"male",1.5,0,0,0,15038.83,0,0,0,0,0,0,0,0,"Tyrol","Imst",9.4375
19294.24,"male",1.5,13411.63,0,0,0,0,0,0,0,2093.99,0,11.52,-28.8,"Tyrol","Imst",9.4375
14618.0714285714,"male",2.1,19428.84,0,0,0,0,0,0,0,10491.38,0,0,-777.73,"Tyrol","Imst",9.4375
14293.0434782609,"male",2.3,21407.66,0,0,0,0,0,0,0,5389.83,0,26.19,1440.29,"Tyrol","Imst",9.4375
20186.2133333333,"female",1.5,15356.49,0,0,0,0,0,0,0,2285.79,0,2159.43,-1676.42,"Tyrol","Imst",9.4375
18758.3,"female",1,18641.26,0,0,0,0,0,0,0,0,0,117.04,0,"Tyrol","Imst",9.4375
15642.3444444444,"male",1.8,26610.93,0,0,0,0,0,0,0,1521.27,0,24.02,0,"Tyrol","Imst",9.4375
14388.6238095238,"male",2.1,22375.78,0,3351.49,0,0,0,0,0,2953.72,0,1.42,0,"Tyrol","Imst",9.4375
11188.2666666667,"male",1.5,0,0,0,12570.59,0,0,0,0,0,0,0,0,"Tyrol","Imst",9.4375
14113.0857142857,"male",2.1,20234.14,0,0,0,0,0,0,0,8861.53,0,205.58,-336.23,"Tyrol","Imst",9.4375
12952.8434782609,"male",2.3,25012.19,0,0,0,0,0,0,0,4355.1,0,106.06,-318.19,"Tyrol","Imst",9.4375
14235.2666666667,"male",1.5,21315.52,0,0,0,0,0,0,0,0,0,37.38,0,"Tyrol","Imst",9.4375
53750.5333333333,"male",1.5,73199.15,0,0,0,0,0,0,0,0,0,80.04,0,"Tyrol","Innsbruck (Land)",9.88888888888889
51315.9666666667,"male",1.5,61199.92,0,12322.65,0,0,0,0,0,0,0,54.82,0,"Tyrol","Innsbruck (Land)",9.88888888888889
47702.6,"female",1.5,9554.26,43790.35,0,0,0,0,0,0,0,0,529.61,1059.21,"Tyrol","Innsbruck (Land)",9.88888888888889
23962.235,"male",2,25571.05,0,0,0,0,0,0,0,0,0,70.37,0,"Tyrol","Innsbruck (Land)",9.88888888888889
31650.44,"male",1.5,0,0,0,0,0,0,27762.36,0,0,0,62.47,0,"Tyrol","Innsbruck (Land)",9.88888888888889
25194.4933333333,"male",1.5,28106.51,0,0,0,0,0,0,0,0,0,333.61,0,"Tyrol","Innsbruck (Land)",9.88888888888889
29417.16,"male",1.5,36179.11,0,0,0,0,0,0,0,0,1923.4,8.82,0,"Tyrol","Innsbruck (Land)",9.88888888888889
35953.3133333333,"male",1.5,20721.99,16557.08,0,0,0,0,0,0,0,0,168.8,-164.9,"Tyrol","Innsbruck (Land)",9.88888888888889
30533.3066666667,"female",1.5,0,0,0,26568.82,0,0,0,0,0,0,412.3,1236.91,"Tyrol","Innsbruck (Land)",9.88888888888889
21389.4714285714,"female",2.1,0,27346.52,0,0,0,0,0,0,5536.99,0,47.65,0,"Tyrol","Innsbruck (Land)",9.88888888888889
28146.6,"female",1.5,23949.26,0,0,0,0,0,0,0,0,0,0,0,"Tyrol","Innsbruck (Land)",9.88888888888889
21572.3133333333,"male",1.5,0,0,0,28832.42,0,0,0,0,0,0,161.53,-24.23,"Tyrol","Innsbruck (Land)",9.88888888888889
28456.87,"female",1,0,0,0,28174.89,0,0,0,0,0,0,281.98,0,"Tyrol","Innsbruck (Land)",9.88888888888889
27558.48,"male",1.5,0,0,0,26864.85,0,0,0,0,0,0,15969.03,1496.16,"Tyrol","Innsbruck (Land)",9.88888888888889
31566.73,"female",1,31417.65,0,0,0,0,0,0,0,0,0,149.08,0,"Tyrol","Innsbruck (Land)",9.88888888888889
28821.04,"female",1,0,0,0,27075.01,0,0,0,0,0,0,564.89,-1181.14,"Tyrol","Innsbruck (Land)",9.88888888888889
35632.52,"male",1,18390.96,0,0,18755.82,0,0,0,0,0,0,54.14,-357.16,"Tyrol","Innsbruck (Land)",9.88888888888889
29014.55,"male",2,0,0,0,26529.29,0,0,0,0,2291.43,0,282.3,-478.32,"Tyrol","Innsbruck (Land)",9.88888888888889
18609.1380952381,"female",2.1,20067.75,0,0,0,0,0,0,0,5260.67,0,48.92,0,"Tyrol","Innsbruck (Land)",9.88888888888889
30811.9888888889,"male",1.8,27767.69,0,0,0,0,0,0,0,6091.64,0,0,-171.41,"Tyrol","Innsbruck (Land)",9.88888888888889
20592.58,"male",1.5,0,0,0,20608.74,0,0,0,0,0,0,52.48,-5.99,"Tyrol","Innsbruck (Land)",9.88888888888889
21299.2666666667,"female",1.5,0,0,0,16755.33,0,0,0,0,0,0,1158.84,0,"Tyrol","Innsbruck (Land)",9.88888888888889
16386.2516129032,"male",3.1,17711.04,0,0,0,0,0,0,0,3014.03,0,44.78,0,"Tyrol","Innsbruck (Land)",9.88888888888889
