eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
20315.33,female,2.391284464517046,-15159.45,9597.03,0.0,0.0,0.0,0.0,0.0,0.0,1465.43,0.0,0.0,0.0,State2,District1,10.0
17895.4,female,1.3752348032571804,18507.15,18882.95,0.0,0.0,0.0,0.0,0.0,0.0,2088.39,3294.99,0.0,0.0,State3,District2,10.0
26012.12,female,1.020660480482413,7849.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.99,0.0,State3,District4,10.0
20540.78,male,2.6155799675149916,13601.93,0.0,5894.04,0.0,0.0,0.0,0.0,0.0,1441.16,0.0,0.0,-824.66,State2,District3,10.0
20217.87,male,2.344583752896706,16777.26,0.0,0.0,9419.84,0.0,0.0,7525.83,0.0,20.11,2483.86,0.0,-1009.18,State3,District4,10.0
22196.64,male,1.6186284645459754,8576.07,6630.7,5919.44,9413.29,0.0,0.0,5264.94,0.0,0.0,0.0,0.0,-1546.99,State1,District4,10.0
31046.6,male,1.5754258746187493,3963.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4798.36,0.0,State1,District5,10.0
19286.16,female,1.639047813893186,0.0,27106.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54,0.0,State1,District2,10.0
14977.41,female,1.257423356349022,13499.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.29,-1414.93,State3,District3,10.0
17628.46,male,2.686479228456863,28822.24,5103.75,0.0,0.0,0.0,0.0,0.0,5031.49,0.0,1842.55,0.0,25.1,State3,District3,10.0
25580.79,female,2.5316111154784116,0.0,13851.8,0.0,10693.88,0.0,0.0,0.0,0.0,1751.43,0.0,0.0,-1608.28,State2,District1,10.0
16903.45,male,2.4619261081573978,12665.18,1083.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1408.14,State3,District4,10.0
17174.54,male,2.0413613808231688,16410.85,0.0,0.0,16607.8,0.0,3698.76,0.0,0.0,3109.65,0.0,370.11,-1117.25,State3,District3,10.0
23682.32,female,1.3403251080001728,0.0,0.0,4138.22,0.0,0.0,0.0,0.0,5119.56,2637.27,0.0,3802.07,-851.71,State3,District4,10.0
4283.51,female,2.9798170299883457,0.0,15865.94,0.0,7891.26,0.0,0.0,0.0,0.0,2059.03,0.0,0.0,0.0,State3,District3,10.0
17638.52,female,1.1580240014071006,0.0,-798.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.98,0.0,State1,District4,10.0
10360.74,female,2.17602855545994,19342.91,18033.48,0.0,0.0,0.0,0.0,0.0,4973.37,2144.59,0.0,1316.46,0.0,State3,District3,10.0
20447.53,female,1.700226485028415,0.0,11832.25,0.0,0.0,0.0,0.0,8334.6,0.0,0.0,4981.37,992.76,0.0,State2,District3,10.0
17216.19,female,1.0197928979555237,0.0,3427.16,0.0,14399.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2053.0,State2,District4,10.0
23482.93,female,1.1927731959968095,11241.36,0.0,2850.98,0.0,0.0,3873.44,0.0,0.0,0.0,0.0,680.74,0.0,State1,District5,10.0
19769.71,female,1.6093061851738895,0.0,7149.37,2608.92,0.0,0.0,0.0,0.0,0.0,0.0,6636.99,0.0,-1336.23,State3,District1,10.0
17882.05,female,1.725643927348166,15310.71,13616.67,0.0,9896.4,0.0,0.0,0.0,0.0,0.0,0.0,819.39,-1283.32,State3,District4,10.0
15598.63,male,2.610154431889941,6948.35,9763.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.46,-1221.31,State1,District3,10.0
20459.31,female,1.6835460522573757,21658.25,1208.76,8812.02,0.0,0.0,0.0,0.0,4723.61,0.0,5209.69,187.01,0.0,State2,District5,10.0
29647.34,male,2.6750787163141503,21610.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353.03,3168.99,794.58,-1009.15,State1,District4,10.0
23816.87,female,1.011799424351876,11808.23,0.0,6934.23,10835.27,0.0,0.0,0.0,0.0,2728.21,0.0,0.0,0.0,State2,District2,10.0
25819.58,female,2.281498182583714,0.0,12876.22,1163.43,0.0,0.0,0.0,5718.43,0.0,0.0,0.0,1076.83,-774.07,State3,District1,10.0
26824.92,male,1.6728567908417198,11146.65,21073.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.84,-519.08,State3,District1,10.0
27767.58,female,1.2998859124063888,2449.11,0.0,0.0,0.0,3636.05,0.0,0.0,0.0,0.0,0.0,1931.55,0.0,State2,District4,10.0
19391.12,female,1.8943758789496188,0.0,0.0,0.0,0.0,0.0,0.0,7259.24,0.0,0.0,3316.95,0.0,0.0,State1,District5,10.0
23605.88,female,1.8215560937356188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.81,-650.24,State2,District3,10.0
18579.51,female,2.2055032718147958,26776.65,0.0,0.0,10018.01,0.0,0.0,0.0,9514.4,0.0,0.0,968.91,-1741.43,State1,District2,10.0
22266.54,male,2.8867090449636734,19091.02,0.0,0.0,0.0,0.0,0.0,0.0,4949.97,0.0,0.0,0.0,-1422.23,State1,District2,10.0
21645.23,male,2.3508364580243595,22011.91,0.0,4841.82,0.0,0.0,0.0,0.0,5246.39,0.0,0.0,0.0,-1314.16,State1,District4,10.0
26063.45,male,2.7890103106513875,4422.83,-6861.98,0.0,12386.14,7385.06,0.0,5479.65,4634.7,1700.21,0.0,4689.47,0.0,State3,District2,10.0
19703.41,male,1.5425399329385214,9168.28,0.0,0.0,15811.83,0.0,0.0,0.0,5071.69,0.0,0.0,779.84,-674.94,State1,District1,10.0
20869.45,male,1.276234330329741,13735.99,-1627.98,0.0,10646.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
14759.14,male,1.268285520242939,14453.35,5444.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5721.18,0.0,-1675.08,State3,District1,10.0
24408.47,female,1.8259281885275047,17872.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39,-922.47,State2,District3,10.0
15215.85,male,2.100535666906815,8695.49,0.0,0.0,0.0,0.0,0.0,4969.81,0.0,2745.22,0.0,0.0,0.0,State1,District5,10.0
17815.68,male,2.669737318196771,11340.72,0.0,0.0,9218.31,0.0,0.0,0.0,0.0,1678.43,847.8,1421.14,-717.54,State1,District2,10.0
17804.03,female,1.3494381800088935,10756.5,5836.28,0.0,0.0,0.0,0.0,0.0,6002.56,0.0,0.0,1471.82,-828.37,State2,District1,10.0
16501.76,female,1.0432682735115293,0.0,0.0,0.0,14403.46,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,State2,District1,10.0
24230.13,female,2.2350235716624667,16727.88,0.0,0.0,15768.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1209.01,State1,District2,10.0
26907.8,male,1.6587946646148737,0.0,0.0,0.0,12189.61,0.0,0.0,0.0,0.0,0.0,2823.55,653.4,0.0,State3,District5,10.0
24953.29,male,1.189606306542954,35775.43,15714.0,0.0,0.0,0.0,0.0,0.0,4210.2,0.0,0.0,0.0,0.0,State1,District1,10.0
20285.15,male,2.761485995196189,26808.44,15300.73,1602.22,12429.76,0.0,0.0,0.0,0.0,0.0,0.0,2096.85,0.0,State3,District3,10.0
17858.37,female,2.8327892618898067,15144.28,8163.44,3078.78,4033.61,0.0,2747.03,0.0,0.0,0.0,1711.75,0.0,-259.89,State3,District5,10.0
14762.15,female,2.8948965622793543,0.0,0.0,0.0,7259.42,0.0,0.0,0.0,0.0,0.0,0.0,2657.51,0.0,State3,District2,10.0
11841.63,male,2.2351181275389775,0.0,14796.01,0.0,0.0,0.0,0.0,0.0,0.0,-605.89,0.0,109.85,-1104.23,State2,District3,10.0
14960.21,male,1.7421770782241512,0.0,0.0,6689.89,10564.15,0.0,0.0,0.0,6925.36,0.0,0.0,34.66,0.0,State1,District5,10.0
19370.7,male,2.990218254610097,14834.19,11901.21,0.0,0.0,10726.49,0.0,0.0,0.0,2653.54,0.0,1084.44,0.0,State1,District5,10.0
20395.8,male,2.87166035473252,26745.88,9507.25,2888.15,3824.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1288.63,State2,District3,10.0
20285.79,female,1.8214889799386502,0.0,0.0,0.0,13570.0,0.0,3922.42,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
20864.36,female,2.217879549381701,1892.9,0.0,0.0,0.0,0.0,0.0,0.0,4870.33,0.0,0.0,1169.65,0.0,State3,District3,10.0
18768.65,male,1.1559410913986492,26244.29,0.0,0.0,7814.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1273.36,State2,District2,10.0
20379.08,male,2.063027271678678,20475.96,0.0,0.0,11377.52,0.0,4677.74,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
19437.32,female,2.8783058199517386,20361.04,0.0,0.0,12173.6,0.0,0.0,0.0,0.0,0.0,0.0,861.37,0.0,State2,District2,10.0
22709.59,female,1.6970060222984782,11213.59,0.0,0.0,0.0,0.0,0.0,0.0,4475.08,0.0,0.0,0.0,0.0,State2,District5,10.0
30640.02,female,1.993927360317902,14254.94,0.0,0.0,8816.8,0.0,2488.23,0.0,4846.99,4304.62,0.0,2296.56,0.0,State2,District3,10.0
23491.32,male,2.7701961412021774,22101.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.31,0.0,State1,District1,10.0
21665.34,male,1.7851651136946172,0.0,-406.0,0.0,0.0,0.0,0.0,6273.21,0.0,366.29,0.0,0.0,-281.96,State3,District4,10.0
16165.56,female,1.6232746785828966,20746.41,0.0,3659.01,0.0,7780.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
26456.31,female,1.9587924756175943,7727.95,0.0,0.0,0.0,0.0,0.0,4868.88,0.0,0.0,0.0,0.0,-984.59,State1,District2,10.0
11716.21,male,1.8032392909159454,17025.87,10988.92,0.0,11704.82,9546.39,0.0,3613.38,0.0,0.0,0.0,314.3,0.0,State2,District3,10.0
17137.63,female,1.2052190402719678,0.0,18138.49,0.0,7417.43,0.0,0.0,0.0,5978.56,1533.47,0.0,0.0,0.0,State2,District1,10.0
20006.97,male,2.1314737389089045,0.0,0.0,1236.42,0.0,0.0,0.0,8546.79,0.0,2428.8,0.0,0.0,0.0,State1,District2,10.0
27750.23,female,1.717167894267624,17523.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
16428.8,male,1.256554399220699,17698.1,0.0,0.0,13643.12,0.0,0.0,0.0,0.0,1641.74,0.0,0.0,-1244.42,State2,District4,10.0
15105.61,male,2.250670576002917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4340.48,0.0,0.0,0.0,0.0,State1,District4,10.0
29467.93,male,1.0048943518753664,4566.78,0.0,0.0,0.0,0.0,0.0,2611.53,5341.24,0.0,0.0,0.0,-383.45,State2,District3,10.0
23790.99,female,1.562149345357414,25723.52,11203.32,0.0,0.0,5698.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
17272.19,female,2.186508621420284,7170.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.08,0.0,206.24,0.0,State1,District5,10.0
17346.07,male,2.3371939147457983,18469.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.25,0.0,0.0,0.0,State2,District2,10.0
22360.27,female,2.1924927662894973,0.0,4532.36,3659.31,0.0,0.0,0.0,0.0,0.0,0.0,3918.45,0.0,0.0,State2,District5,10.0
24063.81,female,1.5315178148927147,24523.23,15865.82,0.0,6318.14,0.0,0.0,0.0,1716.05,3919.07,3524.68,0.0,0.0,State3,District5,10.0
18410.07,male,2.1959960527384528,14388.86,9884.62,4636.5,0.0,0.0,1940.99,0.0,0.0,0.0,0.0,0.0,-1206.41,State2,District1,10.0
11359.32,female,1.6243933061705618,0.0,0.0,0.0,14234.7,0.0,3686.88,0.0,4243.47,0.0,0.0,429.67,-1056.93,State3,District3,10.0
23444.21,male,1.827165664305204,0.0,7691.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051.73,State2,District3,10.0
17841.96,male,2.1172417846493214,515.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
21037.09,female,2.623879642141575,15211.52,18532.78,0.0,17176.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
3739.5,male,2.979553549934694,0.0,15747.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
20110.85,female,1.8918535167040942,16841.52,0.0,3545.75,0.0,6899.04,0.0,0.0,0.0,1315.5,3024.37,0.0,-2060.36,State2,District2,10.0
21283.53,female,2.6474376830561157,4771.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.76,State3,District5,10.0
2117.66,female,2.906594763846957,0.0,7382.67,0.0,0.0,0.0,0.0,0.0,1993.74,0.0,0.0,0.0,-988.39,State1,District5,10.0
21698.14,male,1.3226484955081315,0.0,0.0,0.0,11839.4,0.0,0.0,0.0,0.0,0.0,0.0,1373.35,0.0,State2,District4,10.0
25284.22,male,2.4721685998093275,0.0,0.0,4962.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.05,-740.82,State2,District5,10.0
23105.52,male,1.0601096511102912,6032.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.88,0.0,State2,District4,10.0
16574.88,male,1.313744965487317,0.0,22010.25,5001.79,2135.05,0.0,0.0,0.0,0.0,2033.08,0.0,0.0,-1513.2,State3,District4,10.0
27782.3,female,2.6129051487377684,-581.24,0.0,0.0,0.0,7250.63,0.0,0.0,0.0,216.82,0.0,16.09,-1246.87,State1,District2,10.0
19633.19,female,2.4083171614293595,-12459.86,9656.22,0.0,0.0,0.0,0.0,0.0,8082.81,-585.63,0.0,0.0,0.0,State1,District3,10.0
19600.74,male,2.5828524602604377,6816.15,0.0,0.0,12390.02,0.0,0.0,0.0,0.0,0.0,4734.33,0.0,0.0,State3,District4,10.0
13511.62,male,1.8258162788133672,0.0,8069.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
18356.86,female,1.8419661790051984,0.0,0.0,0.0,0.0,0.0,0.0,7136.58,0.0,0.0,0.0,0.0,-1212.84,State3,District4,10.0
10515.14,female,1.4480948181331128,14206.9,12670.11,0.0,0.0,0.0,3013.55,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
24895.32,female,2.475349952789206,0.0,6951.38,0.0,4415.67,0.0,0.0,0.0,0.0,0.0,381.79,0.0,0.0,State2,District4,10.0
12825.92,male,2.531702794110871,13766.69,4900.86,0.0,0.0,0.0,0.0,0.0,0.0,789.52,0.0,222.49,-493.74,State2,District4,10.0
18284.25,male,2.3237407544726643,0.0,0.0,4382.54,0.0,0.0,4156.68,0.0,6243.61,0.0,0.0,0.0,0.0,State3,District1,10.0
18005.29,male,2.38314159706446,0.0,0.0,0.0,10769.09,0.0,0.0,0.0,0.0,0.0,0.0,2359.59,0.0,State1,District2,10.0
23773.22,female,1.7066493415396025,24952.72,0.0,0.0,11979.53,9621.77,0.0,0.0,0.0,0.0,0.0,0.0,-1202.89,State3,District1,10.0
20441.7,male,2.111714048826373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.44,0.0,0.0,-1550.14,State3,District4,10.0
16918.79,female,1.113540579772316,8686.84,0.0,0.0,0.0,0.0,0.0,4433.67,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
21233.45,male,1.0142856204455744,17982.56,0.0,6382.57,0.0,0.0,0.0,0.0,5892.9,0.0,0.0,94.38,-643.91,State1,District2,10.0
17288.7,male,1.3722246850883963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.18,0.0,State2,District2,10.0
25441.5,female,1.2298347894124646,10695.44,6761.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.08,0.0,0.0,State1,District3,10.0
13155.84,female,2.5132983669411413,27955.1,3098.35,0.0,9564.54,0.0,0.0,0.0,1047.19,0.0,3821.11,0.0,-322.11,State3,District3,10.0
22660.03,female,1.86354644071139,0.0,23870.97,0.0,0.0,0.0,0.0,0.0,0.0,2885.72,0.0,0.0,-313.51,State2,District1,10.0
21054.7,female,2.325971036569473,8039.38,0.0,0.0,11311.73,0.0,0.0,0.0,0.0,1904.94,0.0,2705.18,-1404.86,State2,District5,10.0
16342.14,male,1.1855562193599691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.68,947.72,-1616.08,State3,District1,10.0
26108.13,female,1.5089799584545043,13463.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
22363.43,female,1.6998769140971903,13497.91,0.0,5778.43,0.0,0.0,0.0,0.0,0.0,3047.55,0.0,346.48,0.0,State2,District5,10.0
18613.07,male,1.467805065412122,20873.1,0.0,4136.14,0.0,0.0,0.0,0.0,3910.44,781.64,0.0,1024.9,0.0,State1,District2,10.0
13055.22,female,1.1982792943181995,23762.37,10566.03,0.0,0.0,6552.59,0.0,0.0,2990.04,0.0,0.0,0.0,0.0,State2,District4,10.0
13842.75,male,1.5175948201385117,5176.45,0.0,6671.9,8443.77,0.0,0.0,0.0,0.0,0.0,0.0,1673.89,-1237.45,State1,District3,10.0
18539.15,male,2.502371572038859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.25,0.0,100.96,0.0,State2,District3,10.0
24807.48,female,1.8553831183883833,25642.4,15632.5,1713.36,0.0,0.0,0.0,0.0,0.0,1067.48,0.0,252.08,0.0,State2,District1,10.0
24915.29,male,2.93757449059353,14120.76,19059.14,0.0,6693.85,0.0,0.0,7015.99,0.0,0.0,4917.18,0.0,-1438.79,State3,District3,10.0
16388.62,male,1.480117314965034,9320.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2622.24,0.0,1539.88,0.0,State3,District1,10.0
28005.74,male,1.4333462767894782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.69,0.0,0.0,0.0,0.0,State2,District1,10.0
27609.11,male,1.905856602070284,22629.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8422.27,-898.05,State2,District2,10.0
16577.77,female,2.919621140875469,14193.55,-419.12,0.0,8700.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
20860.11,female,2.754116796086746,19809.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.86,State1,District1,10.0
22083.73,male,1.3565002071391437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246.05,0.0,State2,District5,10.0
14842.44,female,2.531769614388515,0.0,0.0,0.0,0.0,0.0,2394.05,9826.53,3734.97,0.0,0.0,0.0,-782.03,State3,District3,10.0
12850.23,male,2.114739722708073,34969.63,0.0,0.0,0.0,8531.09,0.0,0.0,0.0,1897.0,0.0,59.44,0.0,State2,District5,10.0
19448.1,female,2.7622094268912845,0.0,0.0,0.0,9678.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
22646.06,male,2.007040169775329,0.0,17174.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-320.75,State3,District1,10.0
18614.23,male,2.3378977738120756,33755.16,0.0,0.0,0.0,0.0,0.0,6902.98,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
23904.21,female,2.1354971992460126,26079.7,-4720.06,1746.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
13543.32,male,1.5376796654263607,0.0,0.0,6211.48,0.0,0.0,0.0,0.0,4225.37,2137.75,3392.18,0.0,-1124.05,State3,District4,10.0
17136.67,male,1.133777009024688,0.0,10030.52,0.0,9805.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
12085.26,male,2.6848771938578375,22619.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1405.57,State3,District4,10.0
14259.01,male,2.0160263961141176,23416.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683.1,0.0,0.0,-1429.0,State3,District5,10.0
16124.56,female,1.6367580097182204,38707.23,0.0,0.0,0.0,0.0,2513.48,0.0,0.0,0.0,0.0,430.88,-2210.23,State3,District3,10.0
20723.7,male,1.9027343709672013,8615.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.85,2406.92,157.9,0.0,State1,District5,10.0
22127.44,male,2.2673760763418076,14338.23,0.0,0.0,10725.75,0.0,0.0,0.0,0.0,3799.31,0.0,0.0,0.0,State3,District4,10.0
18731.38,female,2.4505579374968773,10822.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443.67,State3,District5,10.0
18761.01,female,2.5351365260508922,0.0,0.0,0.0,12269.84,0.0,0.0,0.0,0.0,0.0,0.0,938.56,-1571.82,State1,District4,10.0
26204.64,female,2.0840989774167884,31115.2,652.3,3708.75,7866.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566.42,State2,District2,10.0
20615.24,male,1.8189871377612434,15770.29,0.0,0.0,0.0,0.0,3316.11,0.0,0.0,0.0,0.0,517.58,0.0,State1,District3,10.0
4604.03,female,2.561760904098005,0.0,0.0,0.0,7459.77,0.0,0.0,0.0,0.0,0.0,0.0,3466.18,-1665.61,State3,District5,10.0
8883.29,female,2.726135230118481,8274.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
7943.31,female,2.5725598223466495,0.0,22650.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670.54,State2,District2,10.0
23190.44,male,1.5835456519046482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
28047.93,female,1.9844471163538553,0.0,12634.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-899.77,State2,District5,10.0
14716.89,male,2.0685937269435524,38786.49,0.0,6238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-910.49,State2,District4,10.0
16693.83,female,2.8896251037263063,25661.53,15183.95,3828.8,0.0,0.0,4277.2,0.0,0.0,0.0,0.0,313.98,0.0,State3,District4,10.0
13535.96,male,1.330980070675717,20396.16,0.0,5132.49,8883.11,0.0,0.0,0.0,0.0,0.0,0.0,22.98,0.0,State2,District3,10.0
15321.41,male,1.1798032257462334,3748.55,0.0,5287.17,0.0,8484.38,0.0,9507.19,0.0,0.0,0.0,17.0,0.0,State1,District4,10.0
31054.88,male,2.257580912701302,0.0,0.0,8551.71,0.0,7832.97,0.0,0.0,0.0,0.0,2935.21,0.0,-1333.51,State1,District2,10.0
21449.86,male,2.4415017822136815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.15,0.0,State1,District5,10.0
17960.89,male,1.6760530041112363,13259.02,4403.77,0.0,0.0,0.0,0.0,0.0,0.0,1237.42,0.0,0.0,-1379.89,State1,District3,10.0
19564.16,female,2.336385810334617,0.0,0.0,0.0,0.0,0.0,0.0,4920.4,0.0,0.0,0.0,0.0,-958.65,State1,District3,10.0
24134.87,female,1.7546358405037283,24884.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2446.44,0.0,0.0,0.0,State1,District1,10.0
10360.54,male,2.8480672984049926,-7273.71,15271.11,889.05,11127.58,0.0,0.0,5995.87,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
19394.26,female,1.4924507809203822,30909.36,0.0,5008.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1652.83,State3,District1,10.0
23658.05,female,2.4968152149102445,0.0,0.0,5639.78,0.0,0.0,0.0,0.0,0.0,0.0,1467.33,217.83,0.0,State2,District4,10.0
26348.43,male,2.2141760755510544,9115.32,0.0,7438.29,9339.08,0.0,2665.13,0.0,0.0,928.24,5301.68,0.0,0.0,State3,District4,10.0
20470.33,female,1.5837923113053087,29015.09,0.0,2594.13,0.0,0.0,0.0,0.0,2075.92,3038.99,2851.85,0.0,-895.65,State2,District2,10.0
20419.5,female,1.8877104732195658,2578.5,4595.82,0.0,0.0,0.0,3550.23,0.0,0.0,0.0,1870.16,4227.3,-1238.66,State2,District1,10.0
18225.7,female,1.0336562093450412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.05,0.0,-566.43,State3,District1,10.0
21358.98,male,2.982234683726649,3573.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.1,0.0,0.0,-1536.08,State3,District2,10.0
19077.12,male,1.3236002940443328,0.0,0.0,0.0,0.0,0.0,4581.87,0.0,0.0,0.0,5790.76,407.11,0.0,State3,District3,10.0
6946.07,female,1.645205825686165,11773.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1195.12,State2,District4,10.0
22477.58,male,2.5140542646577524,13653.65,0.0,0.0,0.0,9451.6,0.0,0.0,0.0,0.0,0.0,265.57,0.0,State2,District4,10.0
15779.92,female,2.122703164821872,14752.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.73,0.0,172.08,-294.07,State2,District1,10.0
16442.2,male,1.576653808797698,0.0,0.0,0.0,10663.11,0.0,0.0,0.0,0.0,2358.86,0.0,287.62,0.0,State3,District3,10.0
19863.98,female,1.1192135438951987,0.0,0.0,5371.16,0.0,0.0,0.0,4357.09,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
18257.16,female,2.963393887251811,-2625.53,3278.68,0.0,13056.76,0.0,0.0,0.0,4174.34,0.0,0.0,0.0,-2070.6,State2,District4,10.0
19682.51,male,1.221451348342604,11034.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
26049.92,male,2.4375178228148435,0.0,-2796.32,0.0,0.0,0.0,1742.06,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
26523.1,male,2.911550882670394,15698.17,20471.42,0.0,0.0,0.0,0.0,0.0,0.0,1178.19,0.0,225.28,-1729.62,State3,District4,10.0
20559.73,male,1.5365699567914053,20429.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.77,0.0,0.0,-1169.29,State2,District1,10.0
18818.69,female,1.696283899552256,14825.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.98,0.0,0.0,-1057.19,State1,District1,10.0
24366.92,female,1.8429177013418439,0.0,10076.55,5071.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1219.9,State3,District3,10.0
20037.54,male,2.334978005543719,2811.45,0.0,3322.56,0.0,0.0,0.0,0.0,0.0,1120.48,0.0,210.11,-62.4,State1,District1,10.0
15382.31,male,1.654547512975378,0.0,0.0,3603.49,0.0,0.0,0.0,0.0,0.0,3105.45,0.0,0.0,-1477.07,State3,District3,10.0
18407.51,male,1.7077164557304325,25362.77,10286.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.34,-859.24,State1,District5,10.0
19309.48,male,1.158357502093053,9467.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1955.15,State2,District4,10.0
25758.39,male,2.079339113638138,-2227.55,0.0,0.0,11436.9,0.0,0.0,8883.38,3942.16,2557.34,0.0,0.0,0.0,State1,District4,10.0
