eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
25323.49,male,2.6719219952573487,20652.18,7333.84,0.0,5380.42,0.0,0.0,7625.55,0.0,0.0,0.0,1382.19,-1073.94,State3,District5
18394.84,female,2.080584099341169,0.0,15695.04,0.0,0.0,0.0,0.0,12738.36,0.0,0.0,0.0,2471.35,-1432.81,State1,District5
16927.63,female,1.2155693295340475,0.0,0.0,0.0,0.0,0.0,0.0,13330.82,0.0,0.0,0.0,0.0,0.0,State1,District4
35584.73,female,1.3490487574127985,-6600.22,-3060.93,0.0,8465.17,0.0,0.0,0.0,0.0,996.85,0.0,0.0,-1305.22,State2,District2
17959.44,male,1.1018906540498354,-2227.99,31815.11,7400.3,12413.48,0.0,0.0,0.0,0.0,2942.4,0.0,777.5,0.0,State2,District3
29658.87,female,1.9455992787957002,14514.47,0.0,0.0,0.0,0.0,0.0,0.0,3941.06,3235.29,0.0,0.0,0.0,State2,District4
23768.22,female,2.438263283901101,29995.39,0.0,0.0,0.0,0.0,0.0,9101.17,0.0,0.0,3544.18,0.0,0.0,State1,District5
22752.53,male,2.0991265672920294,0.0,0.0,0.0,14414.41,0.0,0.0,0.0,0.0,1722.99,3576.72,0.0,0.0,State3,District4
16586.21,female,2.3554951240952526,1506.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.83,0.0,State2,District1
24860.45,male,2.404797013811799,22934.31,0.0,0.0,10613.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1427.9,State3,District1
14913.9,female,1.0359255909646095,7138.08,0.0,0.0,12854.52,0.0,0.0,0.0,0.0,422.63,0.0,446.8,0.0,State3,District4
21627.47,female,1.098831410143722,17465.5,4384.59,0.0,0.0,0.0,0.0,0.0,0.0,2077.7,0.0,406.26,-1147.92,State3,District2
20981.37,female,1.6653073625268007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.43,0.0,3080.35,-1685.04,State3,District4
28460.29,female,1.4242993009846723,3991.82,18300.82,0.0,4513.66,0.0,0.0,0.0,3718.31,0.0,5548.33,0.0,0.0,State2,District1
19122.65,female,2.6836842732431414,0.0,0.0,0.0,9628.75,0.0,1518.33,0.0,6180.74,291.99,0.0,1288.41,-904.92,State1,District1
21383.14,male,1.9486431749033897,18540.5,0.0,0.0,8767.04,0.0,0.0,0.0,0.0,0.0,3910.34,0.0,-1149.48,State3,District1
13758.53,male,1.9859629575044724,7557.16,18213.82,0.0,0.0,7141.63,0.0,0.0,0.0,2114.59,0.0,0.0,0.0,State3,District2
17955.71,female,1.2486801353794141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.63,0.0,0.0,0.0,0.0,State3,District5
21341.52,male,1.8446258209113346,31267.24,0.0,0.0,0.0,0.0,0.0,0.0,2388.85,0.0,0.0,0.0,-167.33,State1,District2
21535.52,female,2.2135993377417353,23263.4,0.0,1963.21,7203.09,0.0,0.0,0.0,0.0,2676.46,0.0,0.0,0.0,State3,District2
11432.96,male,1.5555368722755707,11111.49,0.0,3073.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.17,0.0,State1,District2
24545.45,female,1.2988807452733027,0.0,0.0,0.0,11332.89,8578.37,0.0,0.0,0.0,0.0,0.0,173.06,0.0,State3,District5
22294.74,female,2.0580800145920235,21970.72,0.0,5559.46,13194.55,0.0,0.0,0.0,0.0,0.0,0.0,419.46,0.0,State1,District5
12436.09,female,2.9315350055989877,0.0,0.0,0.0,12845.38,10035.14,0.0,0.0,0.0,1721.36,0.0,481.31,-915.48,State1,District1
10906.7,male,2.515147472167543,0.0,0.0,0.0,9555.0,0.0,0.0,0.0,0.0,0.0,4618.88,588.91,0.0,State1,District3
15948.16,female,1.5220605579962685,11993.41,11200.34,0.0,7111.41,0.0,0.0,0.0,0.0,0.0,0.0,684.39,0.0,State3,District4
22720.46,female,1.3908069141551702,11456.62,0.0,0.0,8488.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
20718.29,male,1.5659396425679997,6231.1,10660.4,0.0,0.0,0.0,0.0,0.0,5406.94,0.0,0.0,0.0,0.0,State2,District4
17897.41,female,2.9725198850557613,36933.88,0.0,0.0,0.0,9457.23,0.0,0.0,0.0,0.0,0.0,127.72,0.0,State2,District4
16867.06,female,1.6876923984871057,0.0,0.0,0.0,0.0,6075.32,0.0,0.0,0.0,0.0,0.0,95.14,-1325.04,State1,District3
23296.52,female,1.6519226435809746,0.0,22548.27,0.0,11987.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-418.92,State1,District3
16206.85,male,2.1610252176937363,24401.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
23883.14,female,2.9711285712421907,25511.37,0.0,0.0,0.0,8532.93,0.0,7431.13,0.0,0.0,2020.04,2719.25,-986.01,State2,District5
15538.83,male,2.9793779548035975,18503.92,9641.41,6698.61,7416.94,0.0,0.0,0.0,4112.9,0.0,0.0,0.0,0.0,State2,District2
18763.5,male,2.672852589333299,23450.56,19864.11,0.0,11208.51,0.0,1265.04,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
11533.49,female,1.0500883115157045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.92,-945.8,State2,District1
23652.73,male,2.4910029407850445,0.0,0.0,0.0,12578.71,8262.83,0.0,0.0,3065.7,0.0,0.0,0.0,0.0,State1,District5
16319.76,male,1.5691605286799075,11574.48,0.0,0.0,8209.89,0.0,0.0,0.0,0.0,0.0,0.0,877.59,0.0,State3,District5
21696.13,male,2.371969693057597,0.0,8308.07,0.0,0.0,0.0,0.0,0.0,5595.34,0.0,0.0,0.0,-2264.01,State3,District3
17942.17,male,2.560589570757461,0.0,0.0,0.0,0.0,5043.93,1291.03,0.0,0.0,1691.93,0.0,1958.77,0.0,State2,District5
24383.8,female,2.0032713933190607,27154.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.6,0.0,State1,District1
14867.3,male,2.275370300902387,0.0,0.0,0.0,12501.58,0.0,0.0,0.0,0.0,0.0,0.0,1262.8,0.0,State3,District5
22283.2,female,1.6343031581305185,5257.78,0.0,0.0,9186.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1147.82,State1,District1
16668.49,male,1.9223890657437548,33463.43,7767.44,0.0,0.0,0.0,0.0,6833.0,6569.18,0.0,0.0,0.0,0.0,State3,District5
20660.75,male,1.098427456016982,0.0,0.0,0.0,4009.27,0.0,0.0,6486.12,5938.92,3375.28,0.0,0.0,-500.08,State2,District3
19590.08,female,1.315782868591436,5417.08,3180.31,0.0,0.0,8717.24,0.0,0.0,0.0,0.0,0.0,98.17,-2312.54,State2,District1
20400.04,male,1.9447057584122378,24579.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.16,0.0,State1,District4
14214.56,female,2.5639294364972143,13162.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.93,0.0,0.0,-962.61,State3,District3
19876.68,male,2.8859588577718585,1450.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.85,State3,District1
13887.57,male,2.607371431694821,11749.11,12113.33,0.0,0.0,0.0,4824.2,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
21217.97,female,2.2440175129675146,20279.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1031.97,State1,District1
23154.41,female,1.8907114798743816,0.0,0.0,0.0,0.0,0.0,4942.5,0.0,0.0,0.0,0.0,765.08,0.0,State2,District4
21672.5,male,1.9002618760770744,20198.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
23916.77,male,2.058686698728356,0.0,0.0,0.0,8978.19,0.0,0.0,0.0,4436.61,0.0,0.0,780.93,0.0,State2,District1
27194.98,female,2.141278480239362,-8467.68,0.0,0.0,0.0,6644.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
26255.85,female,2.871538292191971,21172.08,0.0,0.0,14945.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-758.61,State3,District5
24714.24,female,2.8528986920390023,0.0,0.0,0.0,9702.97,9572.52,0.0,0.0,0.0,0.0,0.0,736.75,0.0,State3,District5
21904.77,female,2.2440874257164154,18859.62,0.0,0.0,11272.45,0.0,0.0,0.0,0.0,0.0,0.0,648.72,0.0,State2,District1
23138.9,female,1.2145303576333166,-961.33,0.0,5727.45,10839.31,0.0,0.0,0.0,0.0,2916.74,2254.89,0.0,-303.26,State2,District5
14801.1,male,1.2043816432272894,11691.22,0.0,9465.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.92,0.0,State3,District5
22526.69,female,1.526801605550076,21701.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.92,0.0,1422.9,-1180.29,State2,District1
10155.31,male,1.4150621924166922,17828.02,0.0,0.0,14659.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
13529.05,female,1.2673215426405802,15314.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
19062.65,female,2.2933106367208267,2939.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
14908.93,male,2.828462220335802,10685.82,0.0,0.0,0.0,0.0,0.0,0.0,6038.76,0.0,0.0,1376.56,-1226.07,State3,District2
24903.17,male,1.280373631848704,18737.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1723.28,State1,District3
23204.23,female,1.7787819218419163,6920.15,0.0,0.0,0.0,4935.47,0.0,0.0,0.0,0.0,0.0,0.0,-1159.67,State1,District2
24662.39,male,1.1152829332435166,20631.38,0.0,0.0,0.0,0.0,0.0,7038.35,0.0,0.0,0.0,0.0,-1568.93,State3,District1
16588.94,male,2.233541051319909,0.0,0.0,4545.35,0.0,0.0,1356.78,0.0,0.0,2623.12,2936.06,1904.97,-877.76,State1,District4
16528.51,male,2.8356086776323908,16162.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.47,0.0,0.0,State2,District1
15750.83,male,2.130488204484407,0.0,22568.56,0.0,11493.23,0.0,0.0,0.0,6435.95,0.0,4450.7,0.0,-796.08,State3,District5
23935.89,female,2.310684002958187,0.0,-76.1,0.0,0.0,0.0,0.0,0.0,0.0,3123.98,0.0,238.97,0.0,State2,District4
20456.51,female,1.9646060062130106,6317.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-360.31,State2,District2
16124.28,female,1.5749364487540576,17247.06,-258.5,0.0,9833.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
17412.01,female,2.5268237911390914,6794.79,0.0,0.0,10782.71,0.0,0.0,0.0,0.0,0.0,0.0,729.03,0.0,State1,District3
29752.0,male,1.8935469033676227,26697.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024.54,1186.15,-818.06,State2,District5
11932.72,female,1.501716382666312,25485.69,19064.52,0.0,10227.38,9364.06,3084.79,0.0,0.0,1408.98,0.0,0.0,0.0,State2,District4
22096.03,female,2.1946316940282005,16912.79,0.0,5243.5,0.0,0.0,0.0,0.0,0.0,1890.29,0.0,0.0,0.0,State1,District5
28473.34,female,2.5498134554036205,8965.63,-3719.91,0.0,10055.76,0.0,2695.0,0.0,0.0,2705.24,0.0,0.0,-987.19,State3,District1
20199.1,male,1.1381894727800457,0.0,17445.33,0.0,0.0,0.0,0.0,5889.92,4927.21,2665.04,0.0,451.6,-1181.12,State1,District5
20253.18,female,1.2308716286403198,0.0,13611.86,0.0,0.0,0.0,0.0,9864.65,0.0,0.0,0.0,0.0,0.0,State1,District1
12287.47,female,2.359449679168037,0.0,0.0,3536.98,0.0,0.0,0.0,0.0,5814.31,2988.23,0.0,0.0,0.0,State1,District4
24641.74,male,2.532044045998986,16374.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2463.84,0.0,0.0,-381.46,State2,District5
14677.98,male,1.8150211873298356,17601.64,0.0,6442.38,14720.85,0.0,0.0,0.0,0.0,1822.04,3920.11,0.0,0.0,State2,District1
20538.59,male,2.680874463629928,9601.8,15463.9,0.0,7031.28,0.0,0.0,0.0,0.0,0.0,0.0,1293.2,0.0,State1,District5
19574.02,male,1.8089158432147356,12609.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.11,State3,District3
20226.67,female,2.3811830400988327,0.0,0.0,3572.09,0.0,0.0,0.0,0.0,2194.9,0.0,0.0,0.0,0.0,State3,District5
17005.11,male,2.38766184493145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.71,0.0,193.48,-1148.76,State1,District5
20188.96,female,1.4436377150089763,29620.82,9834.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.63,State2,District1
20270.5,male,2.6635544240583444,19276.45,0.0,0.0,13802.95,0.0,0.0,0.0,5268.67,0.0,0.0,0.0,-1379.22,State1,District1
12833.67,male,1.98479180326387,28308.45,0.0,0.0,0.0,0.0,2887.47,4390.07,0.0,0.0,0.0,0.0,-114.58,State1,District3
14122.58,male,2.616260827634635,6812.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
24181.4,female,1.3943939322134613,0.0,0.0,0.0,0.0,0.0,0.0,8727.57,0.0,0.0,0.0,0.0,0.0,State1,District2
19133.63,male,2.487890472386749,25914.16,0.0,0.0,0.0,10728.31,0.0,0.0,0.0,0.0,0.0,0.0,-1467.2,State3,District1
18746.24,male,1.8507935899709793,19830.15,0.0,2681.24,0.0,9572.17,0.0,0.0,0.0,0.0,5362.87,150.92,0.0,State1,District5
6727.51,male,2.9179348690593763,17182.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.95,0.0,State3,District4
15118.08,female,1.6602902533845814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.58,407.99,0.0,State2,District1
28915.45,female,2.5100830508689556,15317.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
27394.58,female,1.955902623028406,12910.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
13086.66,female,1.97201300261293,21148.97,0.0,0.0,10758.66,0.0,0.0,0.0,0.0,0.0,0.0,46.81,-1046.23,State3,District2
25621.79,male,2.2633993236178185,0.0,1117.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.51,-1062.86,State2,District1
22369.29,male,1.6615702308456357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4182.38,662.3,0.0,State2,District3
17973.36,female,2.1269642918592537,8132.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183.37,0.0,0.0,State1,District2
17172.65,male,1.8102077877444975,22604.13,0.0,8131.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1369.42,State3,District4
23058.3,male,1.3307658123679686,23068.72,18891.77,0.0,9159.77,0.0,0.0,0.0,0.0,0.0,0.0,1077.33,150.23,State3,District1
24905.2,female,1.3466645972704048,12890.62,0.0,0.0,11861.39,0.0,0.0,0.0,0.0,3471.63,4057.72,104.81,0.0,State1,District1
15530.12,male,2.964711895825076,5070.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
15647.55,female,1.465539320901695,11083.24,0.0,0.0,0.0,0.0,0.0,0.0,3583.01,0.0,0.0,0.0,-523.04,State2,District5
29191.25,female,1.504893740409382,15366.7,20695.76,0.0,0.0,0.0,0.0,0.0,2062.98,0.0,1550.95,0.0,-1114.48,State2,District3
22570.55,male,2.828298288169936,0.0,0.0,0.0,6498.29,0.0,0.0,0.0,0.0,1649.09,276.48,0.0,0.0,State1,District3
16201.59,male,1.2363550560073204,19922.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.42,0.0,0.0,0.0,State2,District2
19390.93,male,2.662746732139569,11847.72,0.0,6166.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.01,State2,District5
19312.76,female,2.2678206233192784,-5079.79,2584.39,8626.9,10443.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
12538.64,male,1.3962410695003435,23138.26,0.0,5981.35,0.0,0.0,0.0,0.0,0.0,3048.6,0.0,0.0,0.0,State2,District1
23042.23,female,1.8932732127611127,15119.9,0.0,0.0,0.0,0.0,0.0,8072.23,0.0,613.03,0.0,2018.98,0.0,State1,District3
23272.95,male,2.6741967622643013,16561.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5438.5,0.0,-1046.01,State2,District3
20578.36,male,2.125608250930184,26025.46,19618.3,4664.47,12559.77,0.0,0.0,0.0,0.0,2654.73,0.0,437.45,0.0,State3,District3
18867.75,male,1.0703578199663797,29660.72,15974.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-370.75,State3,District3
24474.26,female,1.1696072779820226,0.0,0.0,3193.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-708.64,State2,District5
20026.25,female,1.888336107375078,14426.02,20586.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789.48,0.0,0.0,State2,District1
26557.62,male,2.101949741139569,12403.89,0.0,0.0,16571.51,8694.59,0.0,0.0,0.0,0.0,0.0,2664.03,0.0,State2,District2
9226.45,female,2.786274191993172,12884.68,0.0,0.0,0.0,9286.37,0.0,0.0,4949.57,0.0,0.0,1415.11,0.0,State2,District4
21927.06,male,2.7579526171622453,9989.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.44,4808.62,0.0,0.0,State3,District1
20157.14,male,2.689905105049904,11416.85,31601.8,0.0,11246.28,0.0,0.0,0.0,0.0,0.0,5449.33,0.0,0.0,State2,District3
20560.47,male,1.2306522207689503,3740.57,0.0,0.0,0.0,0.0,0.0,0.0,1969.83,2545.12,-612.26,0.0,0.0,State3,District5
16454.92,male,2.833428217015891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.51,2552.82,0.0,77.38,0.0,State1,District3
15296.37,female,1.2632651411939633,22616.97,0.0,0.0,6274.65,0.0,0.0,0.0,6376.09,0.0,0.0,0.0,-954.6,State2,District1
18814.37,male,2.2011779222984593,0.0,0.0,0.0,0.0,0.0,3536.68,0.0,0.0,0.0,0.0,0.0,-711.02,State1,District2
22045.44,male,2.900859342586786,32212.31,0.0,0.0,15931.89,0.0,0.0,5573.62,0.0,1873.12,0.0,0.0,-797.42,State1,District5
18382.85,male,1.2200729231391798,11296.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850.43,State3,District4
27342.74,female,2.754294024779199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.91,0.0,0.0,0.0,State1,District2
28027.55,male,2.8529800240684002,13105.65,0.0,0.0,10265.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1128.62,State2,District3
16697.11,male,1.5077361231288828,8275.46,16265.35,0.0,0.0,0.0,0.0,0.0,6634.88,1387.04,3095.4,0.0,0.0,State2,District5
21534.05,female,1.5801192779626847,8035.04,0.0,0.0,12810.67,6993.86,0.0,0.0,0.0,0.0,0.0,766.32,0.0,State2,District4
15044.8,female,2.651522151492229,31018.6,19249.95,3278.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385.43,-512.25,State1,District2
17089.43,male,2.000405758315962,34412.9,0.0,0.0,11557.84,0.0,0.0,7616.12,3428.15,2477.16,0.0,0.0,0.0,State2,District1
18497.54,male,1.054070320957869,3737.43,0.0,8182.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.46,0.0,State1,District4
14374.88,male,1.9135834028160132,0.0,9527.93,0.0,0.0,0.0,0.0,0.0,0.0,2978.01,0.0,0.0,0.0,State1,District5
26242.36,male,1.3928503223548603,0.0,0.0,0.0,11699.06,10052.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
24452.06,female,1.6813497390639105,9497.16,10532.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.3,-1321.01,State3,District1
14154.22,male,2.80155658168783,-10620.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190.83,0.0,0.0,0.0,State2,District5
9723.65,male,1.0096549926537475,0.0,8555.57,0.0,0.0,0.0,0.0,0.0,3751.7,0.0,865.99,1830.3,0.0,State1,District2
20176.52,male,1.4415277738155412,18610.15,426.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718.59,State2,District4
17514.97,male,1.4151771035844127,18549.56,15872.67,0.0,0.0,6301.5,0.0,0.0,0.0,1228.7,0.0,601.12,0.0,State3,District4
15222.62,male,2.746948836140053,17312.14,0.0,0.0,13284.04,0.0,0.0,0.0,0.0,0.0,0.0,286.18,-369.55,State2,District3
19668.48,female,2.428704508346717,2190.85,16375.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.49,0.0,State3,District5
22244.72,male,1.0391688793352476,0.0,14100.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.77,-1446.3,State3,District3
13666.97,male,2.062486723750353,0.0,0.0,0.0,0.0,0.0,0.0,4946.74,4685.1,0.0,0.0,0.0,0.0,State1,District5
23472.61,male,1.737470039843645,28812.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.19,0.0,0.0,-1381.89,State2,District2
21231.64,female,1.0424147224769473,0.0,0.0,6069.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
14586.27,female,2.3054039874440497,32767.48,0.0,0.0,0.0,0.0,0.0,0.0,5082.3,1788.75,2676.84,0.0,-1491.39,State1,District3
23514.1,male,2.7554828591227096,16275.53,0.0,0.0,11633.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.35,State3,District5
8369.19,male,2.8670315323007225,0.0,0.0,0.0,13682.79,0.0,0.0,0.0,5309.96,0.0,0.0,609.99,0.0,State1,District3
6162.76,male,2.049961266090518,9978.72,0.0,0.0,8981.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
14023.75,female,1.9876179318829603,28853.27,0.0,0.0,0.0,0.0,0.0,0.0,4463.53,1696.61,172.9,1160.87,-1175.81,State3,District1
12496.04,male,1.9087728807707347,0.0,0.0,0.0,0.0,7109.03,0.0,0.0,5504.43,988.25,0.0,0.0,0.0,State3,District5
19805.53,male,2.050545082929532,20893.57,0.0,0.0,0.0,0.0,726.41,0.0,0.0,0.0,0.0,0.0,-1116.63,State2,District5
16188.04,female,1.2382755815971993,0.0,5837.72,0.0,0.0,11463.73,0.0,0.0,0.0,2218.36,1961.39,0.0,-473.35,State3,District5
13063.26,male,2.4254180745959237,28463.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-701.17,0.0,0.0,-1694.75,State3,District5
21220.66,male,1.5163648193599142,28603.86,0.0,0.0,0.0,9796.59,0.0,0.0,0.0,0.0,0.0,0.0,-844.1,State1,District4
15468.35,female,1.9981409653045379,0.0,14284.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.33,0.0,State2,District1
20568.75,female,2.685614821438616,8985.11,0.0,0.0,0.0,0.0,0.0,7187.95,0.0,0.0,0.0,0.0,0.0,State1,District4
12315.71,female,1.4741880173995945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.33,0.0,State2,District2
15296.35,male,2.214798934491773,34104.3,0.0,0.0,11702.16,0.0,0.0,6691.51,3500.9,3476.52,0.0,0.0,0.0,State2,District4
27807.62,male,1.3743763442227126,12679.87,8567.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
16980.91,male,1.0231347939590452,30827.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1718.49,State1,District1
25291.3,female,2.364680620426923,25192.72,0.0,0.0,5990.01,0.0,3608.05,0.0,0.0,623.89,0.0,0.0,36.8,State3,District2
27981.73,female,2.3380362733471864,0.0,0.0,5559.52,10093.72,0.0,3308.64,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
25183.37,female,1.728103294888995,20364.34,20615.92,0.0,0.0,0.0,0.0,0.0,4953.99,0.0,0.0,0.0,0.0,State1,District1
28111.31,male,2.4956148532188034,0.0,23658.94,0.0,0.0,0.0,0.0,0.0,3448.33,0.0,0.0,0.0,-199.11,State3,District5
22507.7,male,1.112734491915639,18487.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1120.97,State2,District4
10884.84,female,1.5227043124107043,6535.88,11932.61,0.0,10397.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-884.55,State1,District2
14056.71,female,1.6762897107187709,0.0,0.0,0.0,10136.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
23390.93,male,2.5011403154646423,14666.65,0.0,6617.07,0.0,0.0,3737.67,0.0,0.0,2535.22,0.0,0.0,0.0,State2,District5
21107.09,male,2.364599151174261,21909.9,1718.39,5582.11,0.0,0.0,0.0,0.0,0.0,4012.83,4361.03,0.0,0.0,State3,District2
19409.87,male,1.8676810889314355,15302.31,22403.75,0.0,0.0,0.0,0.0,0.0,0.0,2936.27,0.0,0.0,0.0,State3,District2
23435.49,female,1.0924091350927199,18340.98,0.0,5728.57,0.0,0.0,0.0,0.0,0.0,2362.09,2618.43,0.0,-1553.9,State1,District5
21831.68,female,1.3414872892999095,16834.89,2502.82,2462.8,0.0,0.0,0.0,8143.79,2021.12,1534.57,0.0,0.0,-1288.62,State2,District5
17154.22,female,2.335978341666447,25958.88,0.0,0.0,0.0,0.0,0.0,2603.59,0.0,2050.05,0.0,0.0,-1202.42,State3,District4
18234.2,male,1.6805287396557986,23595.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.13,0.0,1342.0,0.0,State3,District4
18467.5,female,2.018467694764777,16640.78,17805.7,0.0,8438.42,11057.21,0.0,0.0,0.0,0.0,0.0,102.69,-1144.25,State2,District4
26836.58,male,2.3747331709519095,15414.19,8407.25,3037.6,9402.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.08,State2,District3
15600.33,female,2.3408159689837236,13424.95,0.0,6332.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.81,0.0,State1,District1
15266.34,female,1.5232829129019305,8155.85,0.0,0.0,5395.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-858.55,State3,District3
18880.32,male,1.1472913674210503,10988.07,0.0,0.0,7186.16,0.0,0.0,0.0,0.0,3612.58,0.0,0.0,0.0,State3,District3
13030.21,male,1.8912143862947421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274.85,1571.17,346.64,-1274.02,State1,District3
19552.93,male,2.9995830181096843,28267.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585.52,3832.65,0.0,-1253.54,State1,District5
22382.56,male,1.51730221210367,2677.77,14820.83,0.0,8275.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-421.48,State1,District2
24407.3,male,1.7541011226743315,16885.03,0.0,0.0,11293.12,0.0,4103.24,10060.22,3950.49,1276.32,0.0,1223.63,-865.68,State1,District1
21731.31,male,1.9872537804464274,0.0,0.0,0.0,0.0,7800.18,0.0,0.0,0.0,0.0,0.0,2430.78,0.0,State3,District1
