eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
11960.85,male,1.816852337595906,13790.07,0.0,0.0,0.0,0.0,0.0,0.0,4929.78,0.0,0.0,345.68,0.0,State2,District2,10.0
24103.41,male,1.3947895130955523,16610.27,1386.42,0.0,6565.37,0.0,0.0,0.0,0.0,2843.56,0.0,0.0,0.0,State3,District1,10.0
17965.02,male,2.14696530314024,15389.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.6,0.0,State3,District3,10.0
14632.76,male,2.772720072375202,22745.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.44,0.0,0.0,0.0,State2,District1,10.0
23879.64,male,2.595406638089835,0.0,15639.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.75,-381.75,State2,District3,10.0
20215.37,female,2.7372757565620396,27760.09,0.0,7937.79,0.0,0.0,0.0,0.0,3610.82,1974.76,1149.76,0.0,-1557.63,State1,District2,10.0
26309.77,male,2.1727941170690017,8323.6,10714.34,2920.8,12911.69,0.0,0.0,0.0,5907.26,0.0,4759.66,398.87,0.0,State3,District2,10.0
7713.87,female,2.1729358985046474,4371.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1605.6,State2,District1,10.0
20228.3,male,2.002429533259215,0.0,9939.66,0.0,6245.11,0.0,0.0,0.0,1543.06,0.0,0.0,0.0,-1447.15,State1,District4,10.0
13885.16,female,1.8303186967758356,17974.01,14756.08,0.0,5227.37,0.0,0.0,0.0,0.0,1676.64,0.0,0.0,195.42,State1,District5,10.0
21590.28,male,1.5406578695126487,9462.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
16729.13,male,1.7290369740402045,0.0,0.0,0.0,5225.21,0.0,0.0,0.0,3025.8,0.0,0.0,217.87,-990.58,State2,District2,10.0
21013.75,female,2.9854588993940094,0.0,0.0,4079.05,0.0,0.0,0.0,0.0,0.0,2841.36,0.0,0.0,-803.93,State3,District5,10.0
7831.62,male,1.5273326955008433,14804.39,0.0,0.0,0.0,0.0,0.0,0.0,3356.67,675.22,4772.5,90.0,0.0,State2,District2,10.0
20309.58,female,1.489035901171278,25589.19,0.0,0.0,0.0,0.0,3020.98,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
10038.29,female,1.67840361539393,0.0,0.0,0.0,10307.8,0.0,0.0,0.0,0.0,0.0,2484.89,0.0,-1138.72,State3,District5,10.0
25321.51,male,2.3639144041898392,20937.86,0.0,5313.17,0.0,0.0,0.0,0.0,0.0,3683.89,2801.44,0.0,-1043.5,State2,District2,10.0
20492.81,female,2.260611959955374,0.0,0.0,0.0,6937.55,0.0,0.0,0.0,0.0,0.0,0.0,77.11,0.0,State2,District2,10.0
24790.86,female,1.6124415908178429,7087.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
19540.21,female,1.4843762897659047,12281.84,18191.2,3034.22,9014.22,0.0,0.0,0.0,3486.46,0.0,0.0,0.0,-423.58,State2,District5,10.0
29626.59,female,2.614048456023958,0.0,0.0,0.0,0.0,0.0,3615.63,0.0,0.0,46.04,0.0,632.28,-1884.98,State3,District5,10.0
16822.42,male,1.9741068372100052,0.0,0.0,0.0,0.0,6709.73,0.0,0.0,0.0,2017.66,0.0,2142.1,0.0,State3,District5,10.0
14792.27,male,1.4904728975798727,18784.48,355.01,0.0,15948.58,0.0,1546.76,0.0,0.0,0.0,0.0,596.64,0.0,State1,District3,10.0
16303.37,female,2.78636954964784,934.44,0.0,3143.53,0.0,0.0,0.0,11089.33,0.0,0.0,0.0,2026.46,0.0,State2,District3,10.0
25502.76,male,1.2475410020577786,0.0,14853.21,0.0,0.0,0.0,0.0,0.0,2362.95,0.0,0.0,0.0,-1239.13,State1,District4,10.0
21822.65,female,2.1158457584458663,18441.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.72,0.0,0.0,-1399.16,State3,District4,10.0
18207.03,female,1.6617222044536284,9705.86,0.0,0.0,18707.1,0.0,0.0,0.0,0.0,0.0,0.0,2539.73,0.0,State1,District2,10.0
23328.92,male,1.1985800757690621,5757.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.8,-766.74,State3,District4,10.0
24445.93,male,2.935173576768168,27847.35,0.0,0.0,0.0,0.0,0.0,8664.65,0.0,4444.62,3649.75,62.49,-605.9,State3,District3,10.0
17662.04,male,1.8335852470735006,0.0,0.0,0.0,9525.45,0.0,0.0,0.0,0.0,3370.38,0.0,0.0,0.0,State1,District4,10.0
22835.47,female,1.213984853275441,45169.48,0.0,0.0,0.0,6333.29,0.0,0.0,6993.08,0.0,2478.93,313.13,0.0,State1,District3,10.0
22604.71,male,2.101784769057491,10078.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
19276.99,female,2.8679395000623407,29407.71,16083.06,0.0,9079.01,0.0,0.0,0.0,0.0,279.7,0.0,252.62,0.0,State2,District1,10.0
16405.59,male,1.0424464718370823,0.0,0.0,0.0,0.0,11126.1,0.0,0.0,4206.95,0.0,0.0,144.07,-2037.21,State3,District1,10.0
28411.85,male,2.2713259784100663,0.0,16057.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
31881.13,male,2.761919871765138,13079.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.57,0.0,0.0,0.0,State3,District1,10.0
24054.72,male,1.7911384785390334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2795.45,0.0,0.0,0.0,State1,District3,10.0
15624.83,male,1.7662549044470532,-5347.66,0.0,0.0,12972.6,0.0,0.0,0.0,0.0,0.0,0.0,789.33,0.0,State1,District2,10.0
27659.87,male,1.9626286016371381,27474.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
18810.36,female,1.5990435230584168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
22336.69,female,1.8944532901154139,0.0,0.0,0.0,0.0,0.0,2643.51,0.0,1501.67,0.0,0.0,349.76,0.0,State2,District2,10.0
19519.35,male,1.1157607901236144,0.0,0.0,0.0,8561.87,0.0,0.0,0.0,0.0,0.0,2018.44,0.0,0.0,State1,District3,10.0
14175.34,male,1.042561231766815,39903.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1139.06,State2,District4,10.0
27267.02,male,2.740829844771554,-5323.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-393.26,State2,District1,10.0
12929.53,male,1.4965304033776439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-562.45,State1,District4,10.0
22418.35,male,1.5856844050945416,-20128.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.23,0.0,State2,District3,10.0
17678.32,female,2.9568104949930643,24536.48,0.0,4699.15,11230.09,0.0,0.0,0.0,6265.81,0.0,2675.39,0.0,0.0,State3,District1,10.0
28074.98,male,1.7001144282193192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
27615.57,male,1.0486334062519553,0.0,0.0,0.0,10255.42,0.0,0.0,0.0,0.0,1218.8,0.0,1163.35,0.0,State2,District3,10.0
18926.45,female,2.7780727147149595,20321.72,8786.28,0.0,9250.04,0.0,0.0,0.0,0.0,0.0,0.0,327.49,-983.57,State3,District5,10.0
19138.81,female,2.636027094579548,7603.63,0.0,3795.33,6856.3,0.0,0.0,0.0,0.0,0.0,0.0,2016.9,-820.22,State2,District5,10.0
19030.08,female,1.8296914398785344,12781.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.73,0.0,0.0,State2,District2,10.0
19913.22,female,2.013599795670849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.97,0.0,-1249.6,State3,District3,10.0
19375.39,female,1.7547549827831503,1613.99,11818.13,4725.38,0.0,0.0,0.0,4696.75,0.0,0.0,0.0,0.0,-979.59,State1,District4,10.0
24483.79,female,1.443634432200375,15110.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.49,0.0,0.0,-635.75,State1,District1,10.0
21554.32,male,2.8315458396842312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4903.15,0.0,0.0,1955.38,0.0,State1,District1,10.0
16642.21,male,1.4460750423240327,28815.95,0.0,0.0,0.0,4540.46,0.0,0.0,0.0,0.0,4019.1,0.0,-709.97,State1,District1,10.0
22331.57,female,2.325662723031868,5360.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
13659.29,male,2.434473288486359,0.0,9749.17,7212.84,0.0,0.0,0.0,0.0,7294.97,24.74,0.0,0.0,-927.27,State3,District2,10.0
19958.51,female,2.2564968640113667,15673.59,0.0,0.0,16770.3,0.0,0.0,0.0,4272.55,0.0,0.0,0.0,-1067.32,State1,District1,10.0
19424.3,male,2.291845553128362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513.65,2219.52,0.0,State3,District3,10.0
22838.78,female,2.673008127754254,10236.73,7461.07,0.0,0.0,0.0,0.0,0.0,0.0,535.27,3828.4,29.15,0.0,State3,District5,10.0
22090.11,male,1.3471947118614789,4966.72,0.0,0.0,9833.61,4803.01,0.0,0.0,0.0,0.0,0.0,0.0,-1740.06,State2,District2,10.0
17105.63,male,2.337899774300298,7653.58,0.0,0.0,3974.56,0.0,0.0,0.0,3524.83,0.0,0.0,0.0,-945.78,State3,District5,10.0
24205.45,male,2.9779112409337087,11924.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
22990.92,male,2.0572191227177647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.27,State1,District4,10.0
16989.41,male,2.429725121559949,0.0,19832.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.67,0.0,0.0,State2,District2,10.0
15162.83,male,2.4458651566677694,6342.55,0.0,3389.34,10088.17,0.0,3093.12,6202.2,283.37,0.0,0.0,0.0,-828.38,State1,District1,10.0
9626.69,female,1.3691835713970444,11317.02,0.0,4949.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.7,0.0,State1,District5,10.0
15673.62,female,1.420744694184113,25699.46,0.0,0.0,11256.46,0.0,0.0,0.0,4455.44,1990.13,0.0,116.34,0.0,State2,District5,10.0
28775.37,male,1.1566880956823584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.49,0.0,0.0,State2,District5,10.0
12832.15,female,2.746499005879042,21460.27,0.0,0.0,9957.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1243.44,State3,District2,10.0
15277.66,male,2.121386599649785,0.0,0.0,3087.4,0.0,0.0,3745.04,0.0,0.0,1685.3,0.0,0.0,0.0,State1,District3,10.0
32864.74,male,2.071563749428053,41245.07,17038.36,0.0,12135.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
21521.97,male,2.732017530155937,20600.84,0.0,3264.5,0.0,0.0,0.0,0.0,0.0,0.0,5421.66,0.0,-1331.83,State3,District5,10.0
26784.51,male,1.1125115133257262,7259.53,-150.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.86,0.0,-2249.86,State3,District3,10.0
18961.49,female,2.286775758107623,18453.51,0.0,0.0,0.0,0.0,3539.23,0.0,0.0,0.0,0.0,306.41,0.0,State3,District2,10.0
21342.61,male,2.264222716139657,0.0,0.0,0.0,0.0,0.0,0.0,4992.16,6046.32,0.0,0.0,0.0,0.0,State3,District4,10.0
27287.53,female,2.69523313511351,9815.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.16,-584.47,State1,District4,10.0
12464.3,male,1.3916438484156948,13532.71,16453.64,0.0,0.0,0.0,0.0,0.0,2156.61,0.0,0.0,0.0,0.0,State2,District3,10.0
16338.76,male,2.9903598724136975,15944.78,12732.74,5647.13,0.0,7706.97,0.0,0.0,0.0,0.0,0.0,0.0,-2495.03,State1,District5,10.0
18259.23,male,2.336422758364476,18063.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.87,0.0,0.0,0.0,State2,District2,10.0
16710.15,male,1.4095497054251271,0.0,0.0,0.0,6957.97,0.0,0.0,0.0,5973.89,0.0,0.0,0.0,0.0,State3,District5,10.0
24416.07,male,1.5780124368620936,23458.16,0.0,0.0,7002.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
11534.49,female,1.472946930954138,-6067.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2392.06,0.0,0.0,-925.81,State3,District1,10.0
12291.62,female,1.6650601537603755,0.0,441.55,0.0,0.0,0.0,4058.6,0.0,0.0,762.29,0.0,897.01,0.0,State2,District1,10.0
16581.5,female,1.6613397181086673,0.0,23740.52,0.0,0.0,0.0,0.0,0.0,0.0,-33.97,0.0,1689.51,0.0,State2,District2,10.0
15443.22,female,1.0313786740461108,6470.82,10773.85,0.0,0.0,0.0,0.0,0.0,5461.21,0.0,0.0,429.27,-960.87,State2,District5,10.0
22817.22,female,2.9175942255077825,21948.29,5307.64,0.0,8734.88,0.0,0.0,0.0,0.0,0.0,2611.15,0.0,0.0,State3,District5,10.0
16663.49,male,1.9126821657182576,0.0,0.0,0.0,0.0,11047.88,0.0,0.0,0.0,0.0,0.0,0.0,-1061.67,State3,District3,10.0
20495.41,female,2.2576669750891387,16001.88,0.0,3283.05,0.0,0.0,4100.67,0.0,0.0,3436.76,980.56,1012.5,-736.52,State1,District5,10.0
14826.57,female,2.196169505124969,0.0,5823.62,0.0,0.0,0.0,0.0,0.0,1542.74,-465.86,0.0,437.26,0.0,State2,District1,10.0
20443.55,female,2.6609247350854544,13533.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.34,0.0,State2,District1,10.0
16399.89,male,2.5810014586101406,20440.65,3313.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81,0.0,State2,District2,10.0
23781.24,female,2.2526408928318338,18885.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
18029.63,female,1.5650494708729152,21808.3,0.0,0.0,0.0,0.0,0.0,0.0,1486.75,1827.82,5033.16,511.88,-1324.34,State3,District3,10.0
17870.19,male,1.8625732744996228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3213.38,0.0,0.0,0.0,0.0,State2,District4,10.0
6503.56,female,2.5684680489934113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3525.14,0.0,0.0,634.67,0.0,State1,District5,10.0
21077.02,female,1.689009249152187,5632.52,20115.75,0.0,0.0,5724.96,0.0,0.0,0.0,0.0,0.0,151.74,-864.47,State1,District2,10.0
18972.9,female,2.404825951643911,18419.63,0.0,0.0,11456.06,0.0,0.0,0.0,0.0,2246.32,0.0,0.0,-135.57,State3,District5,10.0
16108.37,female,1.7690256569725191,0.0,0.0,0.0,14049.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1202.86,State1,District5,10.0
27801.6,female,1.3011430230521142,26787.63,3438.53,4162.32,9342.31,0.0,0.0,0.0,0.0,0.0,0.0,34.75,0.0,State3,District3,10.0
17385.2,male,2.8790139335716116,17497.48,8602.84,0.0,10182.2,0.0,3594.33,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
21407.67,female,1.5971602232602216,11802.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
26767.89,female,2.8120938160924736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5471.79,138.71,-1036.63,State1,District3,10.0
25290.76,female,1.0928438968320602,18038.89,7915.32,0.0,15900.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.58,State2,District3,10.0
26049.35,male,2.96379067826011,20121.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1378.2,State3,District3,10.0
14771.68,male,2.531328104216591,9643.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.5,-518.71,State3,District2,10.0
21557.34,male,2.3655153935205284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.3,0.0,0.0,0.0,State1,District3,10.0
20778.9,female,2.484373095944269,17245.21,0.0,0.0,1361.85,0.0,0.0,0.0,3334.76,0.0,0.0,0.0,0.0,State3,District4,10.0
21496.48,male,2.500262656044791,0.0,0.0,0.0,11468.06,0.0,0.0,0.0,0.0,3580.24,0.0,445.57,0.0,State2,District4,10.0
19426.2,male,1.4764377865074378,45927.27,18369.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-777.68,State3,District4,10.0
23995.33,male,2.684450747500844,8143.89,0.0,0.0,0.0,10401.04,0.0,0.0,0.0,0.0,0.0,0.0,-939.35,State1,District1,10.0
5559.33,female,2.991944240242616,9893.87,13005.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-844.44,State2,District1,10.0
20293.66,female,1.012680593460839,8873.74,0.0,0.0,8287.51,0.0,1637.35,0.0,0.0,0.0,5495.88,0.0,0.0,State1,District1,10.0
19963.96,female,1.5669914157496423,15395.21,17132.36,6705.49,0.0,0.0,0.0,0.0,0.0,0.0,1979.73,475.56,0.0,State3,District2,10.0
17980.93,female,2.2511902501416867,13011.23,4088.71,0.0,3678.64,0.0,0.0,0.0,0.0,0.0,2317.58,0.0,-1176.99,State2,District3,10.0
14790.59,male,2.3847772792221527,29401.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.41,527.63,0.0,State1,District2,10.0
22113.27,female,1.4787450476158224,5788.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
17164.06,female,1.3501737130282225,0.0,17815.51,6832.14,9320.33,0.0,0.0,0.0,0.0,2478.87,3789.06,0.0,0.0,State2,District4,10.0
23346.17,female,1.664638554998365,2008.16,0.0,0.0,0.0,0.0,0.0,4895.16,881.6,0.0,1921.02,0.0,0.0,State3,District1,10.0
18108.76,male,1.2570868668152382,0.0,6739.26,0.0,0.0,0.0,0.0,0.0,0.0,373.66,0.0,0.0,0.0,State3,District1,10.0
22200.68,female,1.0507016446870254,-3892.57,0.0,0.0,0.0,9652.04,0.0,0.0,0.0,0.0,2507.0,0.0,0.0,State3,District5,10.0
28395.14,male,2.427619761918753,15244.29,0.0,3798.92,0.0,0.0,0.0,8439.37,0.0,1470.82,0.0,0.0,0.0,State1,District2,10.0
24434.01,male,1.912997775179284,31648.2,6524.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
15840.21,male,1.4663167758275064,25225.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.57,0.0,0.0,0.0,State3,District4,10.0
14704.82,male,1.5473032400305466,17191.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.68,0.0,State1,District1,10.0
23241.88,female,1.219060382244513,6718.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152.73,0.0,0.0,State1,District2,10.0
29047.55,female,1.1918923207334482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1642.13,State3,District5,10.0
19607.47,male,2.979647258369485,22098.83,6748.5,0.0,0.0,0.0,0.0,0.0,0.0,3844.85,0.0,0.0,0.0,State1,District4,10.0
15348.43,female,2.8828867465285395,20873.71,7796.76,0.0,0.0,0.0,0.0,8228.62,4135.78,0.0,0.0,0.0,0.0,State3,District5,10.0
24188.11,male,1.439784239053574,6616.14,0.0,4517.64,0.0,0.0,5018.28,0.0,0.0,0.0,0.0,1149.16,-674.61,State2,District5,10.0
25202.29,female,1.63179619870751,14219.13,0.0,4847.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.22,-1072.34,State3,District1,10.0
12839.91,male,1.1730424845812641,-214.69,8956.45,0.0,0.0,0.0,0.0,0.0,6850.84,0.0,0.0,0.0,-777.72,State3,District4,10.0
21217.39,female,1.771541364335343,28877.89,0.0,0.0,0.0,0.0,2377.4,0.0,0.0,0.0,640.42,727.07,-1336.29,State2,District4,10.0
18971.08,male,1.2569188688916435,28501.06,0.0,0.0,0.0,10315.49,3326.06,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
11860.35,male,2.055947312589248,8835.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.99,-459.56,State3,District2,10.0
18095.68,female,2.7564107700677445,14599.18,8374.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.08,0.0,State1,District3,10.0
16037.82,female,2.722539176191077,0.0,0.0,5268.86,0.0,0.0,0.0,0.0,0.0,0.0,5757.25,0.0,-410.58,State1,District4,10.0
17231.98,male,1.5854829081358395,14856.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345.35,0.0,0.0,-702.48,State2,District1,10.0
18083.8,male,1.0690940394076927,0.0,0.0,5256.2,0.0,0.0,0.0,0.0,0.0,1144.49,0.0,365.97,0.0,State2,District4,10.0
19682.55,male,2.1968428104596303,15141.65,0.0,0.0,7942.9,0.0,0.0,0.0,0.0,2629.91,0.0,0.0,0.0,State1,District2,10.0
32382.55,male,2.3044752406046216,15629.98,0.0,7118.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1216.9,State1,District2,10.0
14913.37,female,2.6583512114425734,12270.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-579.51,State2,District5,10.0
15707.57,female,2.6058263107248876,8406.72,0.0,0.0,6998.42,0.0,0.0,5426.73,0.0,1742.54,5151.49,0.0,0.0,State3,District3,10.0
20314.56,male,1.5115227435398348,21168.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.93,-1373.77,State1,District1,10.0
31464.22,female,2.510792027328498,0.0,15711.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1779.45,State1,District4,10.0
7169.63,male,1.3602655418113399,0.0,0.0,5463.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.62,-420.16,State2,District1,10.0
33032.85,male,2.219891337479222,8437.02,0.0,0.0,0.0,7425.21,0.0,5127.61,0.0,3808.59,1422.92,283.11,0.0,State3,District1,10.0
15933.59,female,2.592896340011828,0.0,0.0,0.0,13041.42,7663.48,0.0,0.0,0.0,3268.87,0.0,0.0,-1780.8,State1,District2,10.0
21088.73,female,1.9775713162172006,31126.08,0.0,5766.34,0.0,0.0,0.0,0.0,826.89,0.0,4004.48,2871.89,0.0,State2,District2,10.0
18818.17,female,2.473583417724506,-3221.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1847.25,State1,District5,10.0
17775.47,male,1.1393361487350218,16179.77,0.0,0.0,0.0,0.0,2333.1,0.0,0.0,0.0,3029.93,0.0,-982.29,State2,District5,10.0
21863.72,female,1.9223098051315342,21773.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429.05,0.0,791.98,-173.67,State1,District3,10.0
23573.29,male,2.895363024673096,11249.7,8581.97,0.0,0.0,0.0,3782.38,0.0,0.0,1903.29,0.0,0.0,-190.12,State2,District2,10.0
15848.08,male,1.4217046976276717,0.0,0.0,0.0,17077.12,8653.2,144.15,0.0,5759.78,0.0,0.0,740.76,0.0,State1,District4,10.0
23687.16,male,1.508486134187267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3,-1114.16,State3,District4,10.0
19982.62,female,2.103813542519675,12123.34,0.0,0.0,12895.9,10460.07,0.0,0.0,0.0,0.0,4589.9,0.0,0.0,State1,District3,10.0
18409.41,male,2.090472537498407,3205.92,0.0,0.0,0.0,0.0,1785.83,0.0,0.0,0.0,0.0,0.0,-981.96,State3,District1,10.0
29938.36,male,2.10125043521342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.28,0.0,282.82,0.0,State1,District3,10.0
23477.33,female,2.840502875513226,-3172.93,0.0,0.0,0.0,0.0,0.0,0.0,485.47,0.0,0.0,2012.03,-1633.55,State3,District4,10.0
23423.43,male,1.1644505083044898,18445.05,18990.86,0.0,0.0,0.0,2537.21,0.0,1046.39,1878.3,0.0,30.69,0.0,State3,District1,10.0
21603.99,female,2.4812756697662666,10898.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1993.85,State3,District3,10.0
19204.0,female,1.9038262406967803,22315.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.63,0.0,State2,District2,10.0
22212.28,male,1.227516809741096,4646.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.42,0.0,0.0,-535.16,State1,District2,10.0
20280.02,female,1.5075832285375828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.49,2669.15,-780.44,State3,District4,10.0
16813.91,female,2.4156410593294937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.34,0.0,2406.76,0.0,State3,District1,10.0
24656.62,female,2.75761227725433,6274.98,0.0,0.0,0.0,9356.26,0.0,0.0,0.0,0.0,0.0,4009.63,-963.43,State2,District4,10.0
26583.07,male,1.1981763697782883,0.0,0.0,0.0,8165.02,0.0,0.0,0.0,0.0,2193.27,0.0,0.0,-677.23,State2,District5,10.0
19218.89,female,1.0883860406169192,0.0,0.0,0.0,4735.26,0.0,0.0,0.0,0.0,0.0,4413.0,0.0,0.0,State2,District1,10.0
14741.85,male,1.1487646968212626,16979.39,0.0,0.0,0.0,0.0,0.0,0.0,2324.23,4968.35,0.0,0.0,0.0,State3,District1,10.0
12527.57,female,1.1897264584793954,0.0,6523.86,0.0,6670.87,0.0,0.0,0.0,0.0,1711.33,0.0,1192.36,-1377.23,State1,District5,10.0
10141.15,female,1.725814748884168,0.0,0.0,0.0,4684.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-386.57,State2,District1,10.0
19007.13,male,2.035145442960943,30665.35,0.0,0.0,0.0,0.0,0.0,0.0,5842.79,0.0,0.0,0.0,-1386.72,State1,District2,10.0
22725.8,female,1.6320593849276968,19829.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.39,0.0,0.0,0.0,State2,District2,10.0
17228.41,male,2.6841442621248506,0.0,0.0,0.0,6292.89,0.0,0.0,0.0,0.0,0.0,0.0,98.47,0.0,State1,District4,10.0
20536.69,female,1.2070615961353222,19710.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-833.2,State1,District2,10.0
19219.49,male,2.5921450695049177,0.0,0.0,0.0,0.0,0.0,0.0,7551.42,3572.18,2199.67,0.0,0.0,-409.07,State3,District3,10.0
22248.12,female,1.5214052515473668,0.0,12947.31,0.0,0.0,9726.74,0.0,0.0,0.0,0.0,0.0,0.0,-1414.93,State1,District2,10.0
7978.7,male,2.8077014350465754,4468.57,13088.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
20711.85,male,2.3602183011245517,0.0,0.0,0.0,10327.8,0.0,0.0,0.0,0.0,2497.77,0.0,1727.25,-886.02,State1,District4,10.0
