eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
23907.46,female,1.298971417162342,1072.69,0.0,0.0,6805.9,0.0,0.0,0.0,0.0,0.0,2373.35,1407.6,0.0,State2,District1
16837.17,female,2.71467041908598,18384.43,0.0,0.0,7774.37,0.0,0.0,0.0,0.0,0.0,0.0,614.44,-734.87,State1,District2
20350.14,female,1.7671481915103873,9505.27,6464.35,0.0,0.0,0.0,0.0,0.0,0.0,1565.79,0.0,0.0,-643.12,State1,District1
20179.82,female,1.3407389373656342,12490.29,0.0,4352.4,0.0,0.0,0.0,0.0,0.0,795.42,2838.98,0.0,0.0,State3,District1
20983.35,male,1.0084496878914548,12521.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-661.49,State2,District3
21520.3,female,1.4979757113910734,3732.04,19802.98,0.0,11256.0,0.0,0.0,0.0,0.0,0.0,0.0,2469.03,-254.26,State2,District3
19178.11,male,1.7865657836310311,10888.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
21252.65,male,1.5630365036198157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656.92,State2,District5
30492.72,male,1.1670033447965942,12988.33,9284.91,7035.77,0.0,0.0,0.0,0.0,759.71,0.0,0.0,0.0,-800.8,State2,District5
22683.14,male,2.413735306372557,11980.74,0.0,0.0,9158.16,0.0,0.0,0.0,0.0,0.0,0.0,2395.0,0.0,State3,District3
26180.37,male,1.6233504280172628,632.8,0.0,0.0,9628.55,0.0,0.0,0.0,0.0,1116.25,0.0,22.64,-949.4,State1,District2
23816.86,male,1.458978186488749,16280.54,0.0,0.0,9515.76,0.0,0.0,0.0,3821.81,0.0,0.0,0.0,-1083.89,State3,District3
20468.42,female,1.3142889546920413,0.0,12991.55,0.0,0.0,0.0,0.0,0.0,2368.11,495.84,0.0,279.25,0.0,State2,District1
28589.39,female,1.2922547387255907,12070.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.42,0.0,4169.15,0.0,State2,District5
20114.29,male,2.426597727945147,14931.59,-4542.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
15745.43,male,1.67156442276054,0.0,11732.7,0.0,0.0,8386.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
23458.33,female,1.118963159352413,-7090.31,0.0,0.0,5302.81,0.0,4739.16,0.0,984.72,0.0,0.0,0.0,-475.56,State2,District2
31360.92,female,1.0029725130796978,2870.92,0.0,5422.62,0.0,9484.64,0.0,0.0,0.0,0.0,0.0,567.28,-1426.47,State3,District2
21705.03,female,1.104432693797284,0.0,0.0,0.0,9244.37,12024.55,0.0,0.0,3410.03,723.42,0.0,0.0,-54.08,State1,District2
18285.67,female,2.2987587059459553,26223.07,8720.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.44,0.0,State2,District4
21904.11,male,1.9319098996675006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
20659.71,male,2.4279169711855197,10206.91,0.0,4830.62,0.0,0.0,0.0,0.0,0.0,0.0,3362.57,0.0,-1084.8,State1,District4
14582.66,male,1.7004312214829111,0.0,0.0,4555.07,9550.5,0.0,0.0,0.0,0.0,3074.45,0.0,617.42,0.0,State2,District5
26438.97,male,1.2071184421745815,7111.56,16291.74,0.0,0.0,0.0,0.0,0.0,2382.72,2064.87,5555.62,0.0,-2397.92,State3,District3
20252.73,male,2.850528746821274,1906.6,0.0,8245.11,13919.59,0.0,0.0,0.0,0.0,-553.55,0.0,1367.14,0.0,State1,District5
20450.77,female,1.5581609392935203,7023.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
23813.13,female,2.3662092054373733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6126.85,-1415.94,State3,District1
14291.74,female,1.6349799489866945,18785.37,0.0,5720.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
20556.91,female,2.619544321461542,6675.07,11330.03,5079.6,11090.72,0.0,4310.75,0.0,0.0,0.0,0.0,0.0,-1042.93,State3,District5
26559.95,male,2.7951144714228633,20821.07,0.0,2675.13,12382.74,0.0,0.0,8958.05,0.0,0.0,0.0,276.99,0.0,State2,District5
20950.03,male,2.2330020529660457,22699.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422.36,804.69,-2035.01,State1,District5
21907.69,male,2.319130731555329,13584.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.59,0.0,1.66,376.52,State2,District2
20300.81,female,2.9683031726495006,0.0,17024.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2446.64,1088.02,0.0,State2,District5
20593.73,male,1.177199654732442,16382.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.16,-204.96,State1,District5
15587.74,female,1.863453416391233,2694.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.87,0.0,0.0,-1385.81,State2,District1
19781.24,female,2.628247485315965,0.0,13225.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-730.31,State2,District4
15974.98,male,1.342223150418088,15582.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.45,0.0,355.52,-1634.41,State1,District1
19335.2,female,1.514835827714835,-4154.04,5529.65,0.0,4383.4,0.0,0.0,5748.99,0.0,0.0,0.0,249.64,0.0,State1,District1
23479.61,male,2.1757723119970125,485.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2795.33,0.0,181.53,-1256.1,State1,District1
19803.99,male,1.1534167257255457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3723.58,0.0,-619.91,State1,District1
13808.31,female,2.140424732593889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.08,-1295.17,State1,District5
18720.05,male,2.5637575076489325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.42,-1201.75,State1,District3
18064.32,female,2.908121579546675,0.0,2952.38,0.0,13440.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-613.49,State1,District3
18616.15,female,1.4777142361620337,0.0,0.0,4170.06,0.0,0.0,3051.3,0.0,0.0,0.0,0.0,0.0,-973.99,State2,District5
17584.08,male,1.3446456620678515,0.0,1780.84,0.0,0.0,0.0,0.0,0.0,0.0,2221.85,0.0,939.16,0.0,State2,District5
15269.07,male,2.794169284088775,12595.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4466.51,0.0,0.0,0.0,State2,District2
26755.14,female,1.4830997278141405,-3145.1,-2832.72,5318.0,9314.39,0.0,0.0,0.0,0.0,0.0,0.0,256.96,-1065.75,State1,District5
24372.93,male,1.8513883934901563,5194.71,0.0,4150.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1145.81,State2,District1
21675.96,male,2.7930922698403364,29334.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.25,0.0,State2,District5
17355.27,male,1.5920488161712982,22197.78,0.0,0.0,0.0,0.0,2543.04,0.0,0.0,0.0,-185.99,0.0,0.0,State1,District4
18820.42,male,2.1565415619107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-853.59,0.0,909.39,0.0,State2,District1
22025.43,female,2.637118608799656,8138.05,0.0,0.0,0.0,7785.3,0.0,0.0,0.0,0.0,0.0,310.55,-1393.31,State2,District5
15523.05,male,1.9882994607174331,23622.95,24061.93,0.0,11415.76,0.0,0.0,0.0,0.0,0.0,4394.83,0.0,-871.59,State1,District2
18590.71,female,1.89710687919507,0.0,16287.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2402.55,State3,District1
24230.88,female,2.5543663779873897,0.0,0.0,5359.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-475.01,State3,District1
20977.34,male,1.3028616575102208,17809.29,1346.61,0.0,7996.2,0.0,0.0,0.0,0.0,0.0,-572.34,211.9,0.0,State1,District5
19943.59,male,1.1478316584062302,1904.71,0.0,0.0,0.0,0.0,0.0,0.0,5257.68,0.0,0.0,759.22,-1723.8,State2,District1
25393.85,female,1.9752835803419762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-432.91,State3,District5
23676.73,female,1.2718496480109647,193.4,0.0,7687.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
19431.93,female,1.3066074864672075,29312.81,-6134.96,0.0,0.0,0.0,0.0,0.0,0.0,897.79,0.0,1377.66,-1345.06,State1,District5
19864.74,male,1.8783075738025075,11178.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.24,0.0,State1,District1
17261.32,male,2.374772033228827,25771.85,0.0,0.0,0.0,0.0,2622.55,0.0,3043.59,2428.54,0.0,0.0,0.0,State1,District5
19013.61,female,2.1722309251736194,26684.8,0.0,0.0,8748.35,0.0,0.0,0.0,0.0,0.0,3962.32,0.0,-89.16,State1,District3
18536.25,male,2.574008422887233,-1236.93,0.0,3570.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57,0.0,State3,District2
20777.56,female,1.5437016283314815,29098.71,0.0,7621.95,11595.07,0.0,0.0,7501.64,2393.87,0.0,0.0,0.0,0.0,State2,District3
10943.83,male,1.1861792743895447,11736.24,0.0,0.0,0.0,0.0,0.0,0.0,1509.92,0.0,0.0,0.0,0.0,State3,District4
28518.01,female,1.7791740686298503,20626.72,0.0,0.0,0.0,10879.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
20455.25,male,2.5647269251745914,18853.86,0.0,5560.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1013.15,State2,District2
14397.33,male,1.8324444591786133,13491.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.15,360.01,-1252.9,State2,District1
16398.22,male,2.2425211047242617,173.64,11271.74,0.0,4606.84,0.0,1935.06,0.0,0.0,3040.45,0.0,519.28,-1114.39,State2,District4
16188.6,male,2.6535209086456053,18000.34,9621.12,0.0,0.0,0.0,4070.69,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
20567.42,male,2.99796005055782,0.0,13703.48,0.0,10479.94,0.0,0.0,0.0,5499.87,0.0,0.0,0.0,0.0,State2,District4
27229.92,female,2.0734680588762204,14777.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
11200.22,female,1.5825192295572907,5086.22,18088.7,0.0,0.0,0.0,0.0,0.0,2393.25,0.0,0.0,0.0,0.0,State2,District2
12338.38,female,2.830698612216331,4031.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
17926.08,male,2.805920909506181,27982.95,0.0,0.0,10206.7,0.0,0.0,0.0,0.0,0.0,0.0,1403.76,-1027.05,State2,District1
30431.73,female,1.47869333302983,1338.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.48,0.0,424.34,0.0,State2,District3
14545.43,female,1.8891491655717976,26836.98,0.0,0.0,0.0,0.0,4032.01,0.0,4052.43,0.0,0.0,0.0,0.0,State3,District3
18304.65,male,2.3054814735150924,0.0,2857.24,0.0,15079.29,0.0,0.0,5729.75,0.0,0.0,0.0,0.0,0.0,State1,District5
25696.59,female,2.847356750621735,11143.23,0.0,0.0,4349.54,0.0,0.0,7016.1,0.0,0.0,0.0,0.0,0.0,State3,District3
25042.01,male,2.3615452675191104,0.0,0.0,0.0,10630.92,0.0,0.0,0.0,0.0,1108.56,0.0,0.0,0.0,State3,District3
16983.41,female,2.760120228210275,8298.2,0.0,0.0,8925.23,0.0,0.0,0.0,0.0,1938.27,0.0,0.0,0.0,State3,District1
22541.08,male,1.3271660310214108,9341.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.16,0.0,0.0,-762.67,State1,District5
15197.88,female,1.689050621510366,2533.87,0.0,0.0,8003.23,0.0,0.0,0.0,0.0,0.0,1867.07,0.0,-922.51,State3,District4
22593.0,male,1.778663109515839,19402.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.03,3238.46,0.0,0.0,State1,District4
10976.06,male,2.445013171885519,2766.65,9589.15,0.0,0.0,0.0,0.0,0.0,3639.18,0.0,0.0,0.0,-1854.45,State3,District2
16873.8,male,2.764023729405605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.73,0.0,0.0,0.0,-1129.73,State2,District2
14308.13,female,1.020756250115061,13822.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4774.46,0.0,0.0,0.0,State2,District1
22503.61,female,2.3004294681407758,14452.73,0.0,0.0,10638.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1316.33,State1,District3
19597.84,female,1.193276139879881,21572.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.46,0.0,405.94,-496.49,State2,District5
22762.56,female,2.996974631899855,0.0,0.0,4063.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
14742.43,male,2.696413675264303,5564.19,16141.44,0.0,0.0,0.0,0.0,7216.17,0.0,0.0,0.0,0.0,-1226.04,State3,District2
17760.2,female,2.504989976475499,0.0,3690.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
20196.53,female,1.1777393848244462,19665.55,0.0,0.0,5376.14,0.0,0.0,0.0,0.0,101.08,0.0,0.0,0.0,State3,District5
13109.72,male,1.2243768790687348,0.0,22183.53,0.0,15454.27,0.0,0.0,0.0,4125.35,0.0,0.0,0.0,0.0,State3,District1
15387.7,female,1.3505242376855826,26263.69,0.0,5085.25,0.0,0.0,0.0,0.0,0.0,0.0,2251.29,0.0,0.0,State3,District5
14002.87,male,2.8814754838507888,0.0,0.0,0.0,5042.28,0.0,0.0,4898.18,0.0,0.0,0.0,0.0,-436.31,State2,District2
24005.77,female,2.0259428753811166,14080.63,0.0,0.0,11428.32,0.0,0.0,0.0,0.0,0.0,3467.12,0.0,-416.12,State3,District4
17459.39,female,2.3302175388361537,18430.68,-869.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.61,0.0,0.0,State1,District3
6362.79,female,1.326412088990465,0.0,14413.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1139.91,State2,District1
27702.98,female,2.57701303766655,0.0,0.0,0.0,0.0,8264.56,0.0,0.0,0.0,1861.51,0.0,287.48,0.0,State2,District3
21906.63,male,2.5968572076020635,0.0,0.0,0.0,11109.63,0.0,0.0,0.0,0.0,1709.16,0.0,420.04,-333.16,State1,District2
12861.47,male,2.2854365381518527,12799.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3206.92,0.0,-767.5,State2,District3
18011.79,female,1.8241072992129597,5974.93,0.0,0.0,0.0,8264.58,0.0,0.0,1799.28,0.0,3803.68,0.0,0.0,State3,District1
31869.49,male,1.4233124505883705,17536.12,0.0,1444.15,0.0,0.0,0.0,0.0,0.0,1597.44,0.0,1907.06,-1880.64,State3,District1
15475.92,male,2.003202305099713,8763.53,0.0,0.0,15903.39,0.0,0.0,0.0,0.0,1678.06,0.0,0.0,0.0,State1,District4
12404.22,female,2.1759021124083793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.77,0.0,State1,District3
25452.33,male,1.5445543769730141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91,0.0,State1,District2
24437.45,female,2.376857972559743,14684.84,11357.45,3239.29,0.0,0.0,0.0,0.0,0.0,0.0,2728.22,0.0,0.0,State1,District3
23364.23,female,1.8978638633980882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2531.96,State1,District4
21994.03,male,2.5071641811827643,37248.98,8961.16,0.0,0.0,0.0,0.0,8734.74,0.0,0.0,0.0,0.0,0.0,State2,District3
16140.11,female,2.1241788830504724,21605.53,0.0,0.0,10541.67,0.0,0.0,0.0,0.0,0.0,0.0,895.38,0.0,State1,District4
18694.26,male,1.4655713101643864,36480.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.3,0.0,0.0,0.0,State1,District4
29230.63,male,1.6528270410679022,2612.59,0.0,0.0,0.0,5635.56,0.0,0.0,0.0,0.0,3669.89,0.0,0.0,State2,District3
18411.2,female,2.7682679561416808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15,0.0,State1,District2
17232.49,male,2.8749475072412833,8041.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.15,0.0,0.0,-1390.34,State1,District5
23278.91,female,2.530592464742188,11799.15,0.0,6158.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-222.1,State3,District5
24802.45,male,1.638156496227976,12857.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
20325.59,female,2.0622871108533882,9653.93,14428.21,0.0,8455.42,0.0,0.0,0.0,0.0,2573.27,0.0,2120.85,-450.36,State1,District5
14478.62,female,1.5493099302532585,22007.26,17791.26,5427.49,13999.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
20499.33,male,1.1512788882522147,20386.0,16218.92,0.0,0.0,0.0,0.0,0.0,0.0,3781.02,0.0,0.0,-1071.4,State3,District3
14979.53,female,2.8680881304475507,19299.14,12382.26,3170.16,10683.51,0.0,0.0,0.0,0.0,0.0,6314.13,1184.42,-58.8,State2,District2
16797.53,male,2.96237173898904,0.0,0.0,6351.59,0.0,8963.51,0.0,6133.09,0.0,0.0,0.0,0.0,0.0,State2,District3
24465.83,male,1.1352962952184544,5872.43,0.0,0.0,0.0,0.0,0.0,0.0,6183.75,0.0,0.0,0.0,-1497.15,State1,District1
19473.14,female,1.8379526576978331,0.0,0.0,4932.17,0.0,0.0,2352.62,7160.7,4531.09,0.0,0.0,1150.05,0.0,State3,District5
16259.12,female,2.6341073262448376,20031.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1956.48,State2,District1
22663.71,male,1.5623243854905562,0.0,-2583.2,0.0,15339.51,0.0,0.0,0.0,6615.36,0.0,0.0,0.0,-923.26,State2,District1
16045.52,female,2.7269650082619323,9689.89,3860.86,0.0,7882.08,0.0,0.0,0.0,0.0,2628.32,0.0,695.51,0.0,State3,District2
25789.64,male,2.5074141662985543,15841.37,0.0,0.0,9161.49,0.0,0.0,0.0,0.0,796.3,2850.11,0.0,-1195.13,State2,District5
15439.63,male,1.2813442862614657,-2765.38,0.0,7972.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-786.87,State2,District2
29546.12,male,2.4018185864350206,2344.3,6944.6,0.0,14149.62,0.0,2717.7,0.0,0.0,0.0,2423.54,919.09,0.0,State3,District3
20722.52,female,2.651960701170557,15759.55,0.0,0.0,0.0,7623.9,0.0,0.0,0.0,0.0,0.0,1863.57,-1213.43,State3,District2
14424.28,female,1.323802039651613,21557.31,0.0,0.0,11011.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
13854.83,male,2.9163602419729546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372.27,0.0,993.58,-1418.68,State1,District5
20130.72,male,2.0991691491181097,21136.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.77,0.0,0.0,-143.35,State1,District4
25177.12,male,2.8864493789092998,19822.6,0.0,4447.91,10410.44,0.0,0.0,0.0,3656.2,3177.62,0.0,0.0,0.0,State2,District1
15044.73,male,1.442267767050559,0.0,16852.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.46,-875.83,State1,District3
11734.18,male,2.5847568461060506,4810.01,0.0,0.0,5652.82,6985.64,0.0,0.0,0.0,0.0,4593.95,0.0,0.0,State3,District2
25493.25,male,1.4961970116888155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
24709.3,male,1.6696136176247751,31703.54,0.0,0.0,7850.1,0.0,0.0,0.0,4182.68,0.0,2899.48,0.0,0.0,State3,District2
24400.99,male,1.9037413235301845,-6778.23,0.0,0.0,7585.11,0.0,0.0,0.0,0.0,0.0,2362.09,0.0,-25.76,State2,District4
19663.55,female,2.092965929023798,0.0,0.0,0.0,0.0,5676.63,0.0,0.0,0.0,0.0,873.55,0.0,0.0,State3,District5
26876.59,male,2.833094191851806,10714.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-456.07,State1,District5
13782.32,male,2.9456484239383327,0.0,-1386.67,2025.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
14037.88,female,2.368798058461538,28194.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
22564.13,female,1.6474470432033448,20836.23,0.0,0.0,11133.08,0.0,0.0,0.0,0.0,0.0,0.0,3358.58,0.0,State2,District5
30040.77,male,2.342726108421337,18508.01,15010.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246.63,0.0,0.0,State2,District3
16378.82,female,1.9062266845209497,8496.94,0.0,0.0,12762.73,0.0,0.0,0.0,2666.62,0.0,0.0,0.0,-681.69,State1,District3
27815.7,male,1.9859423793769972,23103.49,0.0,0.0,9105.27,0.0,0.0,0.0,2956.12,0.0,0.0,882.14,0.0,State2,District5
19567.43,male,1.5185412549077413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.72,-1575.17,State1,District4
21552.34,male,2.1560651418273005,13087.98,-3497.99,0.0,10821.94,0.0,0.0,0.0,0.0,2028.15,4111.94,0.0,0.0,State3,District2
34554.25,female,2.113671948728302,0.0,15433.12,1881.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
8187.48,female,1.350433950531902,0.0,0.0,0.0,0.0,0.0,4063.05,0.0,0.0,0.0,2659.81,1931.03,-66.86,State3,District5
12017.15,female,1.496131543076749,8689.09,7029.84,0.0,0.0,0.0,0.0,0.0,0.0,1445.48,0.0,2676.08,-1407.34,State2,District1
17674.41,female,2.084828909502355,30678.61,9672.17,0.0,0.0,0.0,0.0,0.0,0.0,979.99,0.0,992.68,0.0,State2,District3
23033.86,female,1.0176478266981621,3164.76,0.0,0.0,0.0,9415.74,1987.86,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
15224.96,female,2.8189614972595045,37042.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.73,0.0,State3,District2
19553.46,female,1.201458756926528,12497.75,0.0,0.0,0.0,0.0,0.0,8569.22,0.0,2283.57,1965.04,0.0,-1371.64,State2,District1
17638.33,female,1.346411319967085,0.0,14328.94,0.0,7060.32,0.0,0.0,0.0,0.0,0.0,1861.94,875.16,0.0,State2,District2
25505.68,female,1.2459365376835252,13346.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-763.39,State3,District1
11993.44,male,2.6759589292726336,22583.08,13153.62,0.0,6209.98,0.0,0.0,0.0,5257.52,0.0,0.0,0.0,-1136.99,State1,District4
12573.38,female,2.611806372274561,29824.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.19,-814.07,State3,District4
16997.15,male,2.6789860553732785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
19584.07,female,2.985726017179638,30356.82,0.0,0.0,0.0,0.0,0.0,7934.27,0.0,2462.67,0.0,77.83,-1350.57,State1,District3
19120.65,male,1.0056486083980356,27791.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-961.67,State1,District4
19060.96,male,2.145523236845631,0.0,0.0,3238.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
17267.31,female,2.3984422073148046,10863.69,0.0,6235.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
14166.86,female,1.3870185298654827,14217.35,-7185.67,0.0,0.0,5450.43,0.0,0.0,0.0,2507.54,0.0,179.74,-1057.67,State1,District3
21067.66,male,2.392798655039997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1351.8,State2,District2
25938.59,female,2.4863619255946254,7486.1,9297.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.96,0.0,-804.46,State2,District5
31244.1,male,1.5832832732831799,3350.47,0.0,0.0,0.0,0.0,0.0,0.0,2737.64,0.0,5022.83,0.0,-919.78,State2,District2
16118.92,male,1.3521909900833693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58,0.0,State3,District4
22366.04,male,2.2217886207337365,11954.69,0.0,0.0,10231.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
24740.47,male,2.8991008569197776,7082.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.97,0.0,1.75,-1400.67,State2,District2
16874.13,female,1.5680917833986732,14399.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.48,-1130.01,State2,District2
21513.27,male,1.0553497385824095,0.0,21187.93,6273.16,0.0,0.0,0.0,0.0,0.0,0.0,5671.33,0.0,-1011.18,State1,District4
21183.08,male,2.955946478377717,9978.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.51,0.0,State1,District4
20452.32,female,1.2682243567878257,4083.61,3437.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
17201.2,female,2.2957542451973536,3091.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.28,0.0,0.0,0.0,State3,District4
11918.54,male,1.43975180602986,17969.49,12897.07,0.0,0.0,0.0,2566.05,4839.65,0.0,0.0,0.0,0.0,0.0,State2,District3
22802.75,female,2.352428187931955,28355.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-944.23,State1,District5
21947.91,female,2.110705353965009,-145.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
21857.46,female,2.217265782492068,17609.06,0.0,5137.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.08,-1367.57,State2,District5
19973.64,female,1.141136763693582,1560.89,0.0,4218.46,9384.79,0.0,0.0,0.0,0.0,1007.67,0.0,369.98,-237.11,State1,District3
13619.91,male,2.962111700522814,28561.73,14475.33,0.0,0.0,0.0,0.0,8929.39,4575.04,1883.84,0.0,26.03,0.0,State1,District1
17546.51,male,2.4324446960868356,-2868.32,0.0,0.0,0.0,0.0,0.0,0.0,3125.96,1980.78,3904.97,463.23,-160.11,State2,District5
24498.45,male,2.662851091768693,21844.85,0.0,0.0,0.0,0.0,0.0,0.0,3853.87,2558.53,0.0,2181.99,0.0,State1,District5
23147.55,male,2.3167373055528673,0.0,0.0,0.0,9531.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
22720.7,female,2.7007355239867956,9835.07,0.0,0.0,0.0,9269.13,0.0,0.0,0.0,1694.36,0.0,0.0,0.0,State3,District2
26531.15,male,1.48832427758,22748.39,11697.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.37,0.0,-767.3,State3,District3
21921.2,male,1.5421706396640513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.48,0.0,State1,District3
