eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
15630.27,female,1.3615353424286434,9625.04,0.0,0.0,0.0,0.0,1972.09,7802.58,0.0,0.0,0.0,22.55,-1099.01,State2,District1,10.0
19439.1,female,2.4659185550481233,18221.26,0.0,0.0,12499.9,8455.67,0.0,0.0,0.0,966.88,0.0,180.28,0.0,State1,District1,10.0
23779.59,male,2.8597954665346785,14355.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
16586.16,female,1.515747143715548,-5000.11,14573.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.34,0.0,State2,District5,10.0
26626.99,female,1.9832170222460814,18597.55,0.0,0.0,0.0,9901.94,0.0,10715.47,0.0,0.0,0.0,793.58,0.0,State2,District2,10.0
13449.56,male,1.6364440165905876,8374.02,15256.74,0.0,9454.64,0.0,0.0,0.0,0.0,1514.47,0.0,0.0,0.0,State1,District1,10.0
13830.16,male,1.5869040060179278,0.0,18235.09,3070.68,0.0,0.0,0.0,0.0,0.0,0.0,4529.79,1320.51,-323.54,State2,District1,10.0
11631.58,male,2.771446260460196,3064.03,0.0,0.0,7500.2,0.0,0.0,0.0,3205.48,0.0,0.0,0.0,-1737.38,State3,District5,10.0
15893.4,female,2.295511215368938,15931.92,0.0,0.0,4647.75,0.0,0.0,0.0,0.0,2573.98,0.0,0.0,0.0,State1,District1,10.0
23823.34,male,1.9248492582019756,21193.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.91,-1315.43,State2,District2,10.0
20849.77,female,1.040163259910213,22363.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.99,0.0,578.89,0.0,State3,District4,10.0
24060.65,female,2.7670598559570454,5352.3,0.0,0.0,10879.48,0.0,0.0,0.0,0.0,2009.04,0.0,0.0,0.0,State3,District3,10.0
21691.86,male,2.983810153936793,17891.05,0.0,0.0,0.0,0.0,0.0,9629.38,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
22960.93,male,2.1712095028313825,16630.23,0.0,0.0,0.0,0.0,2299.76,0.0,0.0,0.0,0.0,0.0,-742.33,State1,District2,10.0
24830.84,female,1.5871580033590509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.51,0.0,227.6,0.0,0.0,State3,District5,10.0
16934.55,male,2.090136278126004,-965.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
21231.64,male,2.50320774645936,13109.64,0.0,4941.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.33,0.0,State3,District4,10.0
13636.79,male,1.5275145577839546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5355.17,0.0,0.0,170.89,-1197.13,State3,District2,10.0
20223.66,male,1.8797488901395725,0.0,3875.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.46,0.0,294.38,-2277.82,State1,District3,10.0
19418.81,female,1.9047696806776633,10001.93,19961.83,5156.75,0.0,0.0,0.0,4869.5,0.0,0.0,0.0,0.0,-1192.68,State2,District2,10.0
10421.99,male,2.6764291545155894,17524.23,0.0,0.0,0.0,0.0,1650.92,0.0,0.0,2356.4,0.0,0.0,0.0,State2,District4,10.0
13375.95,female,2.096035894024627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.08,0.0,0.0,-899.33,State2,District3,10.0
25282.82,male,2.3731626068321146,0.0,0.0,0.0,12601.83,0.0,3789.9,9207.89,0.0,0.0,0.0,325.72,68.94,State3,District1,10.0
23036.27,female,1.3556391370877907,24067.45,0.0,3840.56,11401.07,0.0,0.0,0.0,0.0,2167.33,0.0,0.0,-1654.96,State2,District5,10.0
18185.22,male,1.1825847406146157,11276.5,0.0,4962.53,0.0,0.0,0.0,0.0,8677.62,716.07,0.0,725.32,-1402.29,State2,District1,10.0
25220.83,female,2.0783428455831174,18288.09,0.0,0.0,8486.33,0.0,0.0,0.0,0.0,0.0,0.0,1179.16,0.0,State2,District1,10.0
29603.03,female,1.6523499982724392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.48,1908.85,-970.33,State3,District5,10.0
20802.23,female,1.2597882385258443,0.0,7519.95,0.0,0.0,0.0,0.0,0.0,3058.48,0.0,6935.86,0.0,-827.12,State2,District1,10.0
22717.27,female,2.1775891224072152,0.0,0.0,0.0,0.0,0.0,0.0,9854.88,2602.09,0.0,0.0,0.0,-1060.27,State3,District4,10.0
24067.35,male,2.509967250832906,10825.84,0.0,0.0,0.0,0.0,0.0,0.0,3501.23,0.0,0.0,0.0,0.0,State1,District5,10.0
26852.79,female,2.2314407429245398,17766.72,0.0,0.0,11171.72,6512.39,0.0,5231.78,0.0,3355.84,0.0,1113.51,0.0,State3,District5,10.0
15829.86,male,2.9169933666131995,0.0,14350.39,3973.63,10648.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-855.42,State3,District4,10.0
14486.85,male,1.1873747150846141,0.0,0.0,0.0,0.0,5356.64,0.0,0.0,0.0,3630.7,0.0,462.29,0.0,State3,District3,10.0
18335.99,male,1.9954567878778298,0.0,0.0,0.0,7886.35,0.0,0.0,0.0,0.0,0.0,2808.63,248.11,-1082.56,State3,District2,10.0
22938.86,female,1.5415882878032592,0.0,8259.6,0.0,9527.93,0.0,0.0,0.0,5436.56,0.0,0.0,670.52,-1154.78,State1,District2,10.0
23535.14,male,1.349926427884579,14136.57,4279.08,3679.39,0.0,0.0,0.0,0.0,5615.78,1353.13,0.0,0.0,0.0,State2,District1,10.0
15685.78,female,1.689272639542765,0.0,15967.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-790.17,State3,District4,10.0
17899.4,female,1.0419237552725433,1206.69,0.0,0.0,7510.45,0.0,0.0,0.0,0.0,0.0,2595.6,12.57,0.0,State1,District3,10.0
23316.61,male,2.8731185900854035,6857.07,0.0,0.0,14979.78,0.0,0.0,0.0,0.0,0.0,2081.29,0.0,-883.78,State1,District5,10.0
20659.84,male,2.1645635404448473,0.0,1924.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.1,0.0,State3,District1,10.0
14696.0,male,1.9415134548451314,17105.21,0.0,4233.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
22619.06,female,2.323432684925973,13379.58,5705.74,0.0,0.0,0.0,3264.04,0.0,0.0,2379.94,0.0,1776.26,0.0,State3,District5,10.0
15555.78,male,1.5591117739485145,10583.01,11302.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4911.59,0.0,0.0,State2,District2,10.0
15414.78,male,1.8244457412984099,0.0,0.0,0.0,9386.78,0.0,0.0,0.0,3742.01,0.0,0.0,0.0,-970.86,State3,District4,10.0
22189.74,male,2.3996968121885986,-9936.55,0.0,3003.45,9788.67,7944.94,0.0,0.0,1573.04,0.0,0.0,0.0,0.0,State2,District4,10.0
29452.79,male,2.7745788666672158,26608.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3995.13,0.0,-1128.47,State3,District4,10.0
12700.9,female,2.7453082461381477,15796.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1014.31,0.0,11.5,0.0,State3,District3,10.0
23661.62,male,1.8352313697116123,21650.02,0.0,0.0,0.0,2403.93,0.0,0.0,0.0,0.0,3973.38,0.0,-248.02,State2,District2,10.0
12997.08,male,1.3844282486552224,-3113.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
30005.47,male,1.6842816824753197,0.0,0.0,0.0,5016.74,0.0,0.0,11322.67,0.0,0.0,1080.28,0.0,-1298.51,State3,District3,10.0
22338.02,male,1.90024827183779,20555.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5324.47,744.98,0.0,State2,District5,10.0
19017.25,male,2.4665629736185166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.92,991.47,-1558.39,State2,District3,10.0
22115.14,male,1.3425178556610586,2426.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2265.54,0.0,0.0,State3,District1,10.0
22924.72,male,2.765943931076506,32976.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.22,-1204.31,State2,District3,10.0
21481.16,female,1.9550667566106277,17660.95,-1297.11,3790.62,10158.49,0.0,0.0,0.0,775.77,1696.7,3341.21,467.5,0.0,State1,District1,10.0
16624.57,male,2.1445028868485903,10877.88,0.0,0.0,7148.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.2,State2,District3,10.0
17698.88,male,1.4073757394394824,25118.92,13076.34,0.0,0.0,0.0,2031.19,9659.11,0.0,0.0,0.0,0.0,-1096.03,State3,District2,10.0
15714.06,female,2.440155967652874,0.0,19819.08,0.0,0.0,6142.68,0.0,0.0,0.0,0.0,0.0,0.0,21.97,State3,District4,10.0
22941.03,female,2.604305560545761,-6815.63,-631.87,0.0,0.0,0.0,0.0,0.0,5383.19,0.0,0.0,0.0,0.0,State1,District5,10.0
26393.96,male,1.4228653042018824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113.01,0.0,State1,District5,10.0
19376.87,female,2.6756321313678164,5127.44,0.0,4973.47,0.0,0.0,0.0,2366.75,0.0,0.0,0.0,537.66,-735.13,State1,District2,10.0
17016.52,male,1.964126301154855,20958.59,0.0,0.0,5923.97,0.0,0.0,0.0,2700.88,0.0,0.0,119.19,-415.41,State1,District4,10.0
23508.08,male,2.2906609963603204,19623.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.63,0.0,279.57,-787.49,State3,District4,10.0
18387.4,male,1.1235568915205094,0.0,22936.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2133.07,State2,District3,10.0
12452.13,male,2.282135728584385,27314.65,0.0,3042.41,0.0,0.0,0.0,0.0,0.0,0.0,1618.57,637.77,-1507.08,State1,District4,10.0
23124.72,male,1.0207044654804949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.49,0.0,1529.63,-865.14,State3,District5,10.0
14602.92,female,2.6913921362907574,0.0,0.0,1409.97,0.0,0.0,0.0,0.0,0.0,0.0,1948.75,772.8,-1321.77,State1,District1,10.0
17037.37,male,1.623517101436339,34666.21,2161.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
11044.23,male,2.0262032276052917,4962.02,-4600.67,0.0,11955.19,0.0,2861.79,4343.71,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
22557.64,male,2.470408707264725,7340.49,0.0,0.0,8374.12,0.0,0.0,0.0,0.0,0.0,0.0,465.05,0.0,State3,District4,10.0
28131.3,female,2.5577775743728486,26981.64,0.0,0.0,10867.11,0.0,0.0,0.0,2693.84,1347.91,0.0,0.0,-581.67,State3,District3,10.0
25698.1,female,1.6832440134916764,11058.07,5804.39,0.0,0.0,0.0,0.0,0.0,0.0,2073.5,0.0,76.12,-985.16,State2,District1,10.0
11235.8,female,1.5373368951606399,0.0,0.0,3511.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967.32,State2,District1,10.0
28055.68,male,2.2196891968586288,0.0,0.0,0.0,11489.15,0.0,0.0,0.0,4530.58,0.0,0.0,0.0,-1287.04,State3,District1,10.0
28363.59,male,1.734915058812101,13989.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.48,-827.42,State2,District4,10.0
17704.5,female,2.8343010876336296,13329.12,0.0,0.0,0.0,0.0,0.0,8203.25,0.0,0.0,0.0,1116.57,0.0,State3,District3,10.0
14195.02,female,1.1396895889609269,21424.39,-1586.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
18516.22,male,1.846899683044098,14466.98,9581.94,4485.25,12450.44,0.0,0.0,0.0,0.0,3067.89,0.0,0.0,-1129.74,State2,District5,10.0
26470.02,female,1.5564703587618502,0.0,0.0,5846.04,12024.64,9258.44,0.0,0.0,2576.34,-535.39,0.0,231.16,0.0,State2,District4,10.0
21440.26,male,1.705807086964209,9021.24,0.0,0.0,7728.62,0.0,0.0,0.0,0.0,0.0,0.0,526.16,-1153.36,State1,District1,10.0
23619.08,female,2.447573196960663,16317.54,0.0,0.0,10913.46,0.0,0.0,0.0,0.0,0.0,0.0,1254.35,0.0,State2,District3,10.0
21489.77,female,1.9148052057111433,29325.44,15864.16,1932.29,0.0,0.0,0.0,0.0,0.0,0.0,4255.77,0.0,-1741.0,State2,District1,10.0
19811.77,female,2.330177523259364,0.0,22685.47,0.0,9843.7,0.0,0.0,6628.79,0.0,0.0,0.0,2417.87,-1080.56,State2,District3,10.0
16916.39,female,2.9675363485769273,20990.62,0.0,0.0,0.0,0.0,0.0,8693.73,0.0,0.0,0.0,595.25,0.0,State2,District5,10.0
12967.4,female,2.6128871770141218,4277.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
21897.37,female,2.0262382335111186,4182.31,6002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.86,State1,District2,10.0
21184.01,male,1.6744046550539131,17502.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.49,4038.92,242.03,0.0,State2,District1,10.0
25980.72,female,2.0559048741846953,22180.39,7581.91,6165.89,0.0,0.0,0.0,3973.61,0.0,0.0,3011.26,1383.52,0.0,State2,District1,10.0
25011.57,female,2.0768655357324013,-340.3,2324.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.36,471.2,0.0,State1,District2,10.0
20017.64,female,1.2288782844471826,18547.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.38,592.34,-114.31,State3,District1,10.0
18876.85,male,1.9270884107475998,-1380.08,0.0,0.0,11027.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
20065.58,female,1.2645619763525122,10164.04,0.0,0.0,13176.09,0.0,0.0,9528.11,0.0,3504.91,0.0,0.0,-1619.2,State1,District2,10.0
20239.27,male,2.61458671193453,23366.98,2862.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
16084.03,male,1.5002279155987777,28262.81,24449.28,0.0,0.0,0.0,3114.74,0.0,0.0,0.0,0.0,538.03,0.0,State1,District1,10.0
16069.93,female,2.6282049336742332,9599.41,26529.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1271.99,State1,District2,10.0
21711.43,male,1.5143120900405054,6002.96,2730.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1026.06,State1,District1,10.0
19139.51,male,2.673700553293587,29645.99,0.0,0.0,0.0,0.0,3149.38,0.0,0.0,2141.3,0.0,72.66,-1879.62,State1,District3,10.0
12233.44,female,1.1007896391785708,6210.68,0.0,0.0,0.0,0.0,3015.98,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
14477.39,female,2.359346632432847,0.0,0.0,5715.78,0.0,0.0,0.0,0.0,0.0,0.0,3947.75,0.0,0.0,State2,District5,10.0
28185.3,male,1.4660226706824555,18788.58,9803.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
15465.43,female,2.203223596718788,0.0,0.0,5368.15,0.0,0.0,0.0,0.0,0.0,0.0,4343.37,0.0,0.0,State3,District5,10.0
24709.91,female,1.4560968723512642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081.39,0.0,0.0,0.0,State3,District2,10.0
18096.25,female,1.2682429566375608,-8237.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.09,0.0,-1049.82,State3,District5,10.0
17468.66,female,2.312423947909636,8525.19,0.0,0.0,9594.31,0.0,0.0,0.0,0.0,0.0,0.0,1630.3,0.0,State1,District2,10.0
14924.74,male,2.0869634910402164,9729.1,15935.21,0.0,0.0,0.0,3327.04,0.0,0.0,0.0,3675.95,0.0,0.0,State1,District4,10.0
18987.47,male,1.3600572489601503,-6041.83,0.0,784.5,6830.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
27952.44,male,2.6655761751163167,24316.55,0.0,0.0,10121.37,8865.64,0.0,0.0,0.0,0.0,0.0,0.0,-1012.09,State3,District5,10.0
17816.93,male,1.7574745352346133,0.0,0.0,7176.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-974.08,State3,District4,10.0
22930.13,female,1.6631307835177478,13809.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.39,-1079.89,State1,District3,10.0
30057.03,male,2.4820256120856055,6841.23,0.0,4549.28,6658.26,0.0,0.0,7069.96,0.0,628.52,0.0,680.03,-7.03,State3,District3,10.0
21996.99,female,2.429739607744358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530.6,-826.97,State1,District5,10.0
18239.17,male,2.3237258348510617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.87,0.0,0.0,State3,District2,10.0
26839.53,male,2.6639139959238434,0.0,0.0,0.0,7727.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
26386.32,male,2.457182676354609,0.0,0.0,0.0,0.0,0.0,2475.72,9860.11,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
25218.53,female,2.5015117501457356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.66,-464.91,State2,District3,10.0
22216.82,male,2.839024027945828,4600.66,5481.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.65,0.0,State3,District4,10.0
21978.58,female,1.8491975614716623,0.0,6678.4,0.0,0.0,0.0,0.0,0.0,-1943.81,0.0,1732.67,579.42,0.0,State1,District1,10.0
22476.57,male,1.7247831969005623,0.0,9553.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-785.69,State2,District1,10.0
20357.82,female,2.258799519711244,0.0,7136.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1198.02,State1,District4,10.0
21616.87,female,1.68824222289631,18153.9,-2403.49,0.0,10760.02,0.0,0.0,0.0,0.0,1196.36,0.0,196.92,0.0,State1,District3,10.0
22812.97,male,2.248597275658762,0.0,0.0,0.0,0.0,0.0,4696.85,0.0,0.0,2835.62,0.0,0.0,0.0,State3,District1,10.0
25812.81,male,2.4635866454056066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.5,2458.43,2919.28,0.0,State2,District5,10.0
24644.05,female,1.6571012966852225,20090.17,0.0,0.0,11257.02,0.0,0.0,0.0,0.0,2149.22,0.0,714.18,0.0,State3,District5,10.0
19015.11,male,1.7164985916737316,18705.41,0.0,0.0,0.0,0.0,0.0,7521.65,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
25119.14,female,1.4055881977201565,0.0,0.0,0.0,13314.91,0.0,0.0,0.0,0.0,0.0,0.0,2925.18,0.0,State2,District2,10.0
22158.56,male,2.935603304541839,0.0,0.0,0.0,12081.05,0.0,0.0,0.0,0.0,2459.59,0.0,2872.17,0.0,State1,District4,10.0
17947.5,female,2.7016339567070595,25502.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
17971.03,female,1.4960448521046235,13471.57,0.0,0.0,0.0,11022.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
23570.0,female,2.797790691849827,24048.66,0.0,0.0,0.0,0.0,1823.47,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
19300.35,male,2.706766456065579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.46,857.16,-1402.49,State1,District3,10.0
22662.42,female,2.236668991245705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4430.28,834.84,0.0,0.0,0.0,State2,District4,10.0
19722.58,female,2.314158505266817,12109.02,-771.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.02,State2,District3,10.0
27187.88,male,1.8542260988973132,0.0,0.0,0.0,7401.11,0.0,0.0,0.0,0.0,1194.04,0.0,0.0,0.0,State2,District2,10.0
20848.09,female,2.4668134588374517,23460.9,3802.66,0.0,14979.21,5433.59,0.0,0.0,0.0,0.0,823.6,1045.01,-1297.51,State3,District1,10.0
12232.71,male,1.4990825016429985,25556.8,0.0,0.0,14608.33,0.0,0.0,0.0,5142.08,0.0,3947.93,0.0,-214.73,State1,District3,10.0
26067.58,male,2.493817677633406,27739.43,6721.29,5472.85,0.0,0.0,0.0,5781.74,0.0,0.0,0.0,0.0,-1163.47,State1,District5,10.0
30003.99,male,2.9448587937950266,0.0,0.0,6619.75,10583.44,0.0,0.0,0.0,7201.13,0.0,0.0,0.0,-764.79,State1,District5,10.0
19535.53,male,1.1353853792774333,10468.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.79,0.0,1098.56,0.0,State1,District2,10.0
16771.83,female,1.849267479593679,8992.32,0.0,3375.01,16157.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
18434.45,female,1.813680147654424,-7758.4,10007.29,0.0,9161.04,0.0,0.0,0.0,0.0,0.0,0.0,265.7,0.0,State3,District3,10.0
12343.43,female,2.640958028857164,14507.5,0.0,0.0,10968.79,0.0,0.0,0.0,3809.06,2134.7,0.0,0.0,-817.43,State3,District4,10.0
23333.21,female,2.8382840396977222,24361.9,0.0,0.0,0.0,0.0,0.0,0.0,5438.03,885.89,0.0,0.0,0.0,State2,District2,10.0
17988.23,female,2.2603846348141463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-778.1,State2,District4,10.0
23337.95,female,1.9504115699689588,23653.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1487.86,State2,District3,10.0
20838.37,male,2.47381330708797,38272.52,-329.18,0.0,2949.17,0.0,0.0,0.0,0.0,2535.89,0.0,1523.24,-1193.76,State3,District5,10.0
22076.17,male,1.6419785520434402,33983.6,0.0,0.0,0.0,0.0,2931.3,6357.68,0.0,0.0,0.0,0.0,-1848.93,State3,District5,10.0
27437.7,male,1.9723659826399393,15498.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
12050.18,female,1.274867905110077,24738.53,700.5,4296.72,0.0,0.0,0.0,0.0,0.0,3280.85,0.0,955.5,0.0,State3,District5,10.0
19249.28,male,2.169243010523936,41265.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537.85,0.0,307.25,-153.17,State3,District4,10.0
25085.89,male,2.499837280969655,5551.46,10747.91,4344.11,0.0,0.0,3098.8,0.0,2093.83,620.52,0.0,0.0,0.0,State1,District5,10.0
17292.0,female,2.9513709464433378,0.0,0.0,0.0,0.0,9411.89,2118.19,0.0,0.0,0.0,0.0,388.58,0.0,State2,District4,10.0
16278.53,female,1.9522056239394314,0.0,-2130.78,3338.09,0.0,0.0,0.0,0.0,0.0,408.84,0.0,0.0,0.0,State3,District3,10.0
24868.93,male,1.7596786040861627,10470.28,-1545.79,0.0,13447.99,0.0,0.0,0.0,0.0,0.0,0.0,2765.51,-1439.69,State3,District2,10.0
20936.29,male,1.9992623608624402,0.0,17924.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-571.84,State3,District1,10.0
28377.58,male,1.861473421381642,35697.09,0.0,5163.1,0.0,0.0,0.0,5045.58,0.0,0.0,3568.69,213.79,0.0,State1,District1,10.0
19444.25,male,2.2964728852265104,22082.46,23641.03,0.0,0.0,0.0,0.0,0.0,6814.69,0.0,4266.8,156.52,-846.48,State3,District4,10.0
15619.23,male,2.216468122962305,26016.69,0.0,0.0,10798.28,0.0,1983.5,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
20601.52,male,2.1649247721106057,14013.25,3586.14,0.0,0.0,0.0,0.0,6078.18,0.0,1671.84,0.0,918.01,-34.91,State2,District2,10.0
21456.72,female,1.3659079460490915,11144.8,8613.83,0.0,7546.97,0.0,3252.58,0.0,0.0,0.0,0.0,3389.65,-2212.86,State1,District1,10.0
20036.24,male,2.5875296219335944,16409.13,0.0,0.0,11189.26,0.0,0.0,0.0,0.0,0.0,4857.82,0.0,-562.83,State2,District1,10.0
27134.58,male,2.5210743466364702,0.0,0.0,4083.35,17692.21,0.0,0.0,0.0,0.0,4569.68,0.0,0.0,-1628.97,State2,District3,10.0
19444.6,female,1.6970695467033756,23792.89,0.0,0.0,6425.22,7915.23,2722.23,9157.78,0.0,2535.11,0.0,0.0,-129.06,State2,District5,10.0
19056.11,male,2.6429486495879733,9450.8,0.0,0.0,0.0,0.0,0.0,0.0,3976.8,0.0,5065.36,75.6,0.0,State1,District2,10.0
21377.82,male,1.5258498137460597,0.0,0.0,0.0,10242.94,0.0,1889.37,0.0,0.0,0.0,0.0,465.43,0.0,State3,District4,10.0
21221.63,female,1.8870270654604673,0.0,19815.17,0.0,0.0,5553.48,0.0,10393.2,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
20859.8,male,2.3923143602994594,18126.61,0.0,0.0,0.0,7611.33,0.0,0.0,0.0,1576.96,0.0,0.0,-271.85,State2,District1,10.0
19968.3,female,1.7354456234334887,17224.6,0.0,0.0,0.0,8549.68,0.0,0.0,0.0,0.0,0.0,0.0,-1115.59,State1,District4,10.0
19186.0,female,2.7750803503632238,32026.13,0.0,0.0,0.0,0.0,0.0,0.0,4443.39,0.0,0.0,0.0,0.0,State1,District2,10.0
18997.62,male,2.5211748785250085,6719.5,0.0,0.0,8985.43,0.0,0.0,0.0,0.0,0.0,0.0,38.4,-928.9,State3,District2,10.0
9957.34,male,1.1261145703791813,0.0,0.0,0.0,9506.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1659.33,State2,District1,10.0
10968.62,female,1.5161165615443173,23403.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48,State3,District2,10.0
21699.09,male,2.4957205206572137,27401.99,0.0,0.0,7791.79,0.0,0.0,0.0,0.0,1737.3,0.0,813.03,-767.3,State2,District5,10.0
15346.36,male,1.4782890625126317,0.0,0.0,0.0,9839.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
24482.75,male,1.3711282017291644,5004.37,0.0,0.0,9774.06,0.0,0.0,0.0,0.0,2435.08,0.0,0.0,0.0,State1,District3,10.0
18726.89,male,2.8298765050411854,2407.63,13768.75,4261.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911.23,0.0,State1,District3,10.0
13238.23,female,1.053376626152609,18983.7,0.0,0.0,0.0,0.0,2900.81,0.0,0.0,0.0,0.0,0.0,-1072.56,State3,District2,10.0
16488.49,male,2.560408119277392,15683.59,10110.67,0.0,0.0,0.0,0.0,0.0,5708.18,1592.01,0.0,0.0,0.0,State1,District5,10.0
17749.18,female,1.6335719116060057,0.0,0.0,0.0,4526.64,0.0,0.0,0.0,0.0,3089.29,-205.52,0.0,0.0,State2,District3,10.0
15124.48,female,1.5796669559634293,14101.72,16995.38,0.0,0.0,0.0,0.0,0.0,3327.41,0.0,0.0,0.0,-1277.54,State2,District1,10.0
21554.1,female,2.8586353224090204,18467.55,0.0,0.0,15305.06,0.0,0.0,0.0,0.0,0.0,0.0,447.85,-1501.37,State2,District3,10.0
