eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
20000.56,male,1.8782205063276647,13065.07,0.0,0.0,0.0,0.0,0.0,0.0,3824.6,0.0,0.0,1137.28,0.0,State1,District1
27200.6,female,2.2186596301974255,15243.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.53,3124.37,-759.96,State2,District4
21546.43,female,2.8192815543926484,0.0,0.0,0.0,0.0,0.0,0.0,6995.29,0.0,0.0,0.0,0.0,0.0,State2,District5
22419.06,male,2.1306584439257703,26562.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
25236.4,male,1.2912423789918306,0.0,0.0,0.0,12934.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
17498.76,male,1.2406068811661084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3315.57,605.66,-1492.88,State1,District1
26653.96,male,1.35418238564332,5763.99,22476.5,0.0,0.0,0.0,0.0,0.0,0.0,2693.34,2301.74,0.0,0.0,State1,District5
18529.05,female,1.7691614555904576,15667.14,8116.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247.05,-327.86,State3,District5
6861.27,female,1.370723000705348,16736.99,0.0,0.0,0.0,0.0,0.0,0.0,4127.93,0.0,2191.12,0.0,-557.45,State1,District3
20116.29,female,2.2818895041011125,15909.16,12247.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
20457.56,female,1.8846403215471934,28956.44,0.0,0.0,10041.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
21833.34,female,1.7277541790154047,4921.02,0.0,0.0,0.0,0.0,0.0,0.0,3957.09,0.0,4784.27,1057.9,0.0,State1,District1
18377.27,female,1.5587929139124597,18733.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.31,0.0,State3,District2
20338.66,male,1.6407136741317778,5042.81,0.0,0.0,0.0,0.0,0.0,0.0,4594.65,0.0,0.0,0.0,0.0,State3,District1
19073.09,male,2.3390776638004347,1299.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
17432.21,male,2.675983660524813,16803.38,15360.54,0.0,7306.12,0.0,0.0,5312.35,0.0,0.0,0.0,1656.64,0.0,State1,District5
14936.39,male,1.575093650920296,9454.49,0.0,1182.79,0.0,0.0,0.0,0.0,0.0,3531.01,0.0,0.0,0.0,State1,District1
22171.23,male,2.2809538852711984,24853.71,0.0,0.0,0.0,0.0,0.0,6690.33,6218.48,0.0,0.0,0.0,0.0,State1,District2
18378.54,male,1.7420763423731136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6594.87,1912.65,6556.28,0.0,0.0,State2,District1
21090.7,female,2.791035098042635,27796.33,29067.78,0.0,0.0,7245.52,0.0,0.0,0.0,1922.43,0.0,0.0,-1171.61,State1,District3
18020.96,female,2.760396964465534,0.0,-677.46,3290.32,0.0,10354.0,0.0,0.0,0.0,2474.65,0.0,506.44,-563.86,State2,District2
15597.26,male,2.6722335327748197,10637.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.77,0.0,-672.57,State1,District2
20771.31,female,2.7199441819912735,25902.63,0.0,0.0,10212.72,0.0,3087.49,0.0,7097.5,0.0,0.0,0.58,-286.92,State1,District2
17519.42,female,2.767397777447888,2206.53,0.0,0.0,6992.78,0.0,0.0,0.0,0.0,0.0,3195.02,0.0,0.0,State3,District4
24559.86,male,1.890391503479144,29873.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
19927.44,male,1.2402378504675542,15117.82,0.0,5152.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.72,0.0,State1,District3
22481.88,male,1.442798476106297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1232.89,State2,District1
27121.45,male,2.6737244268349816,6732.84,0.0,0.0,7207.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1494.82,State2,District4
20187.41,male,2.58199529032658,17139.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
23503.88,female,1.3365567710594477,2203.86,10324.37,0.0,10186.67,0.0,0.0,0.0,0.0,3146.28,4795.23,155.06,0.0,State2,District1
22456.35,female,2.2662995878740553,33652.13,22129.32,0.0,0.0,0.0,0.0,0.0,0.0,1319.67,0.0,329.25,0.0,State1,District3
12962.08,female,2.0685973134278504,4278.02,0.0,0.0,7112.3,0.0,0.0,0.0,0.0,0.0,5452.12,0.0,0.0,State3,District4
30395.71,male,2.800891140274307,4746.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.11,0.0,0.0,State2,District4
25650.49,male,2.233631793483215,21286.43,0.0,0.0,3252.63,0.0,0.0,0.0,0.0,2791.98,4160.85,558.39,-758.71,State1,District2
23016.53,female,1.0343372594792049,28823.56,24721.69,0.0,14215.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
21042.66,female,2.0557615330239334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7149.81,0.0,0.0,0.0,-915.75,State3,District3
18423.82,male,2.933247688845004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.69,-1303.41,State1,District3
30463.25,male,2.4081424080642204,28774.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3447.97,0.0,498.33,0.0,State3,District3
33224.84,female,2.9893944099846657,0.0,0.0,0.0,0.0,0.0,2723.24,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
30735.49,male,1.6943176865764205,35926.47,0.0,0.0,7656.05,0.0,3030.3,3817.62,0.0,3043.99,0.0,256.79,-1655.02,State1,District5
22873.14,male,2.1604185428792193,0.0,896.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.01,0.0,State1,District2
22726.32,female,2.715880761717182,7647.76,0.0,0.0,0.0,0.0,0.0,0.0,3352.2,533.93,0.0,0.0,0.0,State1,District3
22814.07,male,2.4448625776125628,30985.14,7902.46,0.0,0.0,0.0,0.0,6618.58,0.0,930.71,1129.36,0.0,-536.57,State1,District2
17002.7,female,1.6169559173585089,33584.63,-5046.72,7628.91,12905.5,0.0,0.0,6718.22,4236.15,0.0,0.0,0.0,-408.56,State3,District3
28742.87,male,2.804069400749289,20777.08,0.0,0.0,12640.48,0.0,2246.09,0.0,0.0,0.0,0.0,440.16,-800.83,State2,District5
18073.85,male,2.6315074449350453,0.0,19197.25,2750.45,0.0,0.0,0.0,0.0,0.0,0.0,2813.44,0.0,-1149.89,State2,District5
14088.33,male,1.241046226490178,1068.59,14311.6,0.0,0.0,0.0,0.0,0.0,3995.14,0.0,3071.48,402.28,0.0,State2,District4
29395.14,female,2.6711724400663757,6715.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.37,0.0,State3,District4
13331.24,male,1.8268081366814368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.98,2020.19,0.0,0.0,-533.67,State3,District1
19221.15,male,1.772223424758201,6648.7,713.05,0.0,13765.25,0.0,0.0,0.0,0.0,0.0,0.0,1217.32,0.0,State1,District5
15544.0,female,2.5369603557135245,-2360.13,13360.27,8309.05,14176.69,0.0,2736.86,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
16426.56,male,2.889732143846401,0.0,2840.4,0.0,0.0,0.0,0.0,0.0,0.0,2557.69,2717.65,442.36,-1099.47,State2,District2
19561.47,female,2.753177579411531,10026.14,15350.07,0.0,0.0,0.0,0.0,0.0,3269.38,3332.6,0.0,836.69,0.0,State1,District2
16105.26,female,1.2028754408958222,18717.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.49,0.0,State2,District1
20099.56,female,2.8984050533664503,20140.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863.69,0.0,-1660.06,State3,District2
18856.6,female,2.168146952837604,10482.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597.18,State2,District2
23323.44,female,2.829306303720161,27559.79,2483.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.31,0.0,State1,District3
15925.04,female,1.2083757899490002,10724.29,0.0,0.0,0.0,8951.73,0.0,0.0,0.0,0.0,3908.76,1242.95,-486.25,State2,District3
17995.9,male,2.674414593679002,20869.13,0.0,0.0,8180.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
22519.75,male,1.2514146467221066,17535.64,7157.78,4619.3,7656.36,0.0,0.0,7313.8,0.0,0.0,0.0,9393.7,0.0,State1,District1
19804.64,male,2.016485416773663,25087.06,0.0,5688.23,0.0,0.0,0.0,7611.68,0.0,0.0,0.0,247.95,-1661.33,State1,District5
25831.07,female,1.518002030313335,0.0,5726.09,0.0,0.0,0.0,0.0,0.0,4085.72,3423.06,0.0,0.0,-1150.7,State2,District5
20964.17,male,1.3784296668691316,840.8,12907.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3738.0,-45.17,State3,District4
22708.52,female,2.8695331324814353,16613.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.49,662.46,0.0,State2,District3
21263.02,male,2.554520429070772,4480.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.47,0.0,0.0,0.0,-607.42,State3,District4
25107.01,female,1.3346844769499628,2790.82,0.0,2455.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1489.86,State3,District3
12434.49,female,1.6220189187844745,18426.96,0.0,2831.77,0.0,0.0,0.0,0.0,0.0,1501.91,0.0,0.0,-136.38,State2,District5
7807.03,male,2.5266197810797557,18062.13,0.0,4277.98,13696.03,0.0,0.0,0.0,0.0,0.0,0.0,633.68,-794.39,State1,District5
16038.68,female,2.8573495793160344,0.0,8299.91,0.0,0.0,0.0,0.0,0.0,3634.81,0.0,0.0,0.0,0.0,State3,District4
25351.33,male,1.0627136327062665,20600.78,16413.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
26693.99,male,2.7081280606623914,10050.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.7,0.0,0.0,0.0,State1,District4
9838.73,male,1.2835667016333046,27558.55,0.0,0.0,4832.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
16295.45,female,2.7364854486090833,31933.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1722.97,State2,District5
22305.46,male,2.882809006691339,0.0,6391.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1472.46,State2,District1
20781.73,female,2.902882363486362,11097.67,27005.44,0.0,10281.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-861.75,State3,District4
20555.93,male,2.902507168247143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.59,State1,District1
35503.98,male,1.3270963464421697,22905.51,0.0,0.0,8065.39,0.0,0.0,0.0,0.0,0.0,0.0,761.69,-1029.48,State2,District2
13756.89,female,2.331091360093568,9452.88,0.0,5262.58,0.0,0.0,0.0,0.0,0.0,0.0,2453.12,0.0,0.0,State2,District1
28088.35,female,2.80077760515747,22234.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.38,0.0,State2,District1
12093.52,female,2.214801772636647,8628.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.27,State1,District3
23918.84,male,2.830015162951914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.79,-767.43,State1,District2
23030.65,female,1.2739936207948361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
15879.25,female,1.4021972530960987,140.12,0.0,0.0,11632.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
21817.24,female,1.3452090667606462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.74,3066.54,0.0,0.0,-598.51,State3,District4
10772.7,female,1.7078694774837035,7676.46,0.0,0.0,0.0,0.0,0.0,0.0,3119.39,0.0,0.0,2127.13,-2117.07,State2,District1
15633.4,male,2.357113358517519,0.0,0.0,4793.81,15343.12,0.0,0.0,0.0,5377.57,0.0,0.0,299.46,-857.59,State1,District5
29085.74,female,1.910967252348831,18421.67,0.0,5466.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.48,State2,District3
26766.26,male,1.6230626342257761,26440.37,0.0,0.0,0.0,0.0,0.0,0.0,3406.94,0.0,0.0,761.37,0.0,State3,District5
15795.89,male,2.871106073443679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.26,0.0,State1,District5
13606.46,female,1.7950668807228838,25722.71,15060.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
11593.86,female,2.3367115434842036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6120.45,0.0,0.0,339.15,0.0,State1,District2
15036.08,male,1.3798621907754818,28357.46,-1412.93,5258.97,5730.76,0.0,3000.12,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
21672.95,female,1.5908074223264923,24870.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-726.56,State3,District3
19671.11,female,2.804138426095795,25113.08,0.0,0.0,0.0,0.0,3162.52,0.0,0.0,0.0,0.0,937.17,-1238.22,State3,District2
18477.66,male,2.0155526075940715,17881.04,10027.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779.52,0.0,State2,District2
24287.5,male,2.0121633513917714,0.0,0.0,6623.93,0.0,8935.26,0.0,0.0,0.0,1823.2,0.0,0.0,0.0,State2,District5
23625.13,female,2.474691282079729,10846.35,5982.93,0.0,0.0,10413.39,0.0,0.0,0.0,0.0,0.0,0.0,-1620.11,State3,District4
25941.43,female,1.049638446947698,3659.25,0.0,3840.24,0.0,0.0,0.0,0.0,7303.25,0.0,0.0,0.0,0.0,State1,District4
16206.15,male,2.604424399549889,10630.19,0.0,0.0,9055.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
12967.79,male,2.9854293059044616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
20643.98,male,2.625994811781311,4371.91,0.0,0.0,5999.0,0.0,0.0,0.0,0.0,0.0,4191.42,265.95,-1249.3,State2,District4
25772.58,male,2.746694769089502,12171.74,0.0,3507.13,0.0,0.0,0.0,0.0,0.0,1284.57,0.0,0.0,0.0,State1,District4
18916.3,male,1.2762972867186497,27893.09,12506.84,0.0,9588.18,0.0,0.0,7969.53,0.0,0.0,0.0,0.0,0.0,State1,District1
12832.45,female,2.756037839578636,12190.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.09,0.0,State2,District1
24222.26,male,1.1211839306013645,20760.05,0.0,0.0,0.0,8852.58,0.0,0.0,0.0,2155.07,0.0,0.0,-1184.66,State1,District4
19369.92,female,2.919317521460962,25899.65,0.0,0.0,0.0,6494.89,0.0,0.0,0.0,0.0,0.0,400.37,-877.06,State1,District3
22681.86,female,1.691714838227836,20592.28,0.0,0.0,0.0,6376.53,3702.09,0.0,0.0,936.6,0.0,1812.3,0.0,State1,District3
28215.22,male,2.8630811763702733,8023.47,0.0,4066.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.59,-1189.57,State3,District5
22345.3,female,1.6055912677211837,17236.96,0.0,0.0,10751.16,0.0,0.0,0.0,0.0,0.0,6506.17,0.0,0.0,State3,District3
23236.58,male,1.3925295869997751,16339.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696.39,2525.43,0.0,-991.66,State3,District3
18994.33,female,2.4816245279465106,1703.89,0.0,5343.72,8076.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
13694.66,male,2.7838228278659907,19353.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741.99,0.0,1340.43,0.0,State2,District1
26845.83,female,2.3341360116877707,30757.56,0.0,0.0,0.0,8527.17,0.0,0.0,0.0,0.0,1400.23,0.0,-1165.99,State3,District3
22193.61,male,1.454958533731506,27132.06,15331.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.47,0.0,-1164.74,State3,District2
15064.03,female,2.6357749111225166,20987.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.57,0.0,0.0,-390.66,State1,District2
29152.37,female,1.0975988694439958,263.93,12127.35,4376.14,5987.69,0.0,0.0,0.0,2216.2,0.0,3892.2,0.0,0.0,State1,District2
28829.87,female,2.978088332149719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
23514.99,female,2.785378134153148,5625.38,10254.73,5391.5,0.0,0.0,3390.33,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
12608.51,male,2.046155695400852,29903.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5053.62,-1000.98,State3,District3
24007.97,male,2.1772090991235142,7651.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
27900.38,male,1.1949947781061179,6193.68,0.0,4224.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-947.27,State3,District1
18480.93,male,2.300104367802067,16341.29,0.0,5875.66,13842.75,0.0,0.0,6772.08,2219.84,0.0,0.0,419.58,-1603.56,State2,District1
19900.14,female,1.2006038249963962,25102.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
15034.56,male,1.055184481559042,10280.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.14,0.0,State3,District1
16490.96,male,1.6732131017909209,0.0,10558.54,0.0,8036.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.09,State1,District2
20033.46,male,1.2509445977168825,2999.19,0.0,0.0,0.0,0.0,0.0,0.0,3173.72,1737.41,0.0,959.73,-718.6,State1,District1
21336.9,female,1.72576267440202,8645.22,9713.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.68,1861.32,-1443.57,State2,District3
21843.54,male,2.6181421989349003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.96,0.0,0.0,110.17,-958.42,State3,District2
28336.2,male,2.7359242549571947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.1,0.0,-841.08,State1,District5
19166.53,male,1.6554423426058862,0.0,0.0,0.0,8163.46,0.0,0.0,0.0,0.0,0.0,4101.77,0.0,-1386.57,State2,District3
17988.77,female,2.408465953482092,329.34,6618.31,0.0,0.0,0.0,2942.06,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
18905.92,female,1.6350898526325637,16425.3,0.0,0.0,6930.46,0.0,0.0,5749.78,0.0,0.0,0.0,0.0,-923.07,State1,District4
17831.3,female,1.2680375828343842,8698.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
19600.43,male,1.7944772733979133,23697.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742.59,0.0,0.0,State3,District1
8097.23,male,2.8378341755457077,0.0,0.0,0.0,12506.82,0.0,0.0,0.0,0.0,0.0,0.0,1281.71,-997.04,State1,District5
15423.23,female,1.7731720548634515,14479.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.37,0.0,-828.12,State3,District3
19930.7,male,2.1066344339340435,37022.72,0.0,2128.02,7989.3,0.0,0.0,2712.99,5216.54,0.0,0.0,0.0,-1094.39,State2,District4
19361.13,female,1.5303850503508327,20180.52,0.0,0.0,16065.19,0.0,0.0,0.0,0.0,0.0,0.0,1419.62,0.0,State2,District5
22126.07,male,1.4387928286860947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.59,-486.79,State2,District5
31621.38,female,1.9455949124356888,9913.75,20274.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.42,1695.36,0.0,State3,District1
17437.47,female,2.403715175485149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.11,0.0,3851.8,468.26,-856.86,State3,District2
23027.02,female,1.514046200664292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
26009.07,female,2.589107656601512,-5237.44,0.0,2478.93,0.0,0.0,0.0,0.0,2651.41,0.0,0.0,0.0,-145.1,State1,District5
17129.84,female,2.5995346732851186,6930.21,18471.13,0.0,6720.59,10931.7,2961.37,6696.77,0.0,0.0,0.0,0.0,-391.31,State1,District4
14732.65,male,2.9890972133506586,10197.0,0.0,0.0,6802.43,0.0,0.0,0.0,0.0,0.0,1766.54,0.0,0.0,State2,District5
17695.36,male,1.9373400729881998,0.0,16480.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3943.3,184.21,-775.67,State3,District4
16246.91,male,1.231687043050002,20610.11,18670.39,0.0,9053.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1591.03,State1,District3
25409.17,female,1.4281470794444922,0.0,0.0,0.0,10101.96,0.0,0.0,0.0,4579.71,0.0,0.0,0.0,0.0,State2,District5
27339.29,male,2.077474865584388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2657.01,0.0,257.58,119.32,0.0,State1,District2
23184.24,male,1.1011756683068485,0.0,12942.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.25,306.13,-1568.92,State3,District2
18554.36,male,2.474453146965984,22560.72,0.0,0.0,7263.63,0.0,0.0,0.0,0.0,1549.38,0.0,0.0,0.0,State3,District5
13150.15,male,2.0075197654837598,0.0,0.0,1036.56,0.0,0.0,0.0,0.0,0.0,712.5,0.0,0.0,0.0,State1,District1
21187.09,female,2.2396686506538384,9576.97,0.0,0.0,0.0,0.0,3073.21,0.0,0.0,0.0,0.0,913.84,0.0,State3,District2
19867.95,female,2.0058523889771473,0.0,0.0,2275.45,0.0,8735.39,0.0,0.0,5730.02,2062.43,0.0,0.0,-611.33,State1,District2
18189.34,male,2.233564428423266,30415.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
12590.37,female,1.8056697997262583,22606.69,0.0,3480.25,0.0,0.0,0.0,0.0,5751.8,0.0,0.0,0.0,0.0,State1,District5
12095.11,female,2.2924426052029387,33426.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809.13,0.0,0.0,State1,District4
13381.65,female,2.4716659991136836,12777.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.91,0.0,0.0,-991.71,State2,District5
25494.38,female,1.9427622375439244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662.53,0.0,728.48,-1352.48,State3,District5
24863.32,female,1.5711716721695033,16844.69,8440.77,0.0,0.0,0.0,0.0,0.0,7456.33,0.0,539.72,1120.51,0.0,State3,District2
19968.66,female,1.5372416942133242,-10368.47,12307.19,0.0,7597.68,3862.91,0.0,0.0,0.0,2513.98,0.0,1151.18,0.0,State2,District1
18877.38,male,2.776124329903479,13438.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3902.54,83.03,-2106.69,State3,District5
15388.98,female,2.121705789089404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
20602.66,male,1.9464537345696875,36740.17,0.0,0.0,0.0,0.0,3027.09,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
21043.13,female,1.9285439637166848,12193.31,-2436.57,0.0,0.0,0.0,0.0,5903.26,3962.23,1587.13,0.0,0.0,-1591.81,State2,District3
18966.16,female,1.6462276372662221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5854.1,2746.06,0.0,0.0,0.0,State2,District2
26242.65,female,2.0417841134636365,16399.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712.9,0.0,-1402.67,State2,District5
10971.77,male,2.429881872454195,-8665.93,0.0,6660.15,17469.9,0.0,0.0,0.0,0.0,2341.24,2227.34,0.0,0.0,State2,District1
21497.43,female,1.3992294069634914,22683.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.07,0.0,0.0,0.0,State2,District1
17139.97,female,1.597582813942732,0.0,0.0,0.0,12600.53,12467.09,0.0,0.0,0.0,1948.54,0.0,1084.45,0.0,State3,District4
18504.58,male,2.064154625771943,25309.76,0.0,0.0,0.0,0.0,0.0,0.0,1465.89,0.0,0.0,0.0,-1000.2,State3,District1
19052.5,male,2.9532627041152133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
13540.59,female,1.7773354634947045,0.0,0.0,5403.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
15643.82,male,1.7776586480268528,40623.73,0.0,0.0,0.0,10464.3,0.0,8380.26,0.0,2511.31,1983.87,0.0,0.0,State1,District3
15225.29,female,1.2869212298764843,20509.03,13200.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.29,15.54,0.0,State1,District4
24631.37,female,1.8510708529423057,-8357.55,9355.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
21700.42,female,1.2305642287985976,28389.98,0.0,0.0,12454.46,0.0,0.0,0.0,5444.43,0.0,0.0,168.92,0.0,State1,District2
18114.72,female,1.1986859450362957,6405.7,0.0,0.0,0.0,0.0,0.0,0.0,3159.2,0.0,0.0,0.0,0.0,State1,District5
12565.58,female,1.5371296549339248,9318.14,22221.93,6397.11,0.0,0.0,3148.36,0.0,2799.36,0.0,0.0,32.47,-1545.64,State3,District1
10099.93,female,1.8868803665240883,5950.88,0.0,0.0,11063.49,0.0,0.0,0.0,3141.1,2277.68,0.0,404.82,0.0,State2,District5
16507.91,male,2.7900837828044573,15598.68,19386.4,5223.11,0.0,0.0,0.0,8156.86,7997.2,1105.68,0.0,0.0,0.0,State3,District5
19392.49,male,2.7285485110078103,0.0,12963.08,4981.11,0.0,6729.82,0.0,6382.77,0.0,552.82,0.0,366.84,-683.93,State2,District5
24331.21,female,2.4300465663129818,25518.73,0.0,0.0,7962.94,0.0,0.0,0.0,0.0,1755.58,0.0,0.0,0.0,State1,District3
22094.58,male,1.6012868053416007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.82,-636.22,0.0,0.0,State1,District2
26734.53,male,1.5601427953776483,33099.28,0.0,2758.79,0.0,0.0,0.0,0.0,4468.27,0.0,0.0,0.0,-1541.68,State3,District5
23059.3,male,1.7402026178607746,7939.46,0.0,0.0,0.0,0.0,3967.69,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
23593.7,male,2.2624119410905217,2373.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.93,-1787.03,State2,District1
18508.6,female,1.5228571401698636,3665.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221.46,0.0,-681.62,State3,District4
18528.12,male,2.06907343542773,19672.07,0.0,4335.16,0.0,0.0,0.0,0.0,4284.54,712.91,0.0,0.0,0.0,State2,District1
24624.33,male,1.4716426485523335,0.0,0.0,0.0,0.0,0.0,0.0,3548.26,0.0,0.0,0.0,0.0,0.0,State1,District1
15844.16,male,2.519074663465646,0.0,5602.29,0.0,15658.93,0.0,0.0,0.0,2035.51,0.0,2837.21,0.0,0.0,State3,District3
