eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
17424.01,female,1.9971693116396445,31707.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215.97,0.0,-759.33,State2,District2
16233.33,female,2.4806727148118246,22373.79,7624.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-784.52,State3,District5
25123.37,male,1.2017863443006107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.12,0.0,0.0,-219.71,State2,District2
19515.19,male,2.678169625668316,22042.69,20415.42,0.0,0.0,0.0,0.0,8794.27,4975.88,0.0,0.0,0.0,-981.59,State3,District3
25222.76,female,2.0852486455788215,12661.74,0.0,5376.16,12087.73,0.0,0.0,0.0,0.0,2860.06,2962.83,201.96,0.0,State2,District5
13795.5,male,1.7683365488420504,21784.37,0.0,3597.77,0.0,0.0,3152.53,0.0,3974.01,0.0,0.0,0.0,0.0,State2,District5
14211.15,female,1.0324223588627757,26453.26,0.0,0.0,0.0,0.0,0.0,10828.24,0.0,0.0,0.0,0.0,0.0,State3,District1
15197.21,male,2.8946865047319554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.84,0.0,804.21,0.0,State3,District5
23164.07,male,2.4711940936102716,38196.86,0.0,0.0,0.0,8682.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
20342.81,female,1.5085469379742507,13495.99,0.0,0.0,0.0,0.0,3177.08,0.0,0.0,0.0,0.0,2511.49,-1328.99,State3,District5
23842.14,male,1.5536214924114806,8054.48,0.0,5342.19,0.0,0.0,0.0,0.0,0.0,1879.48,0.0,0.0,-1053.18,State3,District1
20522.76,female,1.0799951374722574,8080.59,16510.98,0.0,0.0,0.0,0.0,9776.93,0.0,0.0,0.0,1904.04,0.0,State3,District5
19952.94,female,2.143161413183445,0.0,-907.67,0.0,8222.76,0.0,0.0,0.0,0.0,1793.69,0.0,196.46,-1422.44,State2,District5
11468.75,male,1.2810261804030334,18854.34,0.0,0.0,0.0,7363.23,3777.9,0.0,0.0,2494.57,3868.4,68.26,-938.18,State1,District1
21490.46,female,2.2783283521494004,0.0,0.0,0.0,0.0,0.0,0.0,5215.0,0.0,0.0,3618.85,0.0,-178.76,State1,District1
24532.39,female,1.6352913895553298,0.0,12676.98,0.0,0.0,0.0,0.0,0.0,0.0,2571.67,0.0,1074.33,-1189.04,State3,District5
26446.1,male,2.4392950142472003,14881.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.22,0.0,0.0,0.0,State2,District4
22722.18,male,1.4734831848784544,16110.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.72,0.0,State1,District5
11276.74,female,1.7377157141894222,12691.12,0.0,0.0,10839.55,0.0,0.0,0.0,0.0,1005.66,211.23,2878.41,0.0,State3,District1
10571.78,male,2.918279101915461,4846.03,20695.42,0.0,11147.69,0.0,0.0,0.0,0.0,0.0,1434.1,1501.92,-1269.53,State2,District4
22680.34,male,2.1150220862178455,17047.39,10977.1,5360.6,7713.22,0.0,0.0,0.0,0.0,-343.68,3808.3,4646.58,0.0,State3,District4
24373.9,male,2.546374270536292,47685.36,0.0,0.0,11615.38,0.0,0.0,0.0,7986.35,2664.04,-422.42,0.0,0.0,State1,District1
19198.5,female,1.6734096365268627,28262.69,7238.37,0.0,0.0,0.0,0.0,0.0,3932.92,3222.16,0.0,0.0,-1188.46,State2,District3
15342.3,male,2.2959931477221733,12514.11,16090.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.62,0.0,State2,District2
14205.16,female,2.9025436523256447,0.0,14246.42,0.0,0.0,0.0,0.0,0.0,0.0,840.27,0.0,0.0,0.0,State1,District5
25686.75,female,1.3673909250554808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1260.59,State2,District1
19338.66,male,2.7779300865927015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.32,0.0,0.0,0.0,State1,District5
25874.14,female,1.12483582968042,4379.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254.64,0.0,3510.47,-397.6,State2,District5
12689.92,male,1.7265879959706933,19676.71,0.0,0.0,0.0,6910.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
20168.15,female,2.3434892243589562,13108.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
17812.79,female,2.4036792577566857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3468.54,0.0,0.0,892.24,-1417.83,State2,District2
19460.81,female,2.5438786579920496,3462.09,0.0,0.0,0.0,8992.31,0.0,0.0,0.0,0.0,0.0,0.0,76.12,State3,District2
15261.46,female,1.2268313730585805,20332.85,21147.8,0.0,10343.87,0.0,0.0,0.0,0.0,0.0,281.05,0.0,-599.03,State1,District1
26793.43,male,1.429949925279745,41766.89,0.0,0.0,2777.5,0.0,0.0,0.0,6120.08,0.0,0.0,0.0,-516.93,State1,District4
18143.09,male,2.133879245471915,27437.65,0.0,3536.38,7984.08,0.0,0.0,0.0,0.0,0.0,0.0,962.46,-1059.2,State3,District5
25230.49,male,1.2495478069263504,0.0,0.0,0.0,9260.02,3785.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
17872.65,male,2.9504486853271903,0.0,0.0,0.0,8106.96,0.0,0.0,0.0,4020.38,0.0,0.0,0.0,0.0,State1,District1
14845.83,female,2.8967273644295233,9196.85,8914.45,6137.72,0.0,0.0,0.0,0.0,0.0,0.0,3055.92,1094.44,-1566.89,State3,District1
21055.85,female,2.161579300567679,8438.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.73,0.0,State1,District5
20608.82,female,2.8446259070627713,13848.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.7,0.0,12.52,-1295.95,State3,District5
27582.36,male,2.7330694029165032,29321.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.27,-1326.01,State3,District5
16211.98,female,1.7084286086647171,20583.39,0.0,0.0,6362.23,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,State1,District4
21359.67,male,1.1085281616317535,8992.49,0.0,0.0,0.0,0.0,0.0,0.0,4701.36,0.0,2700.18,1410.57,0.0,State1,District4
27357.03,male,1.1354173539727066,12976.73,-8428.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
20374.24,male,2.3674082699478585,23794.93,4859.65,0.0,11893.85,0.0,0.0,0.0,0.0,0.0,0.0,328.3,0.0,State3,District2
14337.23,male,1.1045638319613984,17916.66,9472.01,0.0,0.0,11506.32,0.0,0.0,0.0,0.0,2712.28,0.0,-1471.93,State1,District1
11737.51,male,2.2997599725553206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.69,0.0,0.0,0.0,0.0,State2,District3
21425.26,female,2.031313981403101,5961.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
24859.69,female,1.6854701005230999,16713.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4266.16,0.0,0.0,0.0,State3,District2
28365.29,female,2.63672348637184,-5851.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2859.89,0.0,2002.22,0.0,State3,District1
34615.76,male,1.8725200143015417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5348.95,0.0,0.0,1838.79,0.0,State1,District3
19378.04,female,1.5581994721134313,-241.21,8048.55,6667.21,8605.35,0.0,0.0,0.0,0.0,0.0,0.0,5278.56,-963.97,State1,District4
27412.21,female,1.478431032736666,1847.84,0.0,0.0,10429.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1780.75,State3,District4
18992.09,female,2.942717001240632,12913.38,0.0,2450.36,0.0,0.0,0.0,6592.46,0.0,0.0,0.0,0.0,-1247.19,State3,District1
25990.34,female,2.83262471476454,16053.6,0.0,0.0,0.0,8155.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
24169.52,male,1.924394205691375,0.0,6156.94,0.0,0.0,8582.42,0.0,0.0,0.0,2641.3,0.0,0.0,0.0,State1,District5
23431.3,male,1.9480963529391828,13066.97,0.0,0.0,0.0,0.0,0.0,0.0,2580.86,0.0,0.0,1757.33,0.0,State3,District5
18145.23,female,2.239315499831622,2474.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
24632.3,male,2.477402882580864,17011.79,0.0,0.0,0.0,0.0,0.0,0.0,2314.39,0.0,0.0,245.92,-1069.32,State3,District1
18552.66,male,1.9319894498629633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575.98,State2,District5
11764.17,male,1.3288336075178933,0.0,0.0,1509.39,12640.24,0.0,0.0,0.0,0.0,2420.54,0.0,0.0,0.0,State1,District3
8171.17,female,2.43029006114942,15132.44,0.0,2112.54,0.0,0.0,0.0,0.0,0.0,1259.45,2858.44,677.42,0.0,State2,District1
22554.06,male,2.7922101572041846,3381.93,0.0,0.0,10510.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-748.81,State1,District3
21470.23,female,2.851952656597013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049.1,0.0,0.0,-995.65,State3,District5
16729.55,female,2.4371628623375505,26820.69,0.0,3205.95,0.0,0.0,0.0,0.0,0.0,2367.51,0.0,0.0,-952.3,State3,District4
25212.66,male,1.1238125589937749,16184.79,0.0,7091.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-838.56,State3,District4
23580.08,male,1.9638435712956797,18163.46,0.0,0.0,3835.88,0.0,0.0,0.0,3670.33,1859.32,0.0,53.64,0.0,State1,District4
22685.58,female,1.0257254626884627,6463.64,0.0,9788.22,0.0,0.0,0.0,0.0,0.0,0.0,2471.27,1668.03,0.0,State3,District5
12814.41,male,1.1709156040204998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4660.61,3448.45,325.49,0.0,State3,District2
12968.89,male,2.1014916976335876,0.0,-4568.59,0.0,8492.32,0.0,0.0,0.0,0.0,0.0,1806.44,1077.05,0.0,State1,District4
19685.33,female,2.7514281516386996,19263.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.52,State1,District2
23318.2,female,1.7917712509029167,-11056.97,0.0,6785.35,0.0,0.0,0.0,0.0,3933.77,1909.33,1032.48,0.0,-2235.78,State2,District2
14440.54,male,1.78870433793874,0.0,11451.26,0.0,12041.95,0.0,0.0,0.0,0.0,0.0,4088.32,0.0,-1580.58,State3,District3
23492.41,male,2.5716474636348474,26298.33,18040.5,0.0,0.0,0.0,0.0,0.0,2644.97,0.0,0.0,307.1,-105.53,State1,District5
28525.34,male,2.352496001742807,-4519.91,12588.11,0.0,0.0,0.0,0.0,0.0,5125.19,0.0,2986.36,1816.68,0.0,State2,District5
17601.84,female,2.958968148226072,21697.82,0.0,4011.69,0.0,0.0,2436.99,0.0,0.0,1493.43,0.0,1259.73,0.0,State1,District4
20857.82,female,2.796180099155305,13848.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.06,-683.95,State3,District2
18372.55,male,1.9187031738824032,0.0,-7004.35,0.0,0.0,0.0,0.0,0.0,6764.61,0.0,0.0,2919.93,0.0,State3,District1
14312.44,male,2.165315688931354,4112.75,0.0,0.0,10527.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
20228.07,female,2.118187942316869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
20277.93,male,2.1633073466995256,0.0,3372.64,812.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
23051.14,male,1.052614116020395,16559.31,0.0,4262.13,0.0,0.0,0.0,0.0,4763.52,0.0,0.0,0.0,-645.65,State2,District5
24149.35,female,1.0036504603110457,3627.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4518.02,297.76,-1517.75,State1,District3
9966.45,female,2.9765584583358002,0.0,0.0,0.0,0.0,0.0,3328.34,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
25716.88,female,2.1828689574660345,12198.64,0.0,0.0,0.0,0.0,0.0,0.0,4048.11,0.0,0.0,0.0,0.0,State2,District4
23617.73,female,1.1309568831923238,23812.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.67,0.0,State2,District3
14380.28,female,1.9569001831180588,2161.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2937.36,0.0,-610.64,State1,District1
21516.78,male,2.842712292901913,0.0,10087.0,5861.42,11604.72,11154.48,0.0,0.0,1613.53,0.0,0.0,0.0,0.0,State3,District4
29184.37,male,1.0194272450956376,5668.48,0.0,0.0,6494.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
20694.39,male,1.2859209938566587,7019.7,21339.08,0.0,0.0,7687.23,0.0,0.0,0.0,0.0,2451.12,334.07,-896.57,State2,District2
14475.23,male,1.7732194601838014,3562.87,2718.05,0.0,0.0,0.0,0.0,9051.15,0.0,0.0,0.0,241.7,0.0,State3,District4
19415.09,male,1.5025388611726973,27499.23,7367.36,0.0,0.0,4480.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
20271.96,male,2.8623385519581914,29997.92,15179.74,0.0,10813.09,0.0,0.0,8001.41,0.0,0.0,3091.92,0.0,0.0,State2,District3
14586.6,female,1.478430523189906,26690.67,0.0,0.0,14536.23,0.0,0.0,0.0,0.0,0.0,0.0,708.05,0.0,State2,District1
21188.28,female,1.2839237191587862,15089.34,0.0,0.0,0.0,0.0,0.0,0.0,3920.01,0.0,3693.38,342.82,0.0,State3,District4
27725.19,male,1.9689360078610783,14447.25,0.0,0.0,7331.8,8733.51,0.0,0.0,0.0,0.0,0.0,0.0,-1166.74,State1,District3
22890.46,female,2.617400173057642,0.0,22754.48,4653.91,7597.81,0.0,0.0,0.0,0.0,1281.2,0.0,0.0,0.0,State3,District4
27859.1,male,2.0238245523257747,13513.2,0.0,0.0,13072.74,0.0,0.0,8428.88,0.0,0.0,0.0,192.73,0.0,State2,District4
16643.45,male,1.7046963208227957,19838.81,0.0,5702.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.95,0.0,State3,District5
18370.02,female,2.9636127898337223,5000.81,0.0,0.0,10767.96,0.0,0.0,0.0,0.0,0.0,3238.53,0.0,-1172.59,State3,District3
15558.17,female,2.7673623794146947,15026.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-661.49,State2,District5
20757.21,female,2.5735578640273733,0.0,4306.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.19,0.0,-1018.64,State1,District5
19243.75,female,1.9514566346262345,0.0,0.0,6154.76,8037.45,0.0,0.0,0.0,1511.09,0.0,0.0,0.0,0.0,State2,District3
13498.8,male,2.7001851257257306,-2241.14,27380.59,0.0,0.0,0.0,0.0,0.0,0.0,1014.76,0.0,1938.8,-1237.14,State1,District1
19763.48,male,1.192621503688118,0.0,15519.15,5442.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1275.42,State1,District2
13521.7,female,2.1918320239903224,12629.4,-318.48,4859.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
11284.49,female,2.784390084422646,0.0,0.0,0.0,8092.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
14976.07,female,2.789022620607339,13636.0,7276.56,5151.63,0.0,0.0,0.0,0.0,0.0,1246.2,0.0,450.73,0.0,State3,District4
18538.52,male,1.49342946883299,21997.13,0.0,0.0,6097.0,0.0,3386.01,5933.16,2430.2,4303.34,2802.85,0.0,0.0,State3,District5
26818.72,female,2.1939432385148043,478.61,3862.38,4624.2,9983.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-428.52,State2,District4
25006.96,male,1.0898759312578745,17215.27,0.0,0.0,10770.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
13093.89,male,1.9658477709204407,0.0,0.0,0.0,0.0,0.0,1457.09,0.0,0.0,0.0,0.0,1498.4,0.0,State2,District5
16571.33,male,1.6336792983114206,0.0,0.0,0.0,10604.24,0.0,0.0,0.0,0.0,1350.07,2480.88,0.0,0.0,State3,District2
14755.14,female,1.9927191760973493,9204.9,0.0,0.0,11125.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1373.65,State1,District1
17735.57,female,1.1876143142336049,-9408.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.45,0.0,309.46,0.0,State2,District5
14206.7,female,1.6226423024406396,8855.3,1373.41,0.0,0.0,0.0,0.0,0.0,0.0,3774.49,3327.47,269.3,0.0,State1,District5
16589.15,female,2.0978554551001243,-12650.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.05,1498.95,0.0,-1118.05,State1,District3
15333.13,male,1.4159855894285565,7040.62,4147.52,7224.97,0.0,0.0,0.0,0.0,0.0,3282.72,0.0,0.0,0.0,State1,District5
15286.85,male,2.9687579940642053,-14763.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.2,-990.68,State3,District4
13452.54,female,2.8982921775740804,16881.54,0.0,0.0,11122.22,6440.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
28097.29,male,1.2983318748273043,0.0,0.0,6885.49,0.0,0.0,0.0,0.0,0.0,2732.97,0.0,0.0,-1346.85,State2,District5
5809.3,female,2.7014401335367175,25542.91,0.0,0.0,0.0,0.0,0.0,0.0,6801.57,0.0,0.0,0.0,0.0,State2,District4
14808.77,female,2.6904346052037384,0.0,0.0,0.0,10148.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846.37,State1,District5
21771.27,female,2.3621299112436676,0.0,16897.5,0.0,10670.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1080.49,State2,District3
24755.15,male,1.0649603633365539,8371.14,16239.91,0.0,9674.18,0.0,0.0,0.0,5152.53,2352.18,0.0,151.49,0.0,State1,District1
14627.64,male,1.5704369665782774,13804.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.44,0.0,0.0,State2,District1
19665.28,male,2.5273939563234493,5984.72,0.0,0.0,11463.44,0.0,0.0,0.0,0.0,3173.15,0.0,0.0,-1645.71,State1,District4
18376.03,female,2.9411775441857,19162.26,0.0,0.0,10640.73,0.0,0.0,0.0,0.0,0.0,2961.13,1593.61,-1287.01,State3,District3
23894.22,female,2.694432387718302,23572.01,0.0,0.0,7297.87,0.0,0.0,0.0,0.0,2090.36,0.0,0.0,0.0,State3,District2
17547.44,female,1.103013362348693,18970.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5985.17,1250.09,-1644.5,State2,District3
21586.42,male,2.361452876169362,18575.07,21927.05,0.0,0.0,0.0,2638.13,0.0,0.0,0.0,2920.2,704.09,-1086.1,State2,District5
11498.25,male,2.3050946971787747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9036.63,0.0,0.0,820.43,0.0,State1,District5
19011.37,female,2.127761806519063,22160.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
15164.37,female,1.6346276499142465,9140.14,5047.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.18,-1694.11,State1,District4
20919.14,male,1.1183369113292143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877.36,0.0,0.0,0.0,State1,District2
23469.28,male,1.203775334559228,16038.89,0.0,0.0,0.0,8260.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
22282.76,male,2.5414064142519313,7700.89,12063.21,3904.39,0.0,0.0,4318.07,0.0,0.0,0.0,0.0,0.0,-1282.26,State2,District5
24042.71,female,2.085608920507011,11281.83,8621.9,0.0,11625.6,0.0,0.0,0.0,0.0,0.0,0.0,2759.58,0.0,State2,District5
19549.71,male,2.0650959730647704,0.0,5417.59,0.0,10240.71,0.0,0.0,0.0,1702.74,1973.74,0.0,0.0,0.0,State3,District3
17646.95,male,2.982644198104097,0.0,0.0,6401.93,4219.37,0.0,0.0,0.0,0.0,0.0,0.0,201.16,0.0,State3,District5
15965.13,female,2.228126015969826,32693.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.36,0.0,State2,District3
15967.36,female,1.8500119850157537,0.0,0.0,4915.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
17758.2,female,1.6003383949439884,0.0,0.0,2627.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
26319.82,male,1.9875823854757657,3025.18,12821.35,0.0,0.0,0.0,3069.23,0.0,0.0,0.0,0.0,1264.77,-1091.29,State1,District2
10838.07,female,1.895540002293448,10485.14,5234.45,6151.38,9654.55,0.0,5094.88,0.0,3267.01,0.0,0.0,1092.7,-696.03,State3,District3
23978.31,male,1.4580540201629664,14176.88,0.0,0.0,9695.28,7047.1,0.0,0.0,0.0,0.0,0.0,0.0,-543.24,State1,District3
15335.34,female,2.1699783601180194,16013.85,0.0,4492.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
15725.79,male,2.3378803568837743,30955.97,0.0,0.0,11923.08,0.0,0.0,0.0,4056.03,0.0,0.0,0.0,0.0,State3,District3
27203.77,female,2.5376307280225796,-7303.96,20581.49,0.0,9788.55,10142.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
21838.88,male,1.900461926969758,20842.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3271.31,0.0,State1,District2
29244.64,female,1.2548591047932212,0.0,0.0,0.0,0.0,0.0,0.0,10897.76,0.0,0.0,0.0,276.68,-765.93,State3,District1
25835.45,female,2.50984565315664,0.0,-2675.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
9109.73,female,1.274923714114193,22660.16,14536.04,4318.83,8792.18,0.0,0.0,0.0,2977.58,0.0,3448.44,183.62,-1178.85,State1,District4
20572.77,female,1.0531300052058505,25407.41,23652.14,0.0,0.0,0.0,0.0,0.0,0.0,1448.03,0.0,0.0,-570.27,State2,District4
19502.53,male,2.686417304821909,12855.67,0.0,0.0,8339.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620.35,State2,District2
25635.16,male,2.591747063883396,10191.95,0.0,0.0,0.0,0.0,2560.3,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
16470.06,male,2.7786275432577194,16835.08,32049.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
28802.34,male,2.4012536896505976,18530.53,16115.62,0.0,7570.55,0.0,3746.76,0.0,0.0,0.0,0.0,3708.55,0.0,State1,District4
14965.77,male,1.8056589098718248,11988.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.67,80.66,-1276.45,State3,District1
30572.7,male,2.837040940253046,31216.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.15,-1466.23,State2,District5
29340.41,female,1.3869720757530422,8945.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.41,0.0,0.0,State2,District2
19925.7,female,1.3859172542593614,13959.68,9165.0,0.0,8181.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
25475.99,female,2.1987093537945475,24535.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.13,-806.45,State3,District1
16151.57,male,2.433416614978584,8643.68,7936.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-904.66,State2,District3
12949.01,female,1.783927775451628,18342.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.38,-447.56,State2,District1
30772.11,male,2.6837193750995545,16050.85,13972.91,967.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1461.82,State3,District3
31916.59,female,1.5625159592990203,6603.12,23039.09,0.0,0.0,0.0,0.0,7982.06,4661.29,2221.38,657.9,0.0,-1367.64,State2,District2
22124.08,female,2.945507151886803,14599.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-840.89,State1,District1
21906.89,female,2.6003534851711185,0.0,17869.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.98,State2,District3
28825.19,female,1.1240955966935353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.14,0.0,0.0,0.0,0.0,State1,District2
19079.18,male,2.8950451682355,4236.48,-4376.78,0.0,6621.47,0.0,0.0,7943.45,0.0,0.0,0.0,0.0,-455.79,State3,District5
24541.41,female,2.108355039589089,23015.99,0.0,4286.38,0.0,0.0,0.0,0.0,0.0,2141.64,0.0,310.22,0.0,State3,District4
21081.39,male,1.4285434897393026,0.0,19800.51,0.0,0.0,7355.55,0.0,0.0,0.0,1743.83,0.0,3774.33,0.0,State1,District5
11983.84,female,2.448244252118914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.22,0.0,0.0,0.0,State1,District5
9076.65,male,2.807941160908885,9043.19,0.0,0.0,0.0,7274.17,0.0,0.0,0.0,1520.38,0.0,0.0,-1458.42,State2,District4
3601.45,male,2.6635208783284074,16017.1,0.0,0.0,11555.42,0.0,0.0,6338.89,0.0,0.0,0.0,0.0,0.0,State3,District5
24968.13,female,2.9983501586634977,13523.85,8540.47,0.0,16410.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
20844.23,female,1.5786189165823727,6182.86,-1409.52,1950.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.89,0.0,State2,District1
23866.04,female,2.251247594266079,4308.26,0.0,0.0,0.0,0.0,0.0,0.0,4901.03,0.0,2020.59,0.0,0.0,State3,District3
13754.21,female,2.6842125831267243,10878.34,0.0,0.0,0.0,7437.21,0.0,4398.47,3574.98,0.0,0.0,446.16,0.0,State3,District2
24084.82,male,1.9085189958676483,8552.21,0.0,0.0,0.0,0.0,0.0,0.0,2574.32,0.0,0.0,0.0,-996.82,State1,District4
13728.61,male,2.0153358226407643,0.0,0.0,0.0,0.0,0.0,0.0,5703.72,0.0,0.0,0.0,0.0,-60.75,State1,District4
22378.02,female,1.5495991512327945,23410.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.42,-987.36,State1,District2
18537.71,male,2.6387311739394805,0.0,0.0,0.0,0.0,0.0,3259.54,0.0,2382.82,0.0,0.0,14.74,-945.67,State2,District4
23366.68,male,1.3539975586491226,27861.18,0.0,0.0,10620.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
25080.23,male,1.3884172438544085,16359.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.75,0.0,State1,District4
14323.68,male,2.6850878091621424,0.0,6739.65,0.0,0.0,0.0,0.0,0.0,0.0,2614.6,0.0,0.0,0.0,State1,District1
26087.78,female,1.658962120502882,14169.51,0.0,0.0,8794.04,8480.59,0.0,0.0,-319.62,0.0,0.0,95.78,-647.0,State2,District1
25335.02,male,1.7077294588211518,22114.06,0.0,0.0,0.0,7883.67,0.0,0.0,0.0,826.83,2355.47,0.0,-1217.22,State3,District4
16701.17,male,1.2748900095290976,14232.62,10905.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66,State3,District5
