y,x1,x2,vardir,major_area
0.01105154234519734,11,67.58740000366286,23.544318936455255,0
0.19951744474829647,92,77.71025043344764,38.83059549367797,1
0.15127693894140015,95,47.27467180014623,11.721523513702348,1
0.6652138955437925,10,43.77137167643686,42.68202473161345,1
0.6940237082341625,4,4.383455868166641,39.491236590870486,1
0.28471540749538715,73,35.09757585101336,8.950493614128819,2
0.6464254661477,0,94.25227089287571,78.42687531070581,2
0.2076530272576158,34,75.37009150450922,49.55794165064117,1
0.14096450183948528,87,47.959799189424245,25.371998306085565,0
0.7993164542738403,9,15.325481378927197,48.650588949219376,0
0.6526516926427928,14,29.04073251098974,9.73203933738278,2
0.19363273864584363,91,33.733885374169844,23.97745261133093,1
0.927058038011614,58,2.9684843224500823,34.55055968472529,0
0.5958607243433167,45,11.284085896782415,2.99601194125777,0
0.55926020022178,95,29.318434895182243,44.29681326904499,2
0.016690953750265747,74,3.7270542612522495,3.785211028879376,0
0.5262878031392539,70,96.33141867336721,21.430775721528217,1
0.9141906859715533,3,17.49522531320874,72.9283513866577,1
0.08198499707087692,60,78.56315453910348,1.7607119228602364,1
0.9304935421502473,66,1.309470700302362,86.91147739395383,0
0.43543078270909685,11,12.343682048259708,2.915742343479588,2
0.002311031674634867,54,32.1436028507728,45.224809073711356,0
0.7742481569465101,31,72.81035860172996,6.781498507618955,0
0.6853607670853193,65,66.24050700575293,10.622593658147805,1
0.46776089991223246,70,47.31370945437325,93.32225589928512,1
0.16737366064470538,62,26.887310811674393,49.5035034212145,1
0.30700110688698146,11,37.48747379815934,36.03704990108412,2
0.6242194117175451,68,30.15813348660211,2.7331274900263436,2
0.8078681388079153,30,78.35308045992704,73.38305897116688,0
0.8964179948035098,68,59.726898832959726,27.401944319476492,2
0.5945622759777447,26,45.54090035667699,25.064852061325695,2
0.29421444213354553,61,9.55819896676553,41.48964022518135,2
0.297860624315036,70,76.64577659051756,39.7030070905859,1
0.5502878912011249,26,82.17785615210236,24.869760685258623,1
0.9417242096739925,83,7.491817077491603,0.4322454935777653,2
0.5253374901408906,95,69.88487996608478,35.864610979949674,2
0.36728387327156764,17,99.0992802173714,18.649823158319478,0
0.6991361853629494,23,59.95391006792856,61.27004838330882,0
0.7809623422293863,3,32.25307634898639,92.27607041652682,1
0.09655546842831697,91,84.16134847898621,41.37925751860644,1
0.7605234215685923,29,25.859370239959866,97.41353013066191,1
0.8243666385281722,12,43.171637509540496,68.2524587863695,1
0.24434464654051602,57,90.68575558410824,46.291579625464905,0
0.7759672051463382,38,83.3011904543953,41.40888210560536,1
0.2965643108851149,97,58.06921748412988,36.19813073959585,1
0.4961863910734631,0,62.22389735160204,67.18264284463265,1
0.5217569829073867,73,42.53407079987125,59.68171511888515,1
0.7485398374264505,5,90.93833498034002,32.77247871805765,1
0.35445856777923,80,14.818443353803923,85.44135945576029,2
0.017852166269927916,89,90.00145257595211,45.56148100539185,1
0.5030054272398273,54,48.12207129770195,59.51155878107113,0
0.6800702629398078,97,3.6511115289653007,27.017625637942444,2
0.5450532954286822,27,40.78906233235647,52.28567129584246,0
0.3824490605204045,60,45.96640557172583,11.764757369863377,2
0.2202085539454568,12,37.78030983934195,34.19090011559999,0
0.15010861205290005,2,11.860109238158856,99.51129277291462,0
0.648023405466583,69,29.442029318231157,95.17427863241305,0
0.08953096782505987,15,38.353328473540806,85.92359754538296,2
0.2996681009132962,97,84.81637858762767,17.69383649687929,2
0.36550154616829056,68,40.725939056158424,25.31279931599443,2
0.15516441891148403,15,25.661289101049157,20.54136790399953,1
0.9258073643519129,34,82.52479499157256,48.155410827045465,1
0.909641439689224,5,79.08023737426714,49.68113843981459,1
0.9569778073823758,43,98.62623995364915,4.708229275932396,1
0.27813656283188604,13,27.38861116243234,54.68276249979416,1
0.2465157977078588,90,72.82113442707929,0.8615262863099438,2
0.7736200668728184,73,60.243611230519136,13.545395924996606,2
0.7527497517766799,32,24.13433103147382,37.0601906300298,0
0.17924545917220291,40,5.2213055590555,73.62788506084628,2
0.4596040349025715,96,76.84995686553239,27.332384276256192,2
0.40172235234746234,95,0.5013652145255731,11.93392459838214,2
0.006310549855585101,50,18.431734537017196,74.56880431061111,1
0.07185782079666125,54,98.47550101640196,60.52463927963569,1
0.8815176383183547,25,40.55579374134756,54.13094691236553,0
0.2362595680254299,58,1.851745626866852,95.15029414828027,2
0.5240231312236289,42,63.51450714383229,92.61297039471661,0
0.905509447552369,73,14.08434526340223,16.267549777066172,1
0.25401078317084014,64,36.23036533684518,14.371843374591297,0
0.20221233225749036,0,48.36279944126929,87.1727021325967,1
0.903938102017087,65,15.425027034341133,78.44003576263476,2
0.8683147985144343,82,51.13258698873202,39.100279374774956,2
0.8623161287917769,41,79.15960213011712,72.32383482205177,2
0.796285394461422,72,14.267907928625279,82.39234337611914,0
0.6021787128988466,1,28.38703686315498,48.462360419257,0
0.38718981590491963,35,93.88174340109234,44.68529285330934,1
0.09957223366552514,64,71.7657983627718,24.581638297053942,0
0.8756024618662425,62,13.659172938090325,98.29324651179466,2
0.5271976039372802,78,86.29402293061321,32.772530857682625,2
0.28741455292569007,7,27.737007454771145,82.54326796465755,2
0.6654768031757692,94,25.53727013103604,15.629469822020702,1
0.6341825836725771,60,27.785911789317574,85.71073904800669,2
0.04007012331640902,84,84.2944518365955,68.83886111266972,0
0.037740957253162954,82,4.532035367709097,76.16463445182156,1
0.47123886239548907,1,8.564105433227676,48.202653948162364,1
0.47110963963367036,28,70.3861039885386,50.25811990791171,2
0.5804760027600971,49,48.16523349679004,9.347360123867421,0
0.6191419050974708,91,73.43476479580747,25.019939668344815,2
0.08653406982084766,17,95.28530938486699,33.03670051295104,0
0.002833513932171794,82,10.788566611267946,77.40554099366827,0
0.5836716102588487,25,25.6586835873161,56.820342157432044,1
0.1968751784597319,82,50.573638289623055,97.25238921655568,2
0.4955920889815697,68,63.306313402963035,80.25006883643171,2
0.2416177992848214,11,34.993183175130625,6.6040762216972855,0
0.13406823456358052,94,43.68855031216798,5.507265515496451,0
0.039055770286688496,0,74.64144681050743,30.54317277118056,1
0.20803778996692746,92,64.4071199278914,1.678225211612372,1
0.844343604131724,94,96.84380797002957,27.027829054403206,0
0.502374364196977,26,35.38140849788209,18.142437249992472,2
0.13871605459509784,79,24.74594270824938,40.33967451126199,1
0.3767581401294363,40,19.723485414529584,21.567705418717065,2
0.7417181106561835,23,29.621270036853254,10.493692473178173,1
0.5012989361930338,79,61.44818842588552,10.527887468099317,2
0.8703921348372479,77,45.381849554556254,99.16950153069331,1
0.6218724844963216,39,20.44830502101933,58.39237306054479,2
0.3972924399714728,32,93.21538081235808,34.45184020396329,2
0.5952458564644814,35,30.14124396371185,54.67619736552237,1
0.47122269858915966,48,45.675000393393205,41.846228053978194,0
0.7197373036218137,36,46.13630071649754,95.59421033732781,1
0.16661035577446182,90,50.71727644669395,79.24259434507933,0
0.5021737632518343,46,96.11489391680956,73.95588330654121,2
0.022912772072060217,18,95.74395236010295,68.5593005030283,2
0.7030807271873089,63,68.33340256929729,89.59789581739768,0
0.6487624092822912,98,33.25414843518833,71.71726542865781,2
0.41226391240099325,13,81.43273346979691,85.53636609862046,1
0.9238381026324884,59,20.716534565396426,52.64151757745886,2
0.9642946843588946,48,73.43175044359613,75.37597641994363,0
0.022377768694861966,44,73.21936785704649,67.94421558724213,1
0.13191835109445205,70,44.0984594685769,65.13368710503484,2
0.01896118761672605,53,81.30375261658443,69.37851522484044,0
0.1879539147538284,96,10.658635299726605,36.565773987872184,1
0.12808444324839208,54,56.84898186590278,36.96564702685969,1
0.5755387297396151,79,83.29515451370789,79.70851160900266,2
0.6459936852702144,24,20.1980902988385,65.28278405493118,2
0.4394487242482906,38,11.06622052456463,38.869032934081815,0
0.4843443545945696,80,79.615605500457,71.946575006113,1
0.8839798985904604,87,14.17646697991688,80.52241797105752,1
0.7527362639020316,35,67.87698948411594,35.16171894322634,2
0.4431193462847034,28,95.65943916216656,56.72180733990645,0
0.49067397761287534,25,51.41525433952785,87.82298117175054,2
0.09309476631310964,49,50.09347953755058,54.676120289975486,0
0.42218802962623003,0,3.234202019991683,47.59755091183929,1
0.8842112173423196,50,20.100428608055754,29.695573566558032,1
0.8600023560461167,58,72.0001769924189,10.546020157407732,1
0.8883259425971449,33,18.674936060780624,20.835247939512726,2
0.5541585570842634,34,35.96081965431398,30.587717067522902,1
0.08156678974801046,96,76.648087739383,87.5532789825048,1
0.6874948235592427,24,37.14864563343776,8.984278209535024,2
0.4351864123687046,64,63.58811723544691,77.28464301733145,2
0.11564288610127893,41,10.041446628128003,99.33982030059694,2
0.34315492833203276,26,11.955897491546718,77.52143149789788,1
0.6657665563111438,28,8.059129484373372,17.1147853137289,0
0.8868483309660926,23,24.97661687334779,1.3486224983044304,0
0.3436204058987231,80,92.57965686092334,36.56944713888084,2
0.94306985652839,1,22.417362847351175,39.12792747330754,0
0.794742762503204,82,20.71310803553603,42.42656127389558,1
0.35310794587273153,67,16.83569068308358,84.62927479691157,0
0.7589333448612106,88,68.07842369364455,98.16297330701164,1
0.7896415379756702,59,7.29905310157063,24.6958566748542,0
0.10858837473358895,38,49.90531895866119,87.43525055288794,0
0.1698826791797443,91,13.035327759881888,81.86550664299729,1
0.505578849930964,70,7.580924694596081,14.129305104887058,2
0.9334553517382034,37,31.842934815181877,19.839115573161116,0
0.5768106407550807,11,3.0501396500127287,62.78269927523801,0
0.41180930179682296,78,27.1768056185693,83.49408060076428,1
0.4645867238898166,58,34.736603623042896,0.8295713603331811,0
0.6402040046014182,39,6.46563808995495,24.730216538859327,1
0.7153791798031056,5,40.27189234212856,7.757936923018416,2
0.5027353167000809,24,43.034054256409235,85.48247401683805,2
0.2895624088756983,10,43.715937751257414,56.00025401808876,2
0.38672141280038175,88,29.716263265016774,92.56896694819177,0
0.383483343273861,95,80.74797678504694,72.52238116880397,2
0.33350259002251315,25,14.187529619702621,24.50000896591985,1
0.9051528515764317,95,43.21626689371561,89.18888017786185,1
0.9220629402523014,54,27.447635035742678,64.23579338977659,2
0.8536477092602704,53,28.85956314871053,85.81813262664782,2
0.41186155230818455,31,46.02574391834383,39.063286115689976,0
0.8492084019325916,37,79.73559670141474,64.68762886923194,2
0.5592193730606576,59,25.4859052907204,4.179767113928767,2
0.14337296698431878,61,8.210454887304742,38.331168119870604,0
0.37043741042340095,51,64.7697114540509,66.63610599083044,0
0.8365449343873896,50,26.389970040952083,33.922680563553044,2
0.9378934254479323,43,1.2257979752372528,24.332733520833962,1
0.9114277654747801,14,4.933281816759438,79.98782685253806,2
0.09354155728735358,52,8.489614197941087,43.28085295055597,2
0.9161034014430617,95,35.094453809264984,87.7156039010729,1
0.3079731805988343,47,85.21960674131766,56.63953166593099,2
0.5848466782529543,69,2.168185171869652,60.73286257931279,0
0.34816890812735035,33,60.94364808390994,16.599345137866294,2
0.31482096563380224,90,47.608274777757345,45.549194795225766,2
0.3440621169020238,83,77.41204356407142,27.026700037818074,0
0.37469241314969304,39,43.836100431254025,16.79130717700176,1
0.5570896593366285,78,10.73870856458381,99.05086455599093,0
0.2445864580920184,64,36.590625281396825,15.084982196282082,0
0.06771850951478431,44,45.669537595341666,86.19662382809284,1
0.7294691019402826,28,59.6641810443526,72.258660819046,1
0.5292284929051279,58,98.4886907718938,14.199849336894555,1
0.16799969696437,38,95.11373317842164,65.44430042341413,0
0.7626286917022349,69,6.632704681298163,29.03650318372729,0
0.6101854119870065,22,98.87846644295196,90.93563201973195,1
0.22369727601504963,88,62.02957769769565,94.86363787033679,2
0.4942285688707524,86,0.37721853667407323,12.302993393175509,0
0.9581408439412763,82,93.10983413862803,20.95361739142764,2
0.7899677211930399,2,44.6942989446122,32.16822368340374,2
0.4315393840156069,68,62.04503867030703,5.95154796930667,0
0.2493676235357748,14,73.36410790904205,5.231018617321082,1
0.5541195814291833,24,96.4367964298047,66.08226258314184,1
0.4101814483150493,10,42.115357509132934,49.227093609596615,1
0.23133724329777072,69,76.56529280373722,81.54224301650612,0
0.9848665237133669,75,26.70973846809954,18.477320932994722,1
0.9997581339627308,62,1.386436093418164,0.17125969964336685,1
0.13233655168479097,14,57.8381065635896,12.248430681357735,0
0.8405894068884845,90,51.194579852764534,37.754139456089874,0
0.7785918301837357,35,98.87250422500732,59.85833393490053,0
0.4603573113477235,31,4.673072168231174,53.74848974735055,0
0.5810125657753781,82,32.36687355671934,22.2447058505857,0
0.026873179671668135,31,7.551449494353058,8.757110592387674,1
0.2535271929373384,27,15.349063184643585,88.7958217968062,0
0.48201078628950755,65,24.063425348125868,67.2315517265691,0
0.27150177855629753,8,5.700510346393928,31.576728012865118,0
0.6082557643395945,85,79.53644846449973,9.210184812051425,1
0.7181916708962552,89,91.3065028134788,87.71406419310975,2
0.42087485195811514,27,43.01153259508044,18.66705306702198,0
0.1973149027645379,96,37.259978282697624,58.32427571126727,1
0.7450106026958182,2,12.884610571422094,90.95888941691214,0
0.877655249245561,78,58.249131264512556,17.602145346972197,2
0.9662162269629425,38,1.5132893226790567,7.036143608672996,2
0.167847818703469,76,18.496981231231025,86.51163152624419,1
0.21501194579483374,6,26.426542031632316,83.46643609590112,2
0.29915437073584783,94,77.02431897357978,32.90989950218949,0
0.6275308959775289,91,51.27057150145309,2.3459784470517664,0
0.3005391805190072,52,45.694014592955604,62.90432332912806,0
0.5837639131913406,80,96.06394442093405,39.154420912700495,1
0.21657987593627104,61,73.53927140411633,82.54360400840149,2
0.8438095106298201,92,98.5899340193809,59.83953303236018,1
0.8459384840996191,72,57.80226275208564,36.12726383864512,0
0.5173939889690387,81,48.76481651846786,26.838077556242535,1
0.3852487516703538,37,3.819653161476355,72.29196748527116,1
0.222998964885197,40,60.81668050717778,99.7505201842088,2
0.938073004267624,89,8.41191229116366,12.058974338569882,0
0.24042797647319658,57,96.09338799296799,15.62664061209893,0
0.49066972455701297,32,48.58745034582156,14.776310999517406,1
0.6257515339719313,30,12.922297688731232,50.76058453886121,2
0.49767875220497104,53,40.778099730500784,14.703596294303134,2
0.7407235330971432,72,96.45350512014423,30.584841612682634,1
0.6258069395618656,99,37.66075473607351,92.22517114034443,1
0.8562650353589232,97,24.463827724575104,26.321869021513024,0
0.5553939496644091,16,34.36053373356025,23.97349057161866,1
0.9929068686826844,13,20.71699939718482,97.07021128954494,0
0.01859522142432457,15,98.80967635454826,56.72218886070206,2
0.9607739606579961,92,55.56290732478112,51.863178587132765,2
0.5964642932342344,21,9.334093268853906,90.743817310613,1
0.4789322006700011,45,92.53465174144735,3.4387877999183303,0
0.9936147745306088,3,93.05691504089775,32.5436530391593,1
0.20570889058125064,79,73.12250284445764,22.958014061310017,2
0.08956077299704512,70,32.549589533360134,68.23875217284738,1
0.6885858368863755,90,17.1043731823623,54.942241043108375,1
0.844421336984887,0,73.24160200486894,68.42771084279508,2
0.9764860688682329,37,55.29991610918381,63.572255952553405,2
0.06260869774092159,60,60.15289673924894,85.33901138489168,1
0.101153650505581,24,63.39213281352814,57.44750493514532,1
0.9655108004188617,68,6.596942180706822,3.3857639041124155,0
0.5940602109857044,86,67.33842597232902,95.89345112761818,1
0.6942033103226156,74,30.755332424891968,70.14349083885013,0
0.02465375456942298,5,13.830342917775095,79.17495344620708,0
0.05426582787817136,26,32.23098306411387,99.44439995481805,0
0.04126016834033108,72,19.58657783682014,38.30578752721421,1
0.12195738374916854,50,79.81668633933536,43.158480120152554,1
0.2505150511679928,47,27.179152864746037,34.575794363283364,1
0.15051990970752926,18,15.653670741575043,40.34452309155754,0
0.5442933373096427,60,21.766381215473817,94.32651731928054,2
0.7553968820071902,94,9.040799100626362,80.34398367940476,2
0.008299652063352814,8,15.472494481954758,12.145380364530457,2
0.04330158094976777,99,73.7978688821698,35.89891335941942,0
0.08328593592049138,47,84.70176859496877,47.855489423693676,0
0.6309813042543119,77,80.71909487738887,69.77760757195148,1
0.5597415986885153,90,51.064272692362145,9.293150212085887,1
0.5140152185228203,61,25.69675311581331,36.56226077565277,0
0.3452183476779005,47,6.792969897160606,46.99132895705374,1
0.12498980268404247,38,78.22144894453783,21.22522225240422,1
0.8583167909372954,30,94.41572011225884,9.399070898830232,1
0.06171829537074225,4,76.03529042523078,16.437950251467427,2
0.3788925856661317,8,51.1350343407405,11.04049878794987,2
0.9503892482039769,83,19.899134013948316,16.960885659451087,0
0.08969582376765328,44,86.12237343922096,14.30841367000022,2
0.6354902026546039,38,39.7354503979191,32.59860131328834,1
0.6807088509376208,96,85.84220422750765,10.80076934555435,0
0.5837063340420747,32,19.883092803999148,59.89985747728649,2
0.3283719208714968,9,68.10901265945837,6.477955938911806,1
0.5478581371315209,81,28.360734669198028,67.25596564718523,2
0.10129255263386516,39,79.05179222797226,6.68292247470349,1
0.4170505344135864,8,77.61983208956138,89.0297112287119,0
0.5418365819585109,66,83.18746697743985,30.030944112587086,2
0.5934703444852619,54,24.457357735354336,17.99463028138357,2
0.032980952499902405,28,20.618826269316813,83.07046759921877,1
0.4097823292517826,64,85.07141158364622,3.4593582104105236,1
0.31738452410024376,68,92.71551426079748,19.137589231647244,2
0.2634825155142563,44,70.0497675649089,95.37565318878937,2
0.4441909798147712,52,2.926911904365881,80.28838790023111,0
0.655609209109502,31,14.856180065908575,10.365900049612142,2
0.4148347916861366,67,32.2684587823681,70.84947871664112,0
0.1257839607831155,27,31.052002985648897,38.59450346604573,0
0.805569315469391,0,67.5822323981599,36.890081583933885,1
0.17204689572614107,59,82.40831542432892,9.705255062168149,0
0.07458217572779469,52,49.83253731008011,33.342842506575955,2
0.06541798217550465,97,52.95210282836843,52.26893069122786,0
0.007540227094326113,92,58.15139135770945,8.912498561018866,0
0.8716996533506762,82,70.49907001783168,46.1745843260583,1
0.9124692137903023,5,70.00262530662602,75.83007525755235,1
0.666468983597456,90,64.60034928376199,39.26148138738549,1
0.39092053655053516,96,8.10825014476102,89.24715123236166,1
0.9996715897922598,48,82.56845536683358,47.67207422008186,2
0.9327144292027557,46,5.006575551617242,93.45922720355328,0
0.6835607842827414,34,58.71042928961189,69.43880586891062,0
0.6104975780040298,59,97.00277907158417,9.451595953328862,1
0.6716901200373244,79,28.413939732658513,66.62280049867852,1
0.9432248744163655,22,70.56913963755512,4.942962467319245,1
0.5997261358624609,61,52.52157398745969,18.856337103903254,1
0.4054974976608441,38,78.81500107088128,28.708238106432347,1
0.04969412662632988,21,43.58588897219733,37.40524796823905,2
0.9863197071220736,96,24.134408619221837,14.77859260750657,0
0.1852169601424355,90,98.28623438813597,17.087210933914854,1
0.5419232015486225,77,83.7118324794414,15.364493428343827,2
0.8414787893636927,40,31.235809056033393,5.829662020996318,0
0.9220959167246702,61,15.47649248675812,35.99179114729968,0
0.32182000775012565,50,83.01200448891615,64.5217949022724,2
0.3013981404603606,10,11.567730700898604,86.54098945421767,0
0.3883153580954902,96,16.096755655331695,79.14842578171964,1
0.66478046421683,6,37.8909926958881,0.014171279189012509,2
0.6760041517374897,62,43.94296373394856,67.31592372190408,1
0.2872334577006057,38,97.16837130332159,79.0567357766634,2
0.34795195059864026,29,27.274563861113165,95.48190550068037,1
0.7532280052840196,38,96.63321469496043,65.02542019936747,0
0.7369859353717694,40,34.4059987991307,98.7010327177038,1
0.043204081936054295,3,97.86742816142747,49.93883243519724,1
0.8950474597412188,58,14.358256035352547,84.44870380711968,1
0.2091694004588367,37,15.458537052676547,9.097418335682184,1
0.8101261058606352,82,50.44412415718141,82.98542958696449,1
0.5315940450182118,51,72.91625424462157,59.04559311238761,2
0.6218479943593919,24,49.063375194266776,60.02530654357996,2
0.71713839255931,84,70.4295309929425,84.27762007389168,0
0.6905278280997368,6,93.25156532602963,91.05183399032751,1
0.30387217698996816,97,86.51554699693621,22.47192971708827,2
0.5638252766100907,82,49.561563632220306,0.5560452218552947,0
0.567305411117349,8,5.17939415443216,6.122925670897494,0
0.3148309570424268,73,63.30140148026355,20.21128079857618,2
0.8508190052990173,51,64.46371242787421,71.49033235976268,2
0.15761009314237628,4,49.666853876297665,77.25259187132897,2
0.2384817063599569,30,33.13363291489206,24.20388887940871,2
0.2747670173308415,17,83.79385478630054,3.599587902089474,0
0.4885050741640833,38,54.167890826573576,96.83986542630151,0
0.3375858206862654,93,92.18549648246848,61.60218020713559,0
0.7825102678768869,3,23.37633546762553,8.17997315988065,2
0.45727262215953524,67,24.103088641547487,25.266471749793507,0
0.7402184950556984,4,53.68498548147085,55.10691670719675,0
0.9978813378223117,81,45.73871195277337,25.189046840010143,1
0.8196194011149629,32,76.00672114327627,94.23656458519733,0
0.050509631242730224,78,31.462282432907728,66.53587338927265,0
0.9475919969762803,8,61.352093295848285,89.66871821297417,1
0.38114185655132693,91,58.85619528396643,62.39482984740109,1
0.06536638256737881,96,62.80282188246785,54.13764700441042,0
0.11418089869222847,14,47.28782157353497,83.79808454085443,2
0.07351056790219601,38,80.57124897803607,93.87486280587522,2
0.8381579895904241,95,71.17765424353458,61.151126999265074,2
0.7679429506550504,46,21.399612477323203,22.918522552349508,0
0.9871447060933993,48,90.55716945025615,95.96873083651283,1
0.8136065081660703,59,70.1590272273859,10.369397660297796,2
0.3361846233003465,95,11.604099424615022,39.72236335303666,2
0.14118940168092853,5,15.226612288494568,77.59055302842135,0
0.029664910701907354,1,9.869269946884385,24.08919256547575,2
0.1478352981691876,62,8.03352079880919,3.69932916930541,2
0.2857285008379069,49,11.709307508370292,43.38863876958692,2
0.272990021495637,10,6.524952751579205,78.49965763716422,2
0.14548517573909314,82,96.96924291861785,8.201468942901846,0
0.6694997655349977,91,10.350098453390455,80.911182216043,0
0.2110575338136076,68,92.45064348864305,70.14066154352719,2
0.8510416534396024,17,76.52066035816564,41.09724596613892,1
0.43473354329435465,71,31.80268996415415,78.70377704516204,0
0.44465155408681123,58,44.61378413621725,16.456875054149823,1
0.4919372352759699,97,93.09407974096385,47.45314402230487,0
0.3519000574503829,68,68.59939818747976,93.1324327057624,2
0.8305016173493689,27,59.206554651224316,32.25501822197469,0
0.49541556308241597,87,62.84319671035272,74.8942574992595,0
0.5715722111115957,64,84.19550881141711,63.54269985727694,0
0.8938124561889205,18,88.9927572130712,32.84757956764426,0
0.974808061435847,99,96.3686762980554,80.40197486570001,0
0.19218733813376876,57,95.56037128655758,11.21054797474187,0
0.1034095966880425,40,60.565778242179015,71.952373888548,0
0.6641299268143668,84,55.72404747271976,32.166168525369606,2
0.9944550298612029,0,74.08634701549879,16.729216740566443,1
0.19605638921872826,20,76.34223279767976,57.4305751787402,2
0.9063969978037347,5,38.306936039031655,58.848694987446095,1
0.4262836213012201,0,85.64019126941749,82.76307844425813,0
0.5548685919089776,99,14.11547857889226,92.04487524886298,0
0.6552311237423146,7,67.05908234184638,68.00511411262296,1
0.5496247365321274,59,12.077047197988012,21.404148475900943,1
0.16834369909570934,49,76.95789106622864,75.0922926121122,0
0.8583824400653358,85,96.98988016707517,98.43810602955524,0
0.5690187175365082,35,80.31325051911102,1.1853730976273846,1
0.8614512540170448,75,1.2692391273937287,24.7293370980472,2
0.7480327133998899,20,45.877127771567906,88.78710528509953,0
0.6093587616688098,89,9.238064148007552,49.650993113908136,0
0.9013369864163101,79,61.82497574509376,18.115323667222693,1
0.26895350036452337,58,95.43280620423128,35.878624966468564,2
0.5578843707702679,39,4.685614586238018,84.25688596026461,2
0.37570381193320324,96,24.43539457876479,3.772468630536574,0
0.021193929951433654,73,86.00088985739357,43.32460017865301,1
0.7040093654924628,0,47.30777454801971,86.13110367508312,0
0.9947029367847767,34,41.3829367043048,27.869025264464277,2
0.3876006842998544,4,56.166045852522004,24.25969059690718,0
0.97944556915178,71,87.58441238514348,23.50557197413694,1
0.06725459287019142,93,15.21414069710415,73.82027268742762,2
0.9415987187470283,56,25.44096839175388,18.476083498199102,0
0.3600334004596749,86,80.85291971954587,24.35074967800451,1
0.06293891597832924,7,86.3420690339568,91.19823461509539,0
0.980043083220216,46,44.227950793549844,81.86857131130301,0
0.37115886747973237,42,45.65908155972116,51.22484873016614,2
0.6220115668883763,6,40.46132065528101,0.14447188897984686,0
0.46866767138511456,72,66.2523737367686,10.84447522198676,1
0.13167978892652143,8,83.85217002813081,43.7653115297752,2
0.6467286509692437,34,8.093048032913986,95.40598086587212,0
0.72855505028192,91,75.29193215278343,72.36719518298139,1
0.16832958968285072,8,84.70564707840656,57.19826186706002,0
0.46536685067326067,58,78.20349780161396,52.77230116706457,1
0.7477550010908958,17,87.98323294710113,29.722174201315575,2
0.8239034232616093,83,79.9904306855283,49.314548256516346,0
0.18057264171630105,0,77.34626172508182,22.08920512557514,0
0.3605744189116701,33,23.10479556657351,28.459025614504352,1
0.8378513831415629,20,15.87946625708543,24.33092495741881,2
0.5269404836867022,26,41.96243808489024,93.56734993802108,2
0.8701465951129835,95,24.8625222333411,91.86314689014785,2
0.6009987646828028,46,69.74105571157449,99.44984458673784,0
0.051038430132547274,25,5.12419820695137,55.53065594461335,1
0.9216057545916445,95,73.93718972413457,61.98237003530651,0
0.22798839996757547,58,59.92823622603826,29.255165071705626,0
0.9866395773352014,39,88.34157698355428,64.5198036724187,0
0.5175662625072912,46,79.75245951285184,85.59853325488162,0
0.9429265296278132,41,5.5833636945750715,2.4477064910844892,2
0.07188855550137285,31,46.956937480881166,26.753524793672455,0
0.3234943117123501,95,98.13127360840302,34.743746663769606,0
0.8242924164535701,54,79.42444962022512,60.15345073456261,1
0.30086378126115554,40,83.50774208310769,17.64762221535925,2
0.4021913347429169,6,83.15586879339058,29.67088303053538,0
0.8417016822966199,58,51.26833292295816,73.19120836715891,1
0.7215206165905856,91,33.405651050094775,85.3962510272234,0
0.46290990802033005,93,20.972130571199365,5.15831836062145,2
0.5703796805099085,19,89.20090355750149,1.1226674368554401,1
0.8872335610216503,7,46.31072591154921,52.84840552661466,1
0.3624362944110009,63,72.17182165480781,0.2338451751614623,0
0.45410112551395776,64,89.74387375206811,80.86796154488364,0
0.9853992994125305,95,66.84101640836182,95.63969814456654,0
0.4611677586980256,92,46.40178938115327,30.04887182317334,1
0.8507245159832011,97,32.39031485726696,35.96896885211082,1
0.2797966755254754,51,46.627208165091396,39.798061799021745,2
0.8156794227036451,57,33.13329812593603,13.09557513054701,1
0.43939346874809215,31,6.70526306231255,99.32711456023988,0
0.11222570923106423,46,66.83842795652566,55.81295746681816,0
0.08945735261661059,57,92.15323822232413,62.25376369890038,2
0.9326396692037856,48,16.33763418348795,22.396220653031452,1
0.19708791499033207,54,97.43498245863866,87.56210738395474,0
0.16389132342097523,12,60.41084617395976,43.61198227416552,1
0.5396117192827843,34,37.54696241919145,17.053002246086958,0
0.7851206940024738,46,58.725218488232315,27.168204512680948,2
0.7616018448305314,69,42.19135840874362,25.077871416939466,0
0.26515137089622054,7,25.69270534192105,21.563547145959493,2
0.5811529379505043,75,37.82179668331691,40.93300496504935,0
0.6859946298781119,65,9.648105737768875,67.81126345923644,2
0.6269561671132883,74,27.8658405995731,13.557733708623122,2
0.42261520476514614,34,82.35338213608033,69.72680410322101,2
0.8243269837100169,91,78.78297558096784,40.33318927513727,1
0.8447129578353499,1,17.768902327052572,84.380727810029,2
0.9724822511925763,6,23.073931336235663,20.643015982907997,2
0.3659544939260734,32,94.70016853066404,96.90770043404576,0
0.15624491994948841,69,88.03651742138389,82.99138875054427,0
0.47964219548917886,16,32.746410097823656,1.6811436225993792,1
0.7059761147500143,54,68.96946845714123,78.39201747837123,1
0.45238138153686624,17,44.754832822913606,91.44319471521214,0
0.6506077882635493,30,92.33977744389946,27.888142672047966,1
0.9615725877335857,32,7.979358262746839,32.05683360503887,2
0.9439237818919516,60,31.698641081603096,29.730804839961632,1
0.03477964304679737,98,52.766039334121,17.784557046610207,2
0.409196476835645,69,34.898369936835714,28.501635315747475,0
0.2862635134191355,84,39.22652558641278,69.94276055083769,0
